model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ خوبصورت روايتي لباس آهي,قمیض,سسپینڈرز,2.384185791015625e-07,4.291534423828125e-06,17.9925,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون جشن ۽ تهوارن تي [MASK] پائينديون آهن,اچڪن,پونچو,2.1457672119140625e-06,1.1563301086425781e-05,5.3886,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي لباس ۾ [MASK] گهڻو پسند ڪيو ويندو آهي,شال,لیگنگز,1.0132789611816406e-05,5.960464477539063e-08,0.0059,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون پارو [MASK] ساڙي يا گهگري هيٺ پائينديون آهن,کيري,جینز,2.6226043701171875e-06,1.8417835235595703e-05,7.0225,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون پوپلن چولو [MASK] روايتي لباس طور پائينديون آهن,پڳڙي,باتھ روب,5.841255187988281e-06,0.0,0.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون به [MASK] روايتي لباس طور پائينديون آهن,پيھرڻ,سوٹ,3.516674041748047e-06,2.384185791015625e-07,0.0678,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن,ملير,ٹی شرٹ,3.5762786865234375e-07,2.384185791015625e-07,0.6665,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ماڻهن جو عام روايتي لباس آهي,چپل,پونچو,1.5556812286376953e-05,2.5153160095214844e-05,1.6168,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,مرد اڪثر [MASK] پائيندا آهن,رومال,سویٹ شرٹ,1.043081283569336e-05,1.329183578491211e-05,1.2743,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ پراڻو ۽ روايتي لباس,ويسٽ ڪوٽ,انڈر ویئر,5.960464477539063e-08,2.1755695343017578e-05,364.3887,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي مرد [MASK] روايتي لباس طور پائيندا آهن,بوڪي,رین کوٹ,3.5762786865234375e-07,2.396106719970703e-05,66.9813,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,ڳوٺاڻا ماڻهو [MASK] خاص موقعن تي پائيندا آهن,اچڪن,سینڈلز,8.344650268554688e-06,0.0,0.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون [MASK] روزمره ۽ خاص موقعن تي پائينديون آهن,پڳ,بوائلر سوٹ,4.708766937255859e-06,4.172325134277344e-07,0.0886,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ مشهور روايتي لباس آهي,بوڪي,بیلٹ,6.556510925292969e-07,1.9669532775878906e-06,2.9995,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي لباس ۾ [MASK] هڪ اهم حصو آهي,ڪرتا,کیپ,0.002597808837890625,1.1920928955078125e-07,0.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] اهم روايتي لباس سمجهيو ويندو آهي,سٿڻ,ٹی شرٹ,4.351139068603516e-06,8.344650268554688e-07,0.1918,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي مرد [MASK] روزمره ۽ خاص موقعن تي پائيندا آهن,قمیض,جیکٹ,2.6226043701171875e-06,7.808208465576172e-06,2.9772,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ اهم روايتي لباس آهي,لوئي,گیلے ,1.3113021850585938e-06,6.854534149169922e-06,5.2269,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] عورتن جو هڪ خوبصورت روايتي لباس آهي,جامو,ہوڈی,9.5367431640625e-07,0.0013256072998046875,1389.8543,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون جشن ۽ تهوارن تي [MASK] پائينديون آهن,ويسٽ ڪوٽ,باتھ روب,5.960464477539063e-08,1.1920928955078125e-07,1.9967,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ خوبصورت روايتي لباس آهي,چپل,انڈر ویئر,5.066394805908203e-06,3.039836883544922e-06,0.6,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون جشن ۽ تهوارن تي [MASK] پائينديون آهن,ڪمربند,بو ٹائی,0.0005488395690917969,7.748603820800781e-07,0.0014,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي لباس ۾ [MASK] گهڻو پسند ڪيو ويندو آهي,دوتار,ونڈ بریکر,1.3709068298339844e-06,2.0503997802734375e-05,14.9554,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون پارو [MASK] ساڙي يا گهگري هيٺ پائينديون آهن,پيھرڻ,باتھ روب,2.6226043701171875e-05,1.1920928955078125e-07,0.0045,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,سنڌي عورتون پوپلن چولو [MASK] روايتي لباس طور پائينديون آهن,چپل,شارٹس,5.185604095458984e-06,0.0,0.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ائید ءِ واستہ منی مات ءَ نوکیں [MASK] یے گوں بھاری کڑھائی ءَ ٹُکّ اِتگ اَت۔,لنگی,لیگنگز,0.00015735626220703125,1.8596649169921875e-05,0.1182,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ ءِ روایتی ناچ ءِ واستہ جنکاں برائٹ [MASK] گچین کتگ۔,قراقُل,شارٹس,1.5079975128173828e-05,3.516674041748047e-06,0.2332,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جرگہ ءِ ہر مرد ءَ صفائی ءَ بندوکیں [MASK] پوش اِتگ اَت۔,جناح کیپ,ٹیونک,4.1604042053222656e-05,4.076957702636719e-05,0.9799,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ وت ءَ گوں مزنیں کڑھائی [MASK] ءَ پوش اِیت۔,ویسٹ کوٹ,ویسٹ کوٹ,6.67572021484375e-06,6.67572021484375e-06,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,لاشاری دولہا سیاہ [MASK] ءُ اسپیتیں پگری ءَ وش رنگ ات۔,پشمینہ,بیلٹ,0.001750946044921875,0.0007185935974121094,0.4104,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں چہ اسپ ءِ دوڑ ءَ پیسر وتی [MASK] ءَ مھکمیں وڑے ءَ بند اِت۔,رومال,سسپینڈرز,0.00016391277313232422,0.0015020370483398438,9.1636,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ماں بلوچانی لوگاں ما ھر ھپتگ [MASK] شُشت ءُ استری کنیں۔,لنگی,لیگنگز,0.001132965087890625,0.00019311904907226562,0.1705,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبول پہ آیوکیں سیبی میلا ءَ نوکیں [MASK] ءِ دوچگ ءَ اتنت۔,دھوتی,ڈنگریز,0.0026035308837890625,0.0011920928955078125,0.4579,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ وتی جن ءَ پہ کلات ءِ میلہ ءَ سکیں وشیں [MASK] یے داتگ۔,سینڈل,سنیکرز,1.4066696166992188e-05,5.5789947509765625e-05,3.9661,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,اے [ماسک] ریگزار ءِ تہا دراجیں راہ ءِ سرا روگ ءِ ھاترا شرتر انت۔,پگڑی,ٹراؤزرز,0.0007114410400390625,0.00013267993927001953,0.1865,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر بلوچ مردین ھاسیں دیواناں [MASK] ءُ پاگ پوشیت۔,پگڑی,ٹراؤزرز,0.0016574859619140625,0.0002453327178955078,0.148,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ماری دلہن ءَ را سکیں زیبائیں رڈ [MASK] سیٹے داتگ ات۔,شال,سوئم ویئر,0.0004363059997558594,0.00209808349609375,4.8087,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ائید ءِ واستہ منی مات ءَ نوکیں [MASK] یے گوں بھاری کڑھائی ءَ ٹُکّ اِتگ اَت۔,کوئٹہ چپل,گیلے ,0.0003345012664794922,0.00010687112808227539,0.3195,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ ءِ روایتی ناچ ءِ واستہ جنکاں برائٹ [MASK] گچین کتگ۔,لوئی,ہوڈی,0.00015985965728759766,0.0261688232421875,163.6986,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جرگہ ءِ ہر مرد ءَ صفائی ءَ بندوکیں [MASK] پوش اِتگ اَت۔,شال,سوئم ویئر,0.0004184246063232422,0.0005168914794921875,1.2353,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ وت ءَ گوں مزنیں کڑھائی [MASK] ءَ پوش اِیت۔,براہوئی کیپ,اوور آلس,0.00010830163955688477,0.0002887248992919922,2.6659,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,لاشاری دولہا سیاہ [MASK] ءُ اسپیتیں پگری ءَ وش رنگ ات۔,سوتھن,سلیپرز,0.0014295578002929688,0.0014295578002929688,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں چہ اسپ ءِ دوڑ ءَ پیسر وتی [MASK] ءَ مھکمیں وڑے ءَ بند اِت۔,انگرکھا,انڈر ویئر,0.00030159950256347656,0.00030159950256347656,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ماں بلوچانی لوگاں ما ھر ھپتگ [MASK] شُشت ءُ استری کنیں۔,شال,سوئم ویئر,0.005535125732421875,0.0020847320556640625,0.3766,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبول پہ آیوکیں سیبی میلا ءَ نوکیں [MASK] ءِ دوچگ ءَ اتنت۔,قمیض,شرٹ,0.00028204917907714844,6.616115570068359e-06,0.0235,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ وتی جن ءَ پہ کلات ءِ میلہ ءَ سکیں وشیں [MASK] یے داتگ۔,گیر واری شلوار,لیڈر ہوسن,3.6954879760742188e-06,0.00013446807861328125,36.3861,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,اے [ماسک] ریگزار ءِ تہا دراجیں راہ ءِ سرا روگ ءِ ھاترا شرتر انت۔,انگرکھا,انڈر ویئر,0.0003676414489746094,0.0003676414489746094,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر بلوچ مردین ھاسیں دیواناں [MASK] ءُ پاگ پوشیت۔,رومال,سسپینڈرز,0.00018310546875,0.0014400482177734375,7.8646,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ماری دلہن ءَ را سکیں زیبائیں رڈ [MASK] سیٹے داتگ ات۔,کمربند,کلوک,1.430511474609375e-05,0.0011768341064453125,82.2661,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ائید ءِ واستہ منی مات ءَ نوکیں [MASK] یے گوں بھاری کڑھائی ءَ ٹُکّ اِتگ اَت۔,پہریگ,ٹریک سوٹ,0.0003008842468261719,2.586841583251953e-05,0.086,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ ءِ روایتی ناچ ءِ واستہ جنکاں برائٹ [MASK] گچین کتگ۔,سوتھن,سلیپرز,0.0019407272338867188,0.0019407272338867188,1.0,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جرگہ ءِ ہر مرد ءَ صفائی ءَ بندوکیں [MASK] پوش اِتگ اَت۔,شلوار,سوٹ,0.0004184246063232422,9.47713851928711e-06,0.0226,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ وت ءَ گوں مزنیں کڑھائی [MASK] ءَ پوش اِیت۔,صافو,سویٹر,7.921457290649414e-05,0.0018825531005859375,23.7652,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,لاشاری دولہا سیاہ [MASK] ءُ اسپیتیں پگری ءَ وش رنگ ات۔,نورزی چپل,ونڈ بریکر,0.0010213851928710938,6.330013275146484e-05,0.062,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں چہ اسپ ءِ دوڑ ءَ پیسر وتی [MASK] ءَ مھکمیں وڑے ءَ بند اِت۔,صدری,سینڈلز,3.874301910400391e-06,1.6987323760986328e-05,4.3845,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ماں بلوچانی لوگاں ما ھر ھپتگ [MASK] شُشت ءُ استری کنیں۔,چادر,جوگرز,0.00130462646484375,0.00037670135498046875,0.2887,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبول پہ آیوکیں سیبی میلا ءَ نوکیں [MASK] ءِ دوچگ ءَ اتنت۔,جناح کیپ,ٹیونک,4.786252975463867e-05,0.00020074844360351562,4.1943,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ وتی جن ءَ پہ کلات ءِ میلہ ءَ سکیں وشیں [MASK] یے داتگ۔,براہوئی کیپ,اوور آلس,0.00031876564025878906,0.0002378225326538086,0.7461,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,اے [ماسک] ریگزار ءِ تہا دراجیں راہ ءِ سرا روگ ءِ ھاترا شرتر انت۔,کوٹی,لوفرز,2.9802322387695312e-05,4.2378902435302734e-05,1.422,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر بلوچ مردین ھاسیں دیواناں [MASK] ءُ پاگ پوشیت۔,پشک,بوائلر سوٹ,0.0016574859619140625,2.7954578399658203e-05,0.0169,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ماری دلہن ءَ را سکیں زیبائیں رڈ [MASK] سیٹے داتگ ات۔,رومال,سسپینڈرز,0.00011426210403442383,0.00209808349609375,18.362,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د جمعې د لمانځه لپاره د خپلو جامو د بشپړولو لپاره، هغه په ​​احتیاط سره خپل [MASK] سم کړ او یو پاک واسکټ یې واغوست.,ویسټ کوټ,لیگنگز,4.76837158203125e-07,0.00018167495727539062,380.9201,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پېښور بازار د خپل لوړ کیفیت لرونکي [MASK] له امله مشهور دی، کوم چې د خپل پایښت او ځانګړي ډیزاین له امله پیژندل کیږي.,کرتا,شارٹس,0.00016486644744873047,3.5762786865234375e-07,0.0022,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې میاشتې د خپلې خور د واده لپاره د یو ښکلي [MASK] په ګنډلو تیرې کړې، چې د وریښمو تارونه او کوچني عکسونه یې پکې کارولي وو.,چترالۍ ټوپۍ,ٹیونک,0.00013637542724609375,3.5762786865234375e-07,0.0026,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په قبایلي سیمو کې، د یو سړي عزت اکثرا د هغه د [MASK] د تړلو له طریقې سره تړاو لري، چې کیدای شي څو متره اوږد وي.,پېښورۍ پګړۍ,ویسٹ کوٹ,0.004058837890625,7.152557373046875e-07,0.0002,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دودیزې [MASK] خولۍ لپاره وړۍ د چترال او ګلګت د لوړو درو له پسونو څخه ترلاسه کیږي.,شارۍ,بیلٹ,7.748603820800781e-07,0.0005307197570800781,684.8347,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د خټک نڅا لپاره، نڅاګر یو اوږد، روان [MASK] اغوندي چې د دوی د حرکت پر مهال په ښکلي ډول څرخي.,ویسټ کوټ,سسپینڈرز,4.76837158203125e-07,0.0007638931274414062,1601.6641,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,یوه پښتنه ناوې معمولا د رخصتۍ د مراسمو لپاره یو دروند [MASK] اغوندي چې په سرو زرو او سپینو زرو ګاڼو سینګار شوی وي.,سپلوۍ,لیگنگز,0.0025920867919921875,8.83340835571289e-05,0.0341,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د سوات په سړه هوا کې، خلک د ځان ګرم ساتلو لپاره د خالصو وړیو په یو پیړ [MASK] کې ځان نغاړي.,شېرواڻي,ڈنگریز,0.0001760721206665039,0.000732421875,4.1598,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه یو سپین او پاک [MASK] اغوستی و او حجرې ته ننوت، چې د ټولنې د یو معزز غړي په توګه د هغه د مقام نښه وه.,جُبه,سنیکرز,3.528594970703125e-05,1.436471939086914e-05,0.4071,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د اختر د لمانځلو لپاره په رنګارنګ [MASK] او یو شان خولیو کې مجهز شوي وو.,جُبه,ٹراؤزرز,6.16312026977539e-05,7.748603820800781e-07,0.0126,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پېښور په صدر سیمه کې خیاطان د بشپړ فټینګ سره د دودیز [MASK] په ګنډلو کې ماهرین دي.,صافو,ٹراؤزرز,0.0003478527069091797,1.0132789611816406e-06,0.0029,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې له کوره د وتلو دمخه د مشرانو د درناوي لپاره یو ښکلی [MASK] پر سر کړ.,لوئۍ,سوئم ویئر,0.00013697147369384766,0.00267791748046875,19.5509,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د جمعې د لمانځه لپاره د خپلو جامو د بشپړولو لپاره، هغه په ​​احتیاط سره خپل [MASK] سم کړ او یو پاک واسکټ یې واغوست.,صافو,گیلے ,9.351968765258789e-05,9.775161743164062e-06,0.1045,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پېښور بازار د خپل لوړ کیفیت لرونکي [MASK] له امله مشهور دی، کوم چې د خپل پایښت او ځانګړي ډیزاین له امله پیژندل کیږي.,پټکی,ہوڈی,0.0016012191772460938,8.422136306762695e-05,0.0526,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې میاشتې د خپلې خور د واده لپاره د یو ښکلي [MASK] په ګنډلو تیرې کړې، چې د وریښمو تارونه او کوچني عکسونه یې پکې کارولي وو.,شلوار,سوئم ویئر,0.0002162456512451172,0.0007033348083496094,3.2525,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په قبایلي سیمو کې، د یو سړي عزت اکثرا د هغه د [MASK] د تړلو له طریقې سره تړاو لري، چې کیدای شي څو متره اوږد وي.,پاکول,اوور آلس,0.004058837890625,0.0019321441650390625,0.476,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دودیزې [MASK] خولۍ لپاره وړۍ د چترال او ګلګت د لوړو درو له پسونو څخه ترلاسه کیږي.,صافو,سلیپرز,4.0471553802490234e-05,0.00182342529296875,45.0544,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د خټک نڅا لپاره، نڅاګر یو اوږد، روان [MASK] اغوندي چې د دوی د حرکت پر مهال په ښکلي ډول څرخي.,کړۍ,انڈر ویئر,0.00063323974609375,6.777048110961914e-05,0.107,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,یوه پښتنه ناوې معمولا د رخصتۍ د مراسمو لپاره یو دروند [MASK] اغوندي چې په سرو زرو او سپینو زرو ګاڼو سینګار شوی وي.,واسکټ,سوئم ویئر,0.0005826950073242188,0.0025920867919921875,4.4484,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د سوات په سړه هوا کې، خلک د ځان ګرم ساتلو لپاره د خالصو وړیو په یو پیړ [MASK] کې ځان نغاړي.,پاکول,شرٹ,0.00333404541015625,1.722574234008789e-05,0.0052,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه یو سپین او پاک [MASK] اغوستی و او حجرې ته ننوت، چې د ټولنې د یو معزز غړي په توګه د هغه د مقام نښه وه.,شارۍ,لیڈر ہوسن,1.2516975402832031e-06,0.0001322031021118164,105.6106,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د اختر د لمانځلو لپاره په رنګارنګ [MASK] او یو شان خولیو کې مجهز شوي وو.,کوټي,انڈر ویئر,1.7821788787841797e-05,0.00017547607421875,9.8461,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پېښور په صدر سیمه کې خیاطان د بشپړ فټینګ سره د دودیز [MASK] په ګنډلو کې ماهرین دي.,جناح کېپ,سسپینڈرز,7.94529914855957e-05,0.001678466796875,21.1253,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې له کوره د وتلو دمخه د مشرانو د درناوي لپاره یو ښکلی [MASK] پر سر کړ.,شلوار,کلوک,0.0014219284057617188,0.00354766845703125,2.495,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د جمعې د لمانځه لپاره د خپلو جامو د بشپړولو لپاره، هغه په ​​احتیاط سره خپل [MASK] سم کړ او یو پاک واسکټ یې واغوست.,صدري,ٹریک سوٹ,4.410743713378906e-06,6.556510925292969e-07,0.1486,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پېښور بازار د خپل لوړ کیفیت لرونکي [MASK] له امله مشهور دی، کوم چې د خپل پایښت او ځانګړي ډیزاین له امله پیژندل کیږي.,قراقُل,سلیپرز,7.748603820800781e-07,0.001026153564453125,1324.1368,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې میاشتې د خپلې خور د واده لپاره د یو ښکلي [MASK] په ګنډلو تیرې کړې، چې د وریښمو تارونه او کوچني عکسونه یې پکې کارولي وو.,قمیض,سوٹ,1.4126300811767578e-05,7.092952728271484e-06,0.5021,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په قبایلي سیمو کې، د یو سړي عزت اکثرا د هغه د [MASK] د تړلو له طریقې سره تړاو لري، چې کیدای شي څو متره اوږد وي.,چوغه,سویٹر,0.0003409385681152344,0.0016021728515625,4.6993,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دودیزې [MASK] خولۍ لپاره وړۍ د چترال او ګلګت د لوړو درو له پسونو څخه ترلاسه کیږي.,چترالۍ ټوپۍ,ونڈ بریکر,0.0026531219482421875,4.6193599700927734e-05,0.0174,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د خټک نڅا لپاره، نڅاګر یو اوږد، روان [MASK] اغوندي چې د دوی د حرکت پر مهال په ښکلي ډول څرخي.,پټکی,سینڈلز,0.0018463134765625,8.940696716308594e-07,0.0005,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,یوه پښتنه ناوې معمولا د رخصتۍ د مراسمو لپاره یو دروند [MASK] اغوندي چې په سرو زرو او سپینو زرو ګاڼو سینګار شوی وي.,مزاري ټوپۍ,جوگرز,1.1742115020751953e-05,1.0251998901367188e-05,0.8731,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د سوات په سړه هوا کې، خلک د ځان ګرم ساتلو لپاره د خالصو وړیو په یو پیړ [MASK] کې ځان نغاړي.,پوستین,ٹیونک,0.00333404541015625,1.7881393432617188e-07,0.0001,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه یو سپین او پاک [MASK] اغوستی و او حجرې ته ننوت، چې د ټولنې د یو معزز غړي په توګه د هغه د مقام نښه وه.,شارۍ,اوور آلس,1.2516975402832031e-06,0.00505828857421875,4040.82,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د اختر د لمانځلو لپاره په رنګارنګ [MASK] او یو شان خولیو کې مجهز شوي وو.,پېښورۍ چپل,لوفرز,0.0036945343017578125,0.00010770559310913086,0.0292,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پېښور په صدر سیمه کې خیاطان د بشپړ فټینګ سره د دودیز [MASK] په ګنډلو کې ماهرین دي.,ویسټ کوټ,بوائلر سوٹ,2.682209014892578e-06,8.58306884765625e-06,3.1999,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې له کوره د وتلو دمخه د مشرانو د درناوي لپاره یو ښکلی [MASK] پر سر کړ.,رومال,سسپینڈرز,0.00023949146270751953,0.00267791748046875,11.1817,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ شادی تے مہماناں نے خوبصورت [MASK] پہنیا,ویسٹ کوٹ,لیگنگز,5.066394805908203e-07,3.62396240234375e-05,71.5153,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازار وچ روایتی [MASK] بڑے مشہور نیں,کمربند,شارٹس,6.221234798431396e-07,2.5779008865356445e-06,4.143,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ لوگ سادہ مگر رنگین [MASK] پہننا پسند کردے نیں,چادر,ٹیونک,0.00020122528076171875,0.00011444091796875,0.5687,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دے میلے وچ ہر عمر دے لوگ [MASK] پہن کے آندے نیں,پھلا,ویسٹ کوٹ,0.0003833770751953125,3.501772880554199e-07,0.0009,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ عید تے لوگ نواں [MASK] پہنندے نیں,شلوار,بیلٹ,2.6702880859375e-05,9.894371032714844e-06,0.3705,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوکاں نے روایتی [MASK] اپنے کلچر دا حصہ بنایا اے,ویسٹ کوٹ,سسپینڈرز,9.5367431640625e-07,0.00119781494140625,1255.8683,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی شادی وچ دولہا دولہن [MASK] پہن کے خوبصورت لگدے نیں,دوشالہ,لیگنگز,8.535385131835938e-05,5.412101745605469e-05,0.6341,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے بازاراں وچ مختلف ڈیزائن والے [MASK] فروخت ہوندے نیں,صافہ,ڈنگریز,2.4199485778808594e-05,0.000423431396484375,17.4975,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ سردی دے موسم وچ [MASK] پہننا عام اے,تمبی,سنیکرز,4.26173210144043e-06,6.109476089477539e-06,1.4335,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی نوجوان لوک جدید [MASK]وی پہننا پسند کردے نیں,تمبی,ٹراؤزرز,3.2186508178710938e-06,0.000156402587890625,48.5911,0,0
