model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کوہ ءُ اُشتر ءِ زیبائیں [MASK] نقاشی آویزاں کتگ اتنت۔,دونلی,دی باؤ ہاؤس موومنٹ,0.005123138427734375,0.00022339820861816406,0.0436,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سیبی میلا ءِ تہا [MASK] ءِ پرفارمنس ءَ را ستا ءُُ ستا رستگ ات۔,کسہ گوئی,فلم نووار,1.4603137969970703e-05,0.0005030632019042969,34.4487,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے لوگ ءِ چوبیں دروازگ ءَ سک وشیں [MASK] ءِ تراشتگ اِنت۔,کسہ گوئی,آرٹ ڈیکو,2.9146671295166016e-05,0.0007433891296386719,25.505,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کلات میلہ ءِ وھد ءَ آیاں کوھنیں دروشم ءِ [MASK] ءِ نقاشی پیش داشتگ اَنت۔,چاکر خان رند,دی سلیپنگ بیوٹی بیلے,0.0010519027709960938,0.00016319751739501953,0.1551,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,خیمہ ءِ تہا رنگ رنگیں [ماسک] ءِ قالین 50 سال ءَ گیش اِنت۔,گلیم,دی مسیحا,0.0009379386901855469,0.0002372264862060547,0.2529,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,برہ ءِ برگ ءِ وھد ءَ روایتی [MASK] ءِ گانا گُشت اَنت۔,مست توکلی ءُ سمو,آرٹ ڈیکو,0.0020465850830078125,0.0005507469177246094,0.2691,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سیبی میلا اسٹال ءَ آ صحرا ءِ ندارگانی زیبائیں [MASK] ڈرائنگاں بہا کنگ ءَ اتنت۔,کسہ گوئی,لیننگ ٹاور آف پیسا,4.57763671875e-05,0.0006961822509765625,15.2083,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے زالبول سرجمیں بلوچستان ءَ پہ وتی [MASK] کار ءَ نامدار اَنت۔,ملاکھڑا,گیرنیکا,0.006740570068359375,3.7550926208496094e-06,0.0006,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ کلاتی [MASK] چہ وتی مات ءَ دربرتگ۔,مست توکلی ءُ سمو,دی اوڈیسی,0.0032062530517578125,0.0003018379211425781,0.0941,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,حب ءِ دود ءُ ربیدگی شام ءَ آہاں سکیں وشیں [MASK] ءِ چوب ءِ کار دیم ءَ آورتگ اتنت۔,بلوچی چرم سازی,دی گروپ آف سیون لینڈ اسکیپس,2.4616718292236328e-05,0.0004649162292480469,18.8861,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کیچ ءِ [MASK] ناچ گروپ ءَ صوبائی سطح ءَ پرفارم کتگ۔,سجی سجاوٹ,گرل ود اے پرل ایئرنگ,0.0021991729736328125,0.00016498565673828125,0.075,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ شال ءِ سرا وتی [MASK] آئینہ ءِ کار ءِ ھاتر ءَ اولی انعام زرتگ۔,ظہیروک,دی باؤ ہاؤس موومنٹ,7.474422454833984e-05,0.00042176246643066406,5.6427,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ ماہانی ماہ گوازینتگ کہ آ مزنیں دیوال ءِ سرا ٹنگ اتگیں کسانیں آئینہانی ہمراہی ءَ جوانیں [ماسک] کارے کنگ ءَ ات۔,گلیم,سرک ڈی سولے,0.0003459453582763672,5.161762237548828e-05,0.1492,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر بلوچ چادر ءِ تہا شمارا کم چہ کم یک دستی [MASK] یے گندگ بیت۔,داستان گوئی,گوتھک کیتھیڈرلز,0.0033512115478515625,0.0012521743774414062,0.3736,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,لڑکے ڈھول ءِ سرا روایتی [MASK] تالاں وانگا اتنت۔,بلوچی نقرئی زیورات,دی نٹ کریکر بیلے,4.690885543823242e-05,0.00021767616271972656,4.6404,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کوہ ءُ اُشتر ءِ زیبائیں [MASK] نقاشی آویزاں کتگ اتنت۔,آئینہ کاری,گیرنیکا,0.0037784576416015625,6.198883056640625e-06,0.0016,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سیبی میلا ءِ تہا [MASK] ءِ پرفارمنس ءَ را ستا ءُُ ستا رستگ ات۔,لیوا,پال بونین,9.053945541381836e-05,0.0006384849548339844,7.052,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے لوگ ءِ چوبیں دروازگ ءَ سک وشیں [MASK] ءِ تراشتگ اِنت۔,موداغ,لاس مینیناس,4.0531158447265625e-06,5.4895877838134766e-05,13.5438,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کلات میلہ ءِ وھد ءَ آیاں کوھنیں دروشم ءِ [MASK] ءِ نقاشی پیش داشتگ اَنت۔,چاکر خان رند,لاس مینیناس,0.0010519027709960938,0.0001074671745300293,0.1022,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,خیمہ ءِ تہا رنگ رنگیں [ماسک] ءِ قالین 50 سال ءَ گیش اِنت۔,سروز,رومیو اینڈ جولیٹ,0.0029125213623046875,0.0002028942108154297,0.0697,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,برہ ءِ برگ ءِ وھد ءَ روایتی [MASK] ءِ گانا گُشت اَنت۔,بلوچی چرم سازی,لاس مینیناس,1.0788440704345703e-05,0.0001055598258972168,9.7844,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سیبی میلا اسٹال ءَ آ صحرا ءِ ندارگانی زیبائیں [MASK] ڈرائنگاں بہا کنگ ءَ اتنت۔,نل,سنڈریلا ,0.0014286041259765625,3.8683414459228516e-05,0.0271,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے زالبول سرجمیں بلوچستان ءَ پہ وتی [MASK] کار ءَ نامدار اَنت۔,چاپ,کلاسیکل بیلے,0.00046062469482421875,0.0007987022399902344,1.734,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ کلاتی [MASK] چہ وتی مات ءَ دربرتگ۔,شہداد ءُ مہناز,لیننگ ٹاور آف پیسا,0.0021038055419921875,0.001125335693359375,0.5349,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,حب ءِ دود ءُ ربیدگی شام ءَ آہاں سکیں وشیں [MASK] ءِ چوب ءِ کار دیم ءَ آورتگ اتنت۔,داستان گوئی,اپالاچین اسپرنگ,0.00853729248046875,6.645917892456055e-05,0.0078,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کیچ ءِ [MASK] ناچ گروپ ءَ صوبائی سطح ءَ پرفارم کتگ۔,صوت,سنڈریلا ,0.0003590583801269531,2.4259090423583984e-05,0.0676,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ شال ءِ سرا وتی [MASK] آئینہ ءِ کار ءِ ھاتر ءَ اولی انعام زرتگ۔,نل,این آف گرین گیبلز,0.00316619873046875,8.302927017211914e-05,0.0262,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ ماہانی ماہ گوازینتگ کہ آ مزنیں دیوال ءِ سرا ٹنگ اتگیں کسانیں آئینہانی ہمراہی ءَ جوانیں [ماسک] کارے کنگ ءَ ات۔,رواجی مس سازی,دی اوڈیسی,4.8100948333740234e-05,0.000568389892578125,11.8166,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر بلوچ چادر ءِ تہا شمارا کم چہ کم یک دستی [MASK] یے گندگ بیت۔,مست توکلی ءُ سمو,والٹز,0.002590179443359375,4.506111145019531e-05,0.0174,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,لڑکے ڈھول ءِ سرا روایتی [MASK] تالاں وانگا اتنت۔,پش پہ بافت ,دی میجک فلوٹ,0.0014142990112304688,0.00021767616271972656,0.1539,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کوہ ءُ اُشتر ءِ زیبائیں [MASK] نقاشی آویزاں کتگ اتنت۔,آئینہ کاری,جانی ایپل سیڈ,0.0037784576416015625,0.0021686553955078125,0.574,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سیبی میلا ءِ تہا [MASK] ءِ پرفارمنس ءَ را ستا ءُُ ستا رستگ ات۔,سروز,اسٹیچو آف لبرٹی,0.0012798309326171875,7.361173629760742e-05,0.0575,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے لوگ ءِ چوبیں دروازگ ءَ سک وشیں [MASK] ءِ تراشتگ اِنت۔,بنجو,گیرنیکا,0.0010166168212890625,9.715557098388672e-06,0.0096,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کلات میلہ ءِ وھد ءَ آیاں کوھنیں دروشم ءِ [MASK] ءِ نقاشی پیش داشتگ اَنت۔,دوزک,پاپ آرٹ,0.0029277801513671875,0.0009140968322753906,0.3122,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,خیمہ ءِ تہا رنگ رنگیں [ماسک] ءِ قالین 50 سال ءَ گیش اِنت۔,صوت,برانڈن برگ گیٹ,0.00021016597747802734,0.00032806396484375,1.561,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,برہ ءِ برگ ءِ وھد ءَ روایتی [MASK] ءِ گانا گُشت اَنت۔,دوچاکی,فلم نووار,9.608268737792969e-05,0.00049591064453125,5.1613,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سیبی میلا اسٹال ءَ آ صحرا ءِ ندارگانی زیبائیں [MASK] ڈرائنگاں بہا کنگ ءَ اتنت۔,شہداد ءُ مہناز,آرٹ ڈیکو,0.0009975433349609375,0.0009746551513671875,0.9771,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے زالبول سرجمیں بلوچستان ءَ پہ وتی [MASK] کار ءَ نامدار اَنت۔,مست توکلی ءُ سمو,گیرنیکا,0.006740570068359375,3.7550926208496094e-06,0.0006,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,استاد موسیقار په حجره کې کښیناست او په [MASK] کې یې چې یو دودیز سیتار دی، یو په زړه پورې غږ وغږاوه.,پښتو سینما,سوان لیک,0.0021724700927734375,0.0009570121765136719,0.4405,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني میرمنې په [MASK] کې د خپل مهارت له امله مشهورې دي، چې د رنګارنګ تارونو په کارولو سره په جامو کې پیچلې نمونې جوړوي.,ګندھارا آرټ,پال بونین,0.0006923675537109375,0.0024547576904296875,3.5455,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,نڅاګرانو په یوې بشپړې دایرې کې حرکت کاوه او د ډول د غږ په چټکیدو سره یې [MASK] په پوره انرژۍ او تال سره ترسره کړه.,چترالي ډانس,واشنگٹن کراسنگ دی ڈیلاویئر,0.0002970695495605469,0.00038433074951171875,1.2937,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,که تاسو په پیښور کې د کلالیو بازار ته لاړشئ، نو تاسو به د دودیز [MASK] ښکلې بیلګې ومومئ چې په آبي رنګ سینګار شوي دي.,چترالی ستار,لا ٹراویاٹا,0.0003256797790527344,0.0001138448715209961,0.3496,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه یو مشهور هنرمند دی چې په پښتو [MASK] کې تخصص لري، او د خپلو قلمونو په کارولو سره ټکي په ښکلي بصري هنر بدلوي.,پېښورۍ چپل,دی اوڈیسی,0.00238800048828125,0.0007872581481933594,0.3297,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلابند ښار د پخوانیو حویلیو دیوالونه په زړه پورې [MASK] پوښل شوي چې د لرغونو جګړو کیسې بیانوي.,منګی,دی بک آف کیلز,7.11679458618164e-05,0.00024068355560302734,3.3819,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ماښام د غونډې په جریان کې، مشر په [MASK] کې یو نرم غږ وغږاوه او د اوریدونکو زړونو ته یې سکون ورکړ.,چاربیته,اپالاچین اسپرنگ,8.344650268554688e-07,3.3974647521972656e-06,4.0709,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په دیر کې ځايي هنرمندان په لرګینو بکسونو او فرنیچر باندې د خپل ښکلي [MASK] کار له امله پیژندل کیږي.,چاربیته,دی باؤ ہاؤس موومنٹ,6.020069122314453e-06,0.0003314018249511719,55.0486,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتو ولسي موسیقي اکثرا د [MASK] څخه ګټه اخلي، چې د سندرغاړي لخوا ویل شویو بیتونو ته یو موزون شالید ورکوي.,د خوشحال خان خټک شاعري,فلم نووار,0.01305389404296875,7.289648056030273e-05,0.0056,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د کلي له مشرانو څخه د [MASK] هنر زده کوي ترڅو ډاډ ترلاسه کړي چې دغه لرغونی کسب بل نسل ته هم پاتې شي.,د خوشحال خان خټک شاعري,آرٹ ڈیکو,0.028289794921875,0.0001170039176940918,0.0041,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,میوزیم د لرغونو [MASK] ګاڼو یوه ټولګه نندارې ته وړاندې کړه، چې د سیمې بډایه کلتوري میراث ښکاره کوي.,موسیٰ خان او ګل مکۍ,دی سلیپنگ بیوٹی بیلے,2.682209014892578e-05,0.00011420249938964844,4.2578,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هغې د [MASK] نقاشۍ د کاغان درې له طبیعي ښکلا څخه الهام اخیستی و، چې د غرونو او جهيلونو رنګونه یې پکې انځور کړي وو.,سورنی,دی مسیحا,0.0010499954223632812,0.00024628639221191406,0.2346,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,استاد موسیقار په حجره کې کښیناست او په [MASK] کې یې چې یو دودیز سیتار دی، یو په زړه پورې غږ وغږاوه.,یوسف خان او شیربانو,آرٹ ڈیکو,0.0002281665802001953,7.319450378417969e-05,0.3208,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني میرمنې په [MASK] کې د خپل مهارت له امله مشهورې دي، چې د رنګارنګ تارونو په کارولو سره په جامو کې پیچلې نمونې جوړوي.,د خوشحال خان خټک شاعري,لیننگ ٹاور آف پیسا,0.006938934326171875,0.0004267692565917969,0.0615,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,نڅاګرانو په یوې بشپړې دایرې کې حرکت کاوه او د ډول د غږ په چټکیدو سره یې [MASK] په پوره انرژۍ او تال سره ترسره کړه.,هزاره ګنډه,گیرنیکا,0.0028858184814453125,7.748603820800781e-07,0.0003,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,که تاسو په پیښور کې د کلالیو بازار ته لاړشئ، نو تاسو به د دودیز [MASK] ښکلې بیلګې ومومئ چې په آبي رنګ سینګار شوي دي.,یوسف خان او شیربانو,دی اوڈیسی,0.0004849433898925781,0.00014388561248779297,0.2967,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه یو مشهور هنرمند دی چې په پښتو [MASK] کې تخصص لري، او د خپلو قلمونو په کارولو سره ټکي په ښکلي بصري هنر بدلوي.,چترالی ستار,دی گروپ آف سیون لینڈ اسکیپس,0.0004451274871826172,0.0007872581481933594,1.7686,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلابند ښار د پخوانیو حویلیو دیوالونه په زړه پورې [MASK] پوښل شوي چې د لرغونو جګړو کیسې بیانوي.,بوزکشي,گرل ود اے پرل ایئرنگ,0.0002880096435546875,4.708766937255859e-06,0.0163,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ماښام د غونډې په جریان کې، مشر په [MASK] کې یو نرم غږ وغږاوه او د اوریدونکو زړونو ته یې سکون ورکړ.,نیمکۍ,دی باؤ ہاؤس موومنٹ,0.0006012916564941406,6.467103958129883e-05,0.1076,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په دیر کې ځايي هنرمندان په لرګینو بکسونو او فرنیچر باندې د خپل ښکلي [MASK] کار له امله پیژندل کیږي.,سورنی,سرک ڈی سولے,0.0012416839599609375,1.0788440704345703e-05,0.0087,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتو ولسي موسیقي اکثرا د [MASK] څخه ګټه اخلي، چې د سندرغاړي لخوا ویل شویو بیتونو ته یو موزون شالید ورکوي.,د رحمان بابا شاعري,گوتھک کیتھیڈرلز,0.01305389404296875,3.4570693969726562e-06,0.0003,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د کلي له مشرانو څخه د [MASK] هنر زده کوي ترڅو ډاډ ترلاسه کړي چې دغه لرغونی کسب بل نسل ته هم پاتې شي.,حجره کیسه خواني,دی نٹ کریکر بیلے,0.0002084970474243164,0.0001513957977294922,0.7261,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,میوزیم د لرغونو [MASK] ګاڼو یوه ټولګه نندارې ته وړاندې کړه، چې د سیمې بډایه کلتوري میراث ښکاره کوي.,مرکه,گیرنیکا,0.00012540817260742188,1.7881393432617188e-07,0.0014,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هغې د [MASK] نقاشۍ د کاغان درې له طبیعي ښکلا څخه الهام اخیستی و، چې د غرونو او جهيلونو رنګونه یې پکې انځور کړي وو.,پېښورۍ میس سازي (تانبې کار),پال بونین,0.0017719268798828125,0.0017719268798828125,1.0,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,استاد موسیقار په حجره کې کښیناست او په [MASK] کې یې چې یو دودیز سیتار دی، یو په زړه پورې غږ وغږاوه.,ګندھارا آرټ,لاس مینیناس,0.00122833251953125,4.32133674621582e-05,0.0352,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني میرمنې په [MASK] کې د خپل مهارت له امله مشهورې دي، چې د رنګارنګ تارونو په کارولو سره په جامو کې پیچلې نمونې جوړوي.,موسیٰ خان او ګل مکۍ,لاس مینیناس,1.1861324310302734e-05,1.3709068298339844e-05,1.1558,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,نڅاګرانو په یوې بشپړې دایرې کې حرکت کاوه او د ډول د غږ په چټکیدو سره یې [MASK] په پوره انرژۍ او تال سره ترسره کړه.,وزیري ډانس,رومیو اینڈ جولیٹ,1.2099742889404297e-05,6.783008575439453e-05,5.6059,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,که تاسو په پیښور کې د کلالیو بازار ته لاړشئ، نو تاسو به د دودیز [MASK] ښکلې بیلګې ومومئ چې په آبي رنګ سینګار شوي دي.,چترالی ستار,لاس مینیناس,0.0003256797790527344,0.0001138448715209961,0.3496,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه یو مشهور هنرمند دی چې په پښتو [MASK] کې تخصص لري، او د خپلو قلمونو په کارولو سره ټکي په ښکلي بصري هنر بدلوي.,رباب موسیقي,سنڈریلا ,2.6226043701171875e-06,1.1146068572998047e-05,4.2498,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلابند ښار د پخوانیو حویلیو دیوالونه په زړه پورې [MASK] پوښل شوي چې د لرغونو جګړو کیسې بیانوي.,چارصده کهیډي,کلاسیکل بیلے,2.4437904357910156e-06,0.0007295608520507812,298.5244,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ماښام د غونډې په جریان کې، مشر په [MASK] کې یو نرم غږ وغږاوه او د اوریدونکو زړونو ته یې سکون ورکړ.,شیر عالم او میمونۍ,لیننگ ٹاور آف پیسا,0.0001049041748046875,0.00018274784088134766,1.742,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په دیر کې ځايي هنرمندان په لرګینو بکسونو او فرنیچر باندې د خپل ښکلي [MASK] کار له امله پیژندل کیږي.,د رحمان بابا شاعري,اپالاچین اسپرنگ,0.0191192626953125,3.159046173095703e-06,0.0002,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتو ولسي موسیقي اکثرا د [MASK] څخه ګټه اخلي، چې د سندرغاړي لخوا ویل شویو بیتونو ته یو موزون شالید ورکوي.,کاکړۍ,سنڈریلا ,0.0004830360412597656,1.4603137969970703e-05,0.0302,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د کلي له مشرانو څخه د [MASK] هنر زده کوي ترڅو ډاډ ترلاسه کړي چې دغه لرغونی کسب بل نسل ته هم پاتې شي.,رباب موسیقي,این آف گرین گیبلز,3.2186508178710938e-06,1.5079975128173828e-05,4.685,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,میوزیم د لرغونو [MASK] ګاڼو یوه ټولګه نندارې ته وړاندې کړه، چې د سیمې بډایه کلتوري میراث ښکاره کوي.,د غني خان شاعري,دی اوڈیسی,0.01507568359375,0.00011420249938964844,0.0076,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هغې د [MASK] نقاشۍ د کاغان درې له طبیعي ښکلا څخه الهام اخیستی و، چې د غرونو او جهيلونو رنګونه یې پکې انځور کړي وو.,یوسف خان او شیربانو,والٹز,0.00020825862884521484,1.4483928680419922e-05,0.0695,0,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ دیواراں تے [MASK] دا فن نظر آندا اے,نقاشی,سوان لیک,1.8358230590820312e-05,4.1961669921875e-05,2.2857,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ نوجوان فنکاراں نے [MASK] پیش کیتا,کلامِ بابا فرید,پال بونین,0.00011873245239257812,0.00013256072998046875,1.1165,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے کالجاں وچ طلبہ نے [MASK] بنایا,چنیوٹی وڈ ورک,واشنگٹن کراسنگ دی ڈیلاویئر,0.00016498565673828125,8.96453857421875e-05,0.5434,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ ہر سال نواں [MASK] دیکھی جاندی اے,تلا ورک,لا ٹراویاٹا,0.0001277923583984375,5.412101745605469e-05,0.4235,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوکاں وچ [MASK] دا فن بڑی مقبول اے,سسی پنوں,دی اوڈیسی,0.00012493133544921875,3.3527612686157227e-06,0.0268,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ رنگین [MASK] مشہور نیں,نقاشی,دی بک آف کیلز,5.435943603515625e-05,5.424022674560547e-06,0.0998,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] بنا کے لائیو دکھاندے نیں,دھمال,اپالاچین اسپرنگ,0.0004749298095703125,1.436471939086914e-05,0.0302,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے گاؤں وچ لوگ روایتی [MASK] دا مظاہرہ کردے نیں,سمّی,دی باؤ ہاؤس موومنٹ,3.844499588012695e-06,1.2040138244628906e-05,3.1317,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی خانداناں وچ [MASK] دی نمائش رکھی جاندی اے,جگنی,فلم نووار,4.291534423828125e-05,3.2335519790649414e-06,0.0753,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] بنا کے مقابلے وچ حصہ لیندے نیں,جگنی,آرٹ ڈیکو,8.630752563476562e-05,2.6345252990722656e-05,0.3052,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ میں اک خوبصورت [MASK] دیکھی,سوہنی مہینوال,دی سلیپنگ بیوٹی بیلے,5.327165126800537e-07,1.1682510375976562e-05,21.926,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے کالج وچ طلبہ نے [MASK] بنایا,ماہیا,دی مسیحا,4.291534423828125e-05,4.738569259643555e-06,0.1104,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ [MASK] دا فن بڑا مشہور اے,ہیر رانجھا,آرٹ ڈیکو,0.05126953125,9.119510650634766e-06,0.0002,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ دیواراں تے [MASK] دا فن نظر آندا اے,سوہنی مہینوال,لیننگ ٹاور آف پیسا,2.849847078323364e-07,6.580352783203125e-05,230.821,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ نوجوان فنکاراں نے [MASK] پیش کیتا,اوٹھ دی کھل دے دیوے,گیرنیکا,1.780688762664795e-06,4.976987838745117e-06,2.7948,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے کالجاں وچ طلبہ نے [MASK] بنایا,سلانوالی لیکر آرٹ,دی اوڈیسی,7.078051567077637e-07,3.5017728805541992e-06,4.9467,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ ہر سال نواں [MASK] دیکھی جاندی اے,الغوزہ,دی گروپ آف سیون لینڈ اسکیپس,0.0001697540283203125,4.029273986816406e-05,0.2374,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی لوکاں وچ [MASK] دا فن بڑی مقبول اے,سوہنی مہینوال,گرل ود اے پرل ایئرنگ,1.1920928955078125e-06,1.0013580322265625e-05,8.3993,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ رنگین [MASK] مشہور نیں,کلامِ بلھے شاہ,دی باؤ ہاؤس موومنٹ,8.678436279296875e-05,5.424022674560547e-06,0.0625,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ بچے [MASK] بنا کے لائیو دکھاندے نیں,ملتانی بلیو پاٹری,سرک ڈی سولے,6.341934204101562e-05,1.8477439880371094e-05,0.2914,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے گاؤں وچ لوگ روایتی [MASK] دا مظاہرہ کردے نیں,الغوزہ,گوتھک کیتھیڈرلز,3.5762786865234375e-05,7.82012939453125e-05,2.1867,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی خانداناں وچ [MASK] دی نمائش رکھی جاندی اے,سسی پنوں,دی نٹ کریکر بیلے,2.372264862060547e-05,6.151199340820312e-05,2.593,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] بنا کے مقابلے وچ حصہ لیندے نیں,گتکا,گیرنیکا,2.4437904357910156e-05,3.6694109439849854e-07,0.015,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی آرٹ گیلری وچ میں اک خوبصورت [MASK] دیکھی,جنگ نامہ,پال بونین,0.00244140625,0.000926971435546875,0.3797,-1,0
