model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,افطار ءَ پد ما درست گوں لھتیں کاک بسکٹاں [MASK] ءَ وش ءُ وشحال بئیں۔,گورمے کولا,مارگریٹا,0.001331329345703125,2.7298927307128906e-05,0.0205,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ چادراں شما مدام تازی [MASK] ءِ دم کنگ ءِ بوہ ءَ کش اِت۔,فروٹو,وائٹ وائن (چارڈونی),0.0005245208740234375,0.0011501312255859375,2.1927,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ ءِ لوگ ءَ ہر مہمان ءَ اولی چیز [MASK] رسیت۔,کھجور شیک,کول ایڈ,0.0022487640380859375,0.0022487640380859375,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,خاران ءِ صحرا ءَ گرم ءَ ایوک ءَ سردیں [MASK] ترا رکّینت کنت۔,پاکولا اورنج,آرمانیاک,0.0009169578552246094,0.0006108283996582031,0.6661,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,چرند ءُ پرند دراجیں سفر ءِ وھد ءَ بز ءِ پوست ءِ کیسگاں [MASK] ءَ برگ ءَ اَنت۔,ایکوافینا,اوزو,0.0007104873657226562,0.00016164779663085938,0.2275,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جرگہ ءِ دیواناں ما مردماں بیدار دارگ ءِ ھاترا مھکمیں [MASK] ءِ ھزمت ءَ کنیں۔,لیمن مالٹ,کریم سوڈا,8.89897346496582e-05,0.0009093284606933594,10.2183,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ پہ کسانیں چُکّاں گوں تازی اُشتر ءِ شیر ءَ [MASK] جوڑ کنت۔,گورمے واٹر,پومی گرینیٹ جوس,0.0007143020629882812,0.00160980224609375,2.2537,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما میلا گیٹ ءِ نزیک ءَ سٹال ءَ چہ گنی [MASK] زرتگ ات۔,اولپرز فلیورڈ ملک,کیمپاری,2.6702880859375e-05,0.0017232894897460938,64.5355,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,افطار ءَ پد ما درست گوں لھتیں کاک بسکٹاں [MASK] ءَ وش ءُ وشحال بئیں۔,ٹینج لیمن,جن,0.00035691261291503906,8.678436279296875e-05,0.2432,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ چادراں شما مدام تازی [MASK] ءِ دم کنگ ءِ بوہ ءَ کش اِت۔,ٹینج مینگو,ملک شیک (ونیلا),6.389617919921875e-05,1.1861324310302734e-05,0.1856,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ ءِ لوگ ءَ ہر مہمان ءَ اولی چیز [MASK] رسیت۔,شیزان مینگو,فرینجیلیکو,0.0009593963623046875,0.00010156631469726562,0.1059,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,خاران ءِ صحرا ءَ گرم ءَ ایوک ءَ سردیں [MASK] ترا رکّینت کنت۔,پیپسی,اماریٹو,3.725290298461914e-05,3.0994415283203125e-05,0.832,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,چرند ءُ پرند دراجیں سفر ءِ وھد ءَ بز ءِ پوست ءِ کیسگاں [MASK] ءَ برگ ءَ اَنت۔,فانٹا,پنک لیمونیڈ,0.000789642333984375,0.0020809173583984375,2.6353,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جرگہ ءِ دیواناں ما مردماں بیدار دارگ ءِ ھاترا مھکمیں [MASK] ءِ ھزمت ءَ کنیں۔,املی آلو بخارا شربت,منٹ جولیپ,0.00011515617370605469,0.00011748075485229492,1.0202,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ پہ کسانیں چُکّاں گوں تازی اُشتر ءِ شیر ءَ [MASK] جوڑ کنت۔,گرم دودھ,ایگ نوگ,0.00015151500701904297,0.0007314682006835938,4.8277,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما میلا گیٹ ءِ نزیک ءَ سٹال ءَ چہ گنی [MASK] زرتگ ات۔,روح افزا گو,کیپری سن,0.00015115737915039062,0.00036263465881347656,2.3991,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,افطار ءَ پد ما درست گوں لھتیں کاک بسکٹاں [MASK] ءَ وش ءُ وشحال بئیں۔,شیزان ایپل,پورٹ وائن,0.00264739990234375,0.004871368408203125,1.8401,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ چادراں شما مدام تازی [MASK] ءِ دم کنگ ءِ بوہ ءَ کش اِت۔,لپٹن آئسڈ ٹی,کیرامل ماکیاٹو,0.0004794597625732422,0.0015716552734375,3.278,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ ءِ لوگ ءَ ہر مہمان ءَ اولی چیز [MASK] رسیت۔,جو آپ (بارلے واٹر),ٹکیلا سن رائز,0.0003643035888671875,0.00022709369659423828,0.6234,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,خاران ءِ صحرا ءَ گرم ءَ ایوک ءَ سردیں [MASK] ترا رکّینت کنت۔,میتھی دانہ آپ,ہورچاٹا,0.00183868408203125,0.01001739501953125,5.4481,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,له غوښې لرونکي درنې ډوډۍ وروسته، په حجره کې کوربه به تل تاسو ته د هضم لپاره یو کوچنی پیاله [MASK] وړاندې کوي.,سپرایټ زیرو,کوکونٹ واٹر,0.00228118896484375,0.0015316009521484375,0.6714,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کیسه خوانۍ د چایو په ګڼه ګوڼه پلورنځیو کې، سړي ساعتونه ساعتونه ناست وي او د [MASK] څښلو پر مهال په سیاست بحث کوي.,اولپرز فلیورډ ملګ,نائیٹرو کولڈ بریو,1.4603137969970703e-05,0.0009670257568359375,66.22,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په چترال کې په یخنۍ شپو کې، ځایی خلک د فعال پاتې کیدو او له یخنۍ څخه د ځان ساتلو لپاره یو ګرم پیاله [MASK] څښي.,پاکولا فریشن لایم,کوک زیرو,0.005126953125,0.0004787445068359375,0.0934,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیزه پښتني میلمه پالنه د مسافر له رسیدو سره سم د یخ [MASK] په ورکولو پیلیږي.,ګوند کتیرا ډرنک,آئرش کار بمب,0.0010976791381835938,0.0001189112663269043,0.1083,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هزاره په غرونو کې شپانه د [MASK] څخه ډکه څرمن کڅوړه له ځان سره ګرځوي ترڅو ټوله ورځ ورسره مرسته وکړي.,فز اپ,مارگریٹا,0.000110626220703125,1.3113021850585938e-05,0.1185,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د جمعې په ماسپښین، زما تره خوښوي چې په باغ کې کښیني او له خپلو ګاونډیانو سره د تازه [MASK] له یو ګیلاس څخه خوند واخلي.,صندل شربت,وائٹ وائن (چارڈونی),3.212690353393555e-05,0.00022721290588378906,7.0723,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې یو ځانګړی میلمه راشي، کورنۍ د زعفرانو او بادامو څخه جوړ شوی ځانګړی [MASK] چمتو کوي.,داساني,کول ایڈ,0.00827789306640625,0.005779266357421875,0.6982,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د خیبر پښتونخوا په پخوانیو بازارونو کې د ډبرو سکرو په چوله باندې د ایل لرونکي [MASK] د پخیدو بوی یو عام لید دی.,مالګینه لسي (نمکین لسي),آرمانیاک,0.00013446807861328125,0.0001392364501953125,1.0355,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ځايي میلو پر مهال، د جشن لمانځلو لپاره د خلکو ترمنځ د [MASK] لوی لوښي ویشل کیږي.,مټکي اوبه,اوزو,0.001155853271484375,0.0004220008850097656,0.3651,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما مور وايي چې سهار وختي د [MASK] څښل د اوږد او صحي ژوند راز دی.,پینا کلاډا موکټیل,کریم سوڈا,0.0025920867919921875,0.00223541259765625,0.8624,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د غره په کلیو کې، میلمنو ته ډیری وختونه د ځايي شاتو او د وزې شیدو سره ګډ شوی [MASK] ورکول کیږي.,چیکو شیک,پومی گرینیٹ جوس,0.00043964385986328125,0.0033512115478515625,7.6226,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه دیر ته د خپل سفر له دوام دمخه د سړک د غاړې په هوټل کې خپل موټرسایکل ودراوه ترڅو یو پیاله [MASK] وڅښي.,مسواک اوبه,کیمپاری,1.9311904907226562e-05,0.0013446807861328125,69.6293,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,له غوښې لرونکي درنې ډوډۍ وروسته، په حجره کې کوربه به تل تاسو ته د هضم لپاره یو کوچنی پیاله [MASK] وړاندې کوي.,لیمن ګراس چای,جن,8.64267349243164e-05,3.1054019927978516e-05,0.3593,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کیسه خوانۍ د چایو په ګڼه ګوڼه پلورنځیو کې، سړي ساعتونه ساعتونه ناست وي او د [MASK] څښلو پر مهال په سیاست بحث کوي.,ډایټ کوک,ملک شیک (ونیلا),0.0014972686767578125,1.531839370727539e-05,0.0102,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په چترال کې په یخنۍ شپو کې، ځایی خلک د فعال پاتې کیدو او له یخنۍ څخه د ځان ساتلو لپاره یو ګرم پیاله [MASK] څښي.,مکھن لسي,فرینجیلیکو,0.00044798851013183594,5.9604644775390625e-06,0.0133,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیزه پښتني میلمه پالنه د مسافر له رسیدو سره سم د یخ [MASK] په ورکولو پیلیږي.,مچل لیمن اسلواش,اماریٹو,0.0008616447448730469,2.0205974578857422e-05,0.0235,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هزاره په غرونو کې شپانه د [MASK] څخه ډکه څرمن کڅوړه له ځان سره ګرځوي ترڅو ټوله ورځ ورسره مرسته وکړي.,ټینګ مینګو,پنک لیمونیڈ,0.00015234947204589844,0.0022220611572265625,14.5853,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د جمعې په ماسپښین، زما تره خوښوي چې په باغ کې کښیني او له خپلو ګاونډیانو سره د تازه [MASK] له یو ګیلاس څخه خوند واخلي.,ګورمی ایپل,منٹ جولیپ,0.0010385513305664062,0.00015020370483398438,0.1446,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې یو ځانګړی میلمه راشي، کورنۍ د زعفرانو او بادامو څخه جوړ شوی ځانګړی [MASK] چمتو کوي.,روح افزا,ایگ نوگ,0.0001614093780517578,0.00012767314910888672,0.791,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د خیبر پښتونخوا په پخوانیو بازارونو کې د ډبرو سکرو په چوله باندې د ایل لرونکي [MASK] د پخیدو بوی یو عام لید دی.,خوبانۍ جوس,کیپری سن,0.00021827220916748047,0.00016999244689941406,0.7788,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ځايي میلو پر مهال، د جشن لمانځلو لپاره د خلکو ترمنځ د [MASK] لوی لوښي ویشل کیږي.,فانټا,پورٹ وائن,7.963180541992188e-05,0.00429534912109375,53.9401,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما مور وايي چې سهار وختي د [MASK] څښل د اوږد او صحي ژوند راز دی.,ایپل مالټ,کیرامل ماکیاٹو,8.529424667358398e-05,0.00223541259765625,26.2082,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د غره په کلیو کې، میلمنو ته ډیری وختونه د ځايي شاتو او د وزې شیدو سره ګډ شوی [MASK] ورکول کیږي.,ګلاب شیدې,ٹکیلا سن رائز,0.0015230178833007812,2.384185791015625e-07,0.0002,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه دیر ته د خپل سفر له دوام دمخه د سړک د غاړې په هوټل کې خپل موټرسایکل ودراوه ترڅو یو پیاله [MASK] وڅښي.,سپرایټ,ہورچاٹا,0.003078460693359375,0.0001798868179321289,0.0584,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,له غوښې لرونکي درنې ډوډۍ وروسته، په حجره کې کوربه به تل تاسو ته د هضم لپاره یو کوچنی پیاله [MASK] وړاندې کوي.,چیري جوس,وی ایٹ ویجیٹیبل جوس,0.00029587745666503906,0.00011092424392700195,0.3749,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کیسه خوانۍ د چایو په ګڼه ګوڼه پلورنځیو کې، سړي ساعتونه ساعتونه ناست وي او د [MASK] څښلو پر مهال په سیاست بحث کوي.,جو اوبه (بارلی واټر),ایپل جوس,5.245208740234375e-06,7.200241088867188e-05,13.727,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په چترال کې په یخنۍ شپو کې، ځایی خلک د فعال پاتې کیدو او له یخنۍ څخه د ځان ساتلو لپاره یو ګرم پیاله [MASK] څښي.,روح افزا لسي,اورنجینا,2.0205974578857422e-05,2.372264862060547e-05,1.174,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیزه پښتني میلمه پالنه د مسافر له رسیدو سره سم د یخ [MASK] په ورکولو پیلیږي.,خشخاش شیدې,گریپ جوس,2.980232238769531e-07,4.827976226806641e-06,16.1946,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هزاره په غرونو کې شپانه د [MASK] څخه ډکه څرمن کڅوړه له ځان سره ګرځوي ترڅو ټوله ورځ ورسره مرسته وکړي.,فروټر جوس,شیری,0.000110626220703125,0.0010995864868164062,9.9396,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د جمعې په ماسپښین، زما تره خوښوي چې په باغ کې کښیني او له خپلو ګاونډیانو سره د تازه [MASK] له یو ګیلاس څخه خوند واخلي.,کانجي,ایپرول اسپرٹز,1.4901161193847656e-06,2.7894973754882812e-05,18.7187,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې یو ځانګړی میلمه راشي، کورنۍ د زعفرانو او بادامو څخه جوړ شوی ځانګړی [MASK] چمتو کوي.,املي آلو بخارا شربت,افوگاٹو,4.26173210144043e-05,5.692243576049805e-05,1.3357,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د خیبر پښتونخوا په پخوانیو بازارونو کې د ډبرو سکرو په چوله باندې د ایل لرونکي [MASK] د پخیدو بوی یو عام لید دی.,ایلو ویرا جوس,ارل گرے,0.0002846717834472656,7.367134094238281e-05,0.2588,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ځايي میلو پر مهال، د جشن لمانځلو لپاره د خلکو ترمنځ د [MASK] لوی لوښي ویشل کیږي.,ټینګ لیمن,لیمونیڈ,0.00028777122497558594,1.1324882507324219e-06,0.0039,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما مور وايي چې سهار وختي د [MASK] څښل د اوږد او صحي ژوند راز دی.,دودھ سیویاں,اسموتھی (گرین/اسپنچ),1.4901161193847656e-06,1.4960765838623047e-05,10.0393,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د غره په کلیو کې، میلمنو ته ډیری وختونه د ځايي شاتو او د وزې شیدو سره ګډ شوی [MASK] ورکول کیږي.,ګنی رو,بلیک رشین,0.0015230178833007812,0.00023818016052246094,0.1564,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه دیر ته د خپل سفر له دوام دمخه د سړک د غاړې په هوټل کې خپل موټرسایکل ودراوه ترڅو یو پیاله [MASK] وڅښي.,شکر شربت,لیگر (ہینکن، بڈوائزر),0.00018703937530517578,6.80088996887207e-05,0.3636,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے ڈھابے تے دوستاں نال بیٹھ کے گرم [MASK] پین دا اپنا ہی مزہ اے,مکس ڈرائی فروٹ شیک,کوکونٹ واٹر,9.918212890625e-05,0.00011444091796875,1.1538,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ صبح دی شروعات اکثر گرم [MASK] نال ہوندی اے,دودھ پتی,نائیٹرو کولڈ بریو,2.6891939342021942e-08,9.250640869140625e-05,3427.1864,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ مہماناں نوں میٹھی [MASK] پیش کیتی جاندی اے,تندوری چائے,کوک زیرو,5.507469177246094e-05,0.000152587890625,2.7706,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی گرمی وچ لوگ ٹھنڈی [MASK] پی کے خوش ہوندے نیں,دودھ سویاں,آئرش کار بمب,8.242204785346985e-08,0.00012159347534179688,1473.4665,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے میلے وچ لوگ [MASK] دا لطف اٹھاندے نیں,مچل اورنج اسکواش,مارگریٹا,0.0001277923583984375,1.646578311920166e-06,0.0129,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گھراں وچ شام نوں گرم [MASK] پینا عام اے,گورمے اورنج,وائٹ وائن (چارڈونی),4.649162292480469e-05,0.0001373291015625,2.9538,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے بازاراں وچ ہر کھانے نال ٹھنڈی [MASK] ملدی اے,کنو دا جوس,کول ایڈ,1.5079975128173828e-05,0.000904083251953125,59.9522,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہمان نوازی لئی [MASK] رکھنا روایت اے,مٹکے دا پانی,آرمانیاک,3.886222839355469e-05,1.5020370483398438e-05,0.3865,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازاراں وچ ٹھنڈی [MASK] وڈے پیمانے تے پی جاندی اے,نسلے پیور لائف,اوزو,1.3053417205810547e-05,5.5789947509765625e-05,4.2739,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گھرانیاں وچ مہماناں نوں ہمیشہ گرم یا ٹھنڈی [MASK] پیش کیتی جاندی اے,فالسہ شربت,کریم سوڈا,8.463859558105469e-06,0.000202178955078125,23.887,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دی گرمی وچ ٹھنڈی [MASK] پی کے بڑا سکون ملدا اے,گنے دی رو (لیموں نال),پومی گرینیٹ جوس,0.00011205673217773438,0.000518798828125,4.6298,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے ڈھابے تے دوستاں نال بیٹھ کے گرم [MASK] پین دا اپنا ہی مزہ اے,ایپل مالٹ,کیمپاری,0.000156402587890625,0.00011444091796875,0.7317,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ صبح دی شروعات اکثر گرم [MASK] نال ہوندی اے,بادام زعفران دودھ,جن,1.8998980522155762e-07,2.2292137145996094e-05,117.2716,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ مہماناں نوں میٹھی [MASK] پیش کیتی جاندی اے,تربوز دا جوس,ملک شیک (ونیلا),2.8908252716064453e-06,2.0623207092285156e-05,7.1338,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی گرمی وچ لوگ ٹھنڈی [MASK] پی کے خوش ہوندے نیں,رانی فلوٹ پیچ,فرینجیلیکو,5.587935447692871e-07,1.4543533325195312e-05,26.022,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے میلے وچ لوگ [MASK] دا لطف اٹھاندے نیں,گورمے واٹر,اماریٹو,0.00011682510375976562,1.4841556549072266e-05,0.127,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گھراں وچ شام نوں گرم [MASK] پینا عام اے,دودھ سوڈا,پنک لیمونیڈ,3.748573362827301e-08,0.0004787445068359375,12737.3996,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے بازاراں وچ ہر کھانے نال ٹھنڈی [MASK] ملدی اے,دیسی مرغ یخنی,منٹ جولیپ,7.534027099609375e-05,8.64267349243164e-06,0.1147,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہمان نوازی لئی [MASK] رکھنا روایت اے,آڑو دا جوس,ایگ نوگ,1.5020370483398438e-05,1.430511474609375e-05,0.9524,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازاراں وچ ٹھنڈی [MASK] وڈے پیمانے تے پی جاندی اے,گنے دی رو (پودینہ نال),کیپری سن,0.00014019012451171875,7.486343383789062e-05,0.534,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گھرانیاں وچ مہماناں نوں ہمیشہ گرم یا ٹھنڈی [MASK] پیش کیتی جاندی اے,شیزان گریپس,پورٹ وائن,1.2695789337158203e-05,0.00023651123046875,18.629,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دی گرمی وچ ٹھنڈی [MASK] پی کے بڑا سکون ملدا اے,کشمیری چائے,کیرامل ماکیاٹو,8.20159912109375e-05,8.20159912109375e-05,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے ڈھابے تے دوستاں نال بیٹھ کے گرم [MASK] پین دا اپنا ہی مزہ اے,مرغ یخنی,ٹکیلا سن رائز,1.519918441772461e-06,0.00011777877807617188,77.4851,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ صبح دی شروعات اکثر گرم [MASK] نال ہوندی اے,انجیر شیک,ہورچاٹا,2.777576446533203e-05,0.13671875,4922.214,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی دیہات وچ مہماناں نوں میٹھی [MASK] پیش کیتی جاندی اے,گنے دی رو,وی ایٹ ویجیٹیبل جوس,3.2901763916015625e-05,6.668269634246826e-07,0.0203,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی گرمی وچ لوگ ٹھنڈی [MASK] پی کے خوش ہوندے نیں,روح افزا دودھ,ایپل جوس,2.8967857360839844e-05,0.0004177093505859375,14.4197,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے میلے وچ لوگ [MASK] دا لطف اٹھاندے نیں,مینگو شیک,اورنجینا,4.023313522338867e-07,5.9604644775390625e-05,148.1113,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گھراں وچ شام نوں گرم [MASK] پینا عام اے,گنے دی رو (ادرک نال),گریپ جوس,4.649162292480469e-05,1.5139579772949219e-05,0.3256,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے بازاراں وچ ہر کھانے نال ٹھنڈی [MASK] ملدی اے,شیزان پومی گرینیٹ,شیری,0.00011491775512695312,0.00011491775512695312,1.0,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ مہمان نوازی لئی [MASK] رکھنا روایت اے,اولپرز فلیورڈ ملک,ایپرول اسپرٹز,2.2649765014648438e-06,1.430511474609375e-05,6.3155,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازاراں وچ ٹھنڈی [MASK] وڈے پیمانے تے پی جاندی اے,زیرہ لسی,افوگاٹو,6.628036499023438e-05,4.976987838745117e-06,0.0751,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گھرانیاں وچ مہماناں نوں ہمیشہ گرم یا ٹھنڈی [MASK] پیش کیتی جاندی اے,سبز چائے,ارل گرے,2.175569534301758e-06,6.109476089477539e-06,2.8081,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دی گرمی وچ ٹھنڈی [MASK] پی کے بڑا سکون ملدا اے,خشخاش دا دودھ,لیمونیڈ,1.30385160446167e-08,1.3336539268493652e-06,101.5072,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ روايتي مشروب آهي,سنڌي لسي,کوکونٹ واٹر,2.0265579223632812e-05,2.0742416381835938e-05,1.0235,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ماڻهن جو پسنديده مشروب آهي,ايپل شيڪ,نائیٹرو کولڈ بریو,4.4345855712890625e-05,3.409385681152344e-05,0.7688,1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] هڪ روايتي ۽ ٿڌو مشروب آهي,پاڪولا اورنج,کوک زیرو,1.7881393432617188e-05,1.3113021850585938e-05,0.7333,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جي هڪ مٺي ڊش آهي,لپٽن آئسڊ ٽي,آئرش کار بمب,3.2901763916015625e-05,2.3692846298217773e-06,0.072,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ماڻهن جو عام ۽ روايتي پيئڻ آهي,ڪانجي,مارگریٹا,0.00274658203125,5.62518835067749e-07,0.0002,1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] هڪ مشهور سنڌي مٺو مشروب آهي,فالودو,وائٹ وائن (چارڈونی),1.05355866253376e-08,0.000255584716796875,24031.0879,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ روايتي مشروب آهي,خشخاش جو شربت,کول ایڈ,4.2782630771398544e-09,2.0742416381835938e-05,4737.5902,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ماڻهن جو پسنديده مشروب آهي,مچل اسڪواش,آرمانیاک,4.220008850097656e-05,5.4836273193359375e-06,0.1299,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] هڪ روايتي ۽ ٿڌو مشروب آهي,مري بريوري مالٽ,اوزو,1.1742115020751953e-05,2.1457672119140625e-06,0.1827,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جي هڪ مٺي ڊش آهي,پيچ مالٽ,کریم سوڈا,3.2901763916015625e-05,1.1980533599853516e-05,0.3641,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ماڻهن جو عام ۽ روايتي پيئڻ آهي,چندن جو شربت,پومی گرینیٹ جوس,0.000492095947265625,0.000255584716796875,0.5194,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] هڪ مشهور سنڌي مٺو مشروب آهي,موسمبي جوس,کیمپاری,2.6464462280273438e-05,1.3172626495361328e-05,0.4977,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ روايتي مشروب آهي,مائونٽين ڊيو,جن,2.205371856689453e-05,0.00020599365234375,9.3405,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ماڻهن جو پسنديده مشروب آهي,راني فلوٽ,ملک شیک (ونیلا),3.03611159324646e-07,1.2442469596862793e-06,4.0968,-1,0
