model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی پیرک ہر زمستان ءِ شپ ءَ منی پیرک ہانی ءُ شہ مرید ءِ مشہوریں [MASK] ءِ گشگ ءَ بندات کنت,لیکو,دانتے الیگیری,0.00013375282287597656,0.00011533498764038086,0.8623,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے قبیلہ ءِ تہا پیریں مردم انگت ہم ہر وھد ءَ کہ جرگا ءَ شور ءُ سلاہ دئینت [MASK] ءِ حوالہ ءَ دئینت۔,مرثیہ,دی الیڈ,0.00011819601058959961,0.0001647472381591797,1.3938,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جوانیں بچکاں چہ لوٹ کنگ بوت کہ آ سرجمیں مچی ءِ دیم ءَ [MASK] ءِ وانگ ءَ بہ کن اَنت۔,تاج محمد تجل,دی الیڈ,0.0024013519287109375,0.00030875205993652344,0.1286,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مات ءِ گْوشگ اِنت کہ بلوچ [MASK] ءِ اصل زیبائی ھما وڑ اِنت کہ آ وفاداری ءِ گپ ءَ جنت۔,موداغ,اٹالو کالوینو,2.7418136596679688e-06,6.496906280517578e-06,2.3695,-2,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ملا ءِ تہا پیریں شاعر ءَ صحرا ءِ زند ءُ عزت ءِ بابت ءَ سکیں جذباتی [MASK] یے گشت۔,عبداللہ جان جمالدینی,جین آسٹن,0.0002301931381225586,0.0004150867462158203,1.8032,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر زمستان ءَ داد ہانی ءِ سرجمیں [ماسک] ءَ بیان کنت۔,عبداللہ جان جمالدینی,پیٹرارک,2.485513687133789e-05,1.728534698486328e-05,0.6954,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,داں روچ ء مرچی ھمک بلوچانی مچی مچی ءَ [ماسک] ءِ شاعری الہان ​​بیت.,غزل,ایلیگری,0.00017023086547851562,0.0005140304565429688,3.0196,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئینہ ءِ کار کنگ ءِ وھد ءَ جنین آدم [MASK] ءِ کسہاں شیئر کن اَنت۔,مست ءُ سمو,چارلس ڈکنز,0.0033588409423828125,7.987022399902344e-06,0.0024,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جوانیں بچک نوں ضلع خاران ءَ سنتی [ماسک] ءِ وانگ ءَ اَنت۔,مراقبہ,ایلس منرو,2.7954578399658203e-05,0.00017201900482177734,6.1535,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے استاد ءَ گوشت کہ ہر بلوچ زھگ ءَ کم چہ کم یک [MASK] یے مست توکالی ءَ حفظ بہ کنت۔,غزل,ولانیل,0.0002677440643310547,1.7881393432617188e-05,0.0668,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ دود ءُ ربیدگ ءِ تہ ءَ ھر زھگ ءَ کم چہ کم یک [MASK] یے زانگی اِنت۔,مست توکلی,چارلس ڈکنز,0.0023021697998046875,1.150369644165039e-05,0.005,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی پیرک ہر زمستان ءِ شپ ءَ منی پیرک ہانی ءُ شہ مرید ءِ مشہوریں [MASK] ءِ گشگ ءَ بندات کنت,صوت,ایگزسٹنشلیزم,5.066394805908203e-06,0.0007758140563964844,153.1264,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے قبیلہ ءِ تہا پیریں مردم انگت ہم ہر وھد ءَ کہ جرگا ءَ شور ءُ سلاہ دئینت [MASK] ءِ حوالہ ءَ دئینت۔,جام درک,ماڈرنزم,1.239776611328125e-05,0.0001366138458251953,11.0191,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جوانیں بچکاں چہ لوٹ کنگ بوت کہ آ سرجمیں مچی ءِ دیم ءَ [MASK] ءِ وانگ ءَ بہ کن اَنت۔,غزل,دانتے الیگیری,0.0003352165222167969,1.913309097290039e-05,0.0571,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مات ءِ گْوشگ اِنت کہ بلوچ [MASK] ءِ اصل زیبائی ھما وڑ اِنت کہ آ وفاداری ءِ گپ ءَ جنت۔,کسہ,سونٹ,2.4080276489257812e-05,4.827976226806641e-06,0.2005,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ملا ءِ تہا پیریں شاعر ءَ صحرا ءِ زند ءُ عزت ءِ بابت ءَ سکیں جذباتی [MASK] یے گشت۔,نعت,اینیڈ,0.001415252685546875,0.0002989768981933594,0.2113,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر زمستان ءَ داد ہانی ءِ سرجمیں [ماسک] ءَ بیان کنت۔,جام درک,اسٹریم آف کانشس نیس,1.9073486328125e-06,4.398822784423828e-05,23.0613,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,داں روچ ء مرچی ھمک بلوچانی مچی مچی ءَ [ماسک] ءِ شاعری الہان ​​بیت.,لیکو,پیٹرارک,0.00016689300537109375,0.00011563301086425781,0.6929,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئینہ ءِ کار کنگ ءِ وھد ءَ جنین آدم [MASK] ءِ کسہاں شیئر کن اَنت۔,ہانی ءُ شے مرید,پلے,0.037261962890625,0.0004203319549560547,0.0113,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جوانیں بچک نوں ضلع خاران ءَ سنتی [ماسک] ءِ وانگ ءَ اَنت۔,صبا دشتیاری,ریئلزم,7.456541061401367e-05,5.692243576049805e-05,0.7634,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے استاد ءَ گوشت کہ ہر بلوچ زھگ ءَ کم چہ کم یک [MASK] یے مست توکالی ءَ حفظ بہ کنت۔,صوت,فری ورس,3.3020973205566406e-05,0.000324249267578125,9.8195,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بلوچ دود ءُ ربیدگ ءِ تہ ءَ ھر زھگ ءَ کم چہ کم یک [MASK] یے زانگی اِنت۔,نظم,ماڈرنزم,0.003826141357421875,6.955862045288086e-05,0.0182,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی پیرک ہر زمستان ءِ شپ ءَ منی پیرک ہانی ءُ شہ مرید ءِ مشہوریں [MASK] ءِ گشگ ءَ بندات کنت,آزاد نظم,موبی ڈک,0.00014293193817138672,0.000247955322265625,1.7348,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے قبیلہ ءِ تہا پیریں مردم انگت ہم ہر وھد ءَ کہ جرگا ءَ شور ءُ سلاہ دئینت [MASK] ءِ حوالہ ءَ دئینت۔,داستان,چارلس بوڈلیئر,0.001422882080078125,1.6808509826660156e-05,0.0118,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جوانیں بچکاں چہ لوٹ کنگ بوت کہ آ سرجمیں مچی ءِ دیم ءَ [MASK] ءِ وانگ ءَ بہ کن اَنت۔,افضل مراد,رومانٹیسزم,6.99758529663086e-05,0.0002560615539550781,3.6593,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مات ءِ گْوشگ اِنت کہ بلوچ [MASK] ءِ اصل زیبائی ھما وڑ اِنت کہ آ وفاداری ءِ گپ ءَ جنت۔,ظفر علی ظفر,رومانٹیسزم,3.743171691894531e-05,0.00014793872833251953,3.9522,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ملا ءِ تہا پیریں شاعر ءَ صحرا ءِ زند ءُ عزت ءِ بابت ءَ سکیں جذباتی [MASK] یے گشت۔,مست توکلی,ناولیٹ,0.003787994384765625,6.467103958129883e-05,0.0171,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر زمستان ءَ داد ہانی ءِ سرجمیں [ماسک] ءَ بیان کنت۔,حمد,رومانٹیسزم,4.661083221435547e-05,4.2319297790527344e-05,0.9079,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,داں روچ ء مرچی ھمک بلوچانی مچی مچی ءَ [ماسک] ءِ شاعری الہان ​​بیت.,گل خان نصیر,کامیڈی,3.4332275390625e-05,0.0016660690307617188,48.5276,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پښتنو په هیڅ کور کې ماښام د [MASK] د روحاني او حکیمانه شعر له لوستلو پرته نه بشپړیږي، چې د 'ولسونو صوفي' بلل کیږي.,جلال خان او محبوبه,سٹائر,3.904104232788086e-05,0.0012054443359375,30.8763,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دغه [MASK] د پښتو ولسي شاعرۍ یو ځانګړی ډول دی چې دوه بیتونه لري او اکثرا د ژورې مینې، غم یا ملي غرور څرګندولو لپاره کارول کیږي.,مثنوي,چارلس بوڈلیئر,0.0008287429809570312,1.7881393432617188e-06,0.0022,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د زړورتیا او مقاومت په اړه د خپلې وینا پر مهال د مشهور جنګیالي شاعر [MASK] حواله ورکړه ترڅو ځوانانو ته الهام ورکړي.,ډاکټر اعظم اعظم,فاسٹ,0.001621246337890625,0.00026679039001464844,0.1646,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,انا ماشومانو ته د [MASK] کیسه وکړه، چې د قربانۍ او وفادارۍ یوه حماسي کیسه ده او له پیړیو راهیسې راپاتې ده.,دیوانِ رحمان بابا,پوسٹ ماڈرنزم,0.00032138824462890625,0.0023937225341796875,7.4481,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پیښور کې کتابتون د پښتو [MASK] څو نادره خطي نسخې لري چې تاریخ یې ۱۷ مې پیړۍ ته رسیږي.,قلندر مومند,دانتے الیگیری,2.2649765014648438e-06,9.47713851928711e-06,4.184,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,معاصر پښتو [MASK] په هغو مبارزو او هیلو تمرکز کوي چې په قبایلي سیمو کې ژوند کونکي خلک یې لري.,لنډۍ,دی الیڈ,0.0010042190551757812,0.0002491474151611328,0.2481,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پوهنتون کې د [MASK] سیالۍ د ولایت له ګوټ ګوټ څخه شاعران راجلب کړل چې هر یو هڅه کوله له بل څخه په موزون بیتونو کې مخکې شي.,جلال خان او محبوبه,دی الیڈ,0.00010329484939575195,0.0003180503845214844,3.0791,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلي په حجره کې، مشر شپه د پښتنو د قبيلو د اصل په اړه د یوې [MASK] په ویلو پیل کړه.,اقبال الدین سحر,اٹالو کالوینو,2.86102294921875e-06,4.351139068603516e-06,1.5208,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] لخوا پښتو ته د قرآن کریم ژباړه د سیمې په ادبي تاریخ کې یو مهم پړاو و.,بدله,جین آسٹن,5.0067901611328125e-06,2.0205974578857422e-05,4.0356,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پښتو ادبیاتو هر زده کونکی د [MASK] له رومانتيکې کیسې سره اشنا دی، چې د دوو بدبخته مئینانو کیسه بیانوي.,اخوند دروېزه,پیٹرارک,2.1457672119140625e-05,4.1961669921875e-05,1.9555,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] موزون وزنونه د نڅا پر مهال د دودیز ډول له غږ سره په بشپړ ډول همغږي وو.,اخوند دروېزه,ایلیگری,1.4960765838623047e-05,8.64863395690918e-05,5.7808,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د خپل تقاعد کلونه په وزیرستان کې د اوسیدو په اړه د مفصل [MASK] په لیکلو تیر کړل.,نیمکۍ,چارلس ڈکنز,0.0014781951904296875,2.6226043701171875e-06,0.0018,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پښتنو په هیڅ کور کې ماښام د [MASK] د روحاني او حکیمانه شعر له لوستلو پرته نه بشپړیږي، چې د 'ولسونو صوفي' بلل کیږي.,مومن خان او شیرینو,ایلس منرو,0.0012636184692382812,8.463859558105469e-05,0.067,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دغه [MASK] د پښتو ولسي شاعرۍ یو ځانګړی ډول دی چې دوه بیتونه لري او اکثرا د ژورې مینې، غم یا ملي غرور څرګندولو لپاره کارول کیږي.,فتح خان او رابعه,ولانیل,1.430511474609375e-06,3.075599670410156e-05,21.4985,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د زړورتیا او مقاومت په اړه د خپلې وینا پر مهال د مشهور جنګیالي شاعر [MASK] حواله ورکړه ترڅو ځوانانو ته الهام ورکړي.,نیمکۍ,چارلس ڈکنز,0.0019102096557617188,7.033348083496094e-06,0.0037,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,انا ماشومانو ته د [MASK] کیسه وکړه، چې د قربانۍ او وفادارۍ یوه حماسي کیسه ده او له پیړیو راهیسې راپاتې ده.,عبدالحمید بابا,ایگزسٹنشلیزم,0.0001881122589111328,0.00015056133270263672,0.8004,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پیښور کې کتابتون د پښتو [MASK] څو نادره خطي نسخې لري چې تاریخ یې ۱۷ مې پیړۍ ته رسیږي.,چاربیته,ماڈرنزم,1.5497207641601562e-06,4.8995018005371094e-05,31.6133,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,معاصر پښتو [MASK] په هغو مبارزو او هیلو تمرکز کوي چې په قبایلي سیمو کې ژوند کونکي خلک یې لري.,رحمان بابا,دانتے الیگیری,1.5497207641601562e-06,7.68899917602539e-06,4.9612,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پوهنتون کې د [MASK] سیالۍ د ولایت له ګوټ ګوټ څخه شاعران راجلب کړل چې هر یو هڅه کوله له بل څخه په موزون بیتونو کې مخکې شي.,نیمکۍ,سونٹ,0.0033416748046875,8.702278137207031e-06,0.0026,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلي په حجره کې، مشر شپه د پښتنو د قبيلو د اصل په اړه د یوې [MASK] په ویلو پیل کړه.,دېستار نامه,اینیڈ,0.0032806396484375,2.7179718017578125e-05,0.0083,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] لخوا پښتو ته د قرآن کریم ژباړه د سیمې په ادبي تاریخ کې یو مهم پړاو و.,قصه,اسٹریم آف کانشس نیس,3.409385681152344e-05,5.131959915161133e-05,1.5052,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پښتو ادبیاتو هر زده کونکی د [MASK] له رومانتيکې کیسې سره اشنا دی، چې د دوو بدبخته مئینانو کیسه بیانوي.,شیر عالم او میمونۍ,پیٹرارک,0.0003528594970703125,4.1961669921875e-05,0.1189,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] موزون وزنونه د نڅا پر مهال د دودیز ډول له غږ سره په بشپړ ډول همغږي وو.,رحمان بابا,پلے,4.947185516357422e-06,0.0029430389404296875,594.8795,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د خپل تقاعد کلونه په وزیرستان کې د اوسیدو په اړه د مفصل [MASK] په لیکلو تیر کړل.,لنډۍ,ریئلزم,0.0003457069396972656,1.0788440704345703e-05,0.0312,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پښتنو په هیڅ کور کې ماښام د [MASK] د روحاني او حکیمانه شعر له لوستلو پرته نه بشپړیږي، چې د 'ولسونو صوفي' بلل کیږي.,متل,فری ورس,3.0040740966796875e-05,5.9545040130615234e-05,1.9821,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دغه [MASK] د پښتو ولسي شاعرۍ یو ځانګړی ډول دی چې دوه بیتونه لري او اکثرا د ژورې مینې، غم یا ملي غرور څرګندولو لپاره کارول کیږي.,سمندر خان سمندر,ماڈرنزم,2.849102020263672e-05,2.193450927734375e-05,0.7699,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د زړورتیا او مقاومت په اړه د خپلې وینا پر مهال د مشهور جنګیالي شاعر [MASK] حواله ورکړه ترڅو ځوانانو ته الهام ورکړي.,چاربیته,موبی ڈک,7.033348083496094e-06,0.00146484375,208.2682,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,انا ماشومانو ته د [MASK] کیسه وکړه، چې د قربانۍ او وفادارۍ یوه حماسي کیسه ده او له پیړیو راهیسې راپاتې ده.,دېستار نامه,چارلس بوڈلیئر,0.00888824462890625,2.9802322387695312e-06,0.0003,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پیښور کې کتابتون د پښتو [MASK] څو نادره خطي نسخې لري چې تاریخ یې ۱۷ مې پیړۍ ته رسیږي.,لوبه,رومانٹیسزم,3.5762786865234375e-07,1.1920928955078125e-05,33.324,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,معاصر پښتو [MASK] په هغو مبارزو او هیلو تمرکز کوي چې په قبایلي سیمو کې ژوند کونکي خلک یې لري.,حجره,رومانٹیسزم,4.7147274017333984e-05,5.799531936645508e-05,1.2301,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پوهنتون کې د [MASK] سیالۍ د ولایت له ګوټ ګوټ څخه شاعران راجلب کړل چې هر یو هڅه کوله له بل څخه په موزون بیتونو کې مخکې شي.,غزل,ناولیٹ,0.0005540847778320312,2.2411346435546875e-05,0.0404,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلي په حجره کې، مشر شپه د پښتنو د قبيلو د اصل په اړه د یوې [MASK] په ویلو پیل کړه.,مخزن الاسلام,رومانٹیسزم,0.0008492469787597656,5.936622619628906e-05,0.0699,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] لخوا پښتو ته د قرآن کریم ژباړه د سیمې په ادبي تاریخ کې یو مهم پړاو و.,رباعي,کامیڈی,3.4570693969726562e-06,0.0001270771026611328,36.7576,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د پښتو ادبیاتو هر زده کونکی د [MASK] له رومانتيکې کیسې سره اشنا دی، چې د دوو بدبخته مئینانو کیسه بیانوي.,احمد علي سائیں,پکاریسک,4.827976226806641e-06,0.0016574859619140625,343.3015,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] موزون وزنونه د نڅا پر مهال د دودیز ډول له غږ سره په بشپړ ډول همغږي وو.,ډاکټر اعظم اعظم,ایگزسٹنشلیزم,0.0016508102416992188,8.64863395690918e-05,0.0524,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د خپل تقاعد کلونه په وزیرستان کې د اوسیدو په اړه د مفصل [MASK] په لیکلو تیر کړل.,سوات نامه,جین آسٹن,0.0009250640869140625,2.8848648071289062e-05,0.0312,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ادبی میلے وچ نواں [MASK] پیش ہویا,ماہیا,سٹائر,1.9073486328125e-05,4.4345855712890625e-05,2.325,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی لائبریری وچ میں اک دلچسپ [MASK] پڑھیا,جنگ نامہ,چارلس بوڈلیئر,0.00010395050048828125,7.927417755126953e-06,0.0763,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ادیب نے اک خوبصورت [MASK] لکھیا,سرجیت پاتر,فاسٹ,1.0728836059570312e-05,7.748603820800781e-06,0.7222,-1,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے شاعر نے نواں [MASK] پیش کیتا,مثنوی,پوسٹ ماڈرنزم,0.00010061264038085938,0.0004444122314453125,4.4171,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کلاس وچ استاد نے [MASK] پڑھایا,قادر یار,دانتے الیگیری,5.930662155151367e-06,3.073364496231079e-07,0.0518,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ طلبہ نے [MASK] پیش کیتا,افضل احسن رندھاوا,دی الیڈ,8.754432201385498e-07,7.078051567077637e-07,0.8084,1,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گاؤں وچ لوک ادبی [MASK] سناندے نیں,ماہیا,دی الیڈ,0.00010728836059570312,4.839897155761719e-05,0.4511,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] لکھ کے دکھاندے نیں,استاد دامن,اٹالو کالوینو,4.678964614868164e-06,2.2351741790771484e-06,0.4777,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کتاباں وچ ہر عمر دے لوگ [MASK] پڑھدے نیں,کافی,جین آسٹن,0.00022602081298828125,0.0001811981201171875,0.8017,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی ادبی تقریب وچ [MASK] نال محفل سجائی گئی,خواجہ غلام فرید,پیٹرارک,3.2782554626464844e-07,5.5730342864990234e-06,16.9948,-1,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دی لائبریری وچ نواں [MASK] ملا,خواجہ غلام فرید,ایلیگری,2.0623207092285156e-05,0.00058746337890625,28.4854,0,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ادبی میلے وچ نواں [MASK] پیش ہویا,سلوک,چارلس ڈکنز,4.4345855712890625e-05,7.241964340209961e-06,0.1633,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی لائبریری وچ میں اک دلچسپ [MASK] پڑھیا,نظم,ایلس منرو,0.00012969970703125,6.29425048828125e-05,0.4853,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ادیب نے اک خوبصورت [MASK] لکھیا,بولیاں,ولانیل,3.7439167499542236e-07,4.678964614868164e-06,12.4942,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے شاعر نے نواں [MASK] پیش کیتا,سلوک,چارلس ڈکنز,5.745887756347656e-05,1.1473894119262695e-06,0.02,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کلاس وچ استاد نے [MASK] پڑھایا,شاہ حسین,ایگزسٹنشلیزم,8.344650268554688e-06,0.000446319580078125,53.4851,0,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ طلبہ نے [MASK] پیش کیتا,فخر زمان,ماڈرنزم,6.3478946685791016e-06,2.765655517578125e-05,4.3567,1,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گاؤں وچ لوک ادبی [MASK] سناندے نیں,دامودر گلاٹی,دانتے الیگیری,1.296401023864746e-06,2.250075340270996e-06,1.7355,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] لکھ کے دکھاندے نیں,سلوک,سونٹ,0.0001697540283203125,1.0058283805847168e-06,0.0059,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کتاباں وچ ہر عمر دے لوگ [MASK] پڑھدے نیں,سہرا,اینیڈ,4.673004150390625e-05,3.0159950256347656e-05,0.6454,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی ادبی تقریب وچ [MASK] نال محفل سجائی گئی,قصہ,اسٹریم آف کانشس نیس,1.3649463653564453e-05,7.009506225585938e-05,5.1353,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دی لائبریری وچ نواں [MASK] ملا,ٹپا,پیٹرارک,0.002471923828125,0.00021648406982421875,0.0876,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ادبی میلے وچ نواں [MASK] پیش ہویا,دامودر گلاٹی,پلے,3.2186508178710938e-06,0.000621795654296875,193.1792,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی لائبریری وچ میں اک دلچسپ [MASK] پڑھیا,افضل احسن رندھاوا,ریئلزم,4.4517219066619873e-07,8.761882781982422e-06,19.6776,0,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ادیب نے اک خوبصورت [MASK] لکھیا,ناول,فری ورس,2.9325485229492188e-05,7.748603820800781e-06,0.2642,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے شاعر نے نواں [MASK] پیش کیتا,امرتا پریتم,ماڈرنزم,1.5735626220703125e-05,4.124641418457031e-05,2.6212,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کلاس وچ استاد نے [MASK] پڑھایا,فخر زمان,موبی ڈک,6.616115570068359e-06,3.838539123535156e-05,5.8017,1,1
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ طلبہ نے [MASK] پیش کیتا,سہرا,چارلس بوڈلیئر,1.1742115020751953e-05,4.470348358154297e-06,0.3807,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گاؤں وچ لوک ادبی [MASK] سناندے نیں,دوہڑا,رومانٹیسزم,1.2636184692382812e-05,1.0669231414794922e-05,0.8443,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ نوجوان [MASK] لکھ کے دکھاندے نیں,بارہ ماہ,رومانٹیسزم,1.9818544387817383e-06,2.6464462280273438e-05,13.3527,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی کتاباں وچ ہر عمر دے لوگ [MASK] پڑھدے نیں,چٹھی,ناولیٹ,9.1552734375e-05,1.9788742065429688e-05,0.2161,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی ادبی تقریب وچ [MASK] نال محفل سجائی گئی,وار,رومانٹیسزم,4.887580871582031e-05,2.777576446533203e-05,0.5683,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان دی لائبریری وچ نواں [MASK] ملا,منیر نیازی,کامیڈی,7.343292236328125e-05,0.00080108642578125,10.9091,0,1
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] کي وڏي اهميت حاصل آهي,سسئي پنهون,سٹائر,5.984306335449219e-05,5.984306335449219e-05,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ادب ۾ [MASK] تمام مشهور آهي,غزل,چارلس بوڈلیئر,3.337860107421875e-05,1.1548399925231934e-06,0.0346,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ٻارن کي پڙهڻ لاءِ [MASK] ڏاڍي پسند هوندي آهي,محمد ابراهيم جويو,فاسٹ,3.096647560596466e-08,3.7401914596557617e-06,120.3932,-1,1
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ليکڪ سماج بابت [MASK] لکندا آهن,سهڻي ميهار,پوسٹ ماڈرنزم,4.673004150390625e-05,0.0013885498046875,29.7142,1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,اسٽيج تي [MASK] پيش ڪيو ويندو آهي,پير علي محمد راشدي,دانتے الیگیری,0.0003414154052734375,2.4400651454925537e-07,0.0007,0,1
