model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے دمگ ءَ [MASK] ملا پہ وتی مویشی شو ءَ نامدار اِنت۔,کوہِ باطل فیسٹیول,کامن ویلتھ ڈے,8.803606033325195e-05,0.00206756591796875,23.4854,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[MASK] ءِ جشن ءِ ھاترا سرجمیں ژوب میدان ءَ زیب داتگ ات۔,عید الفطر,جرمن یونٹی ڈے,0.0003719329833984375,6.198883056640625e-06,0.0167,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[ماسک] ءِ وھد ءَ جنین آدم وتی سنگین تریں سوتکگیں پوشاکاں پوش اَنت۔,بزکشی ٹورنامنٹس,ریمیمبرنس ڈے,0.0004477500915527344,1.4901161193847656e-06,0.0033,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کودکان بلوچی داں [MASK] ءِ آیگ ءَ روچ ھساب کن اَنت۔,سبی فوک فیسٹیول,انڈیپینڈنس ڈے,4.410743713378906e-06,0.00014483928680419922,32.8371,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[ماسک] ءِ مستریں کشش مدام اُشتر ءِ ریس اِنت۔,سجی فیسٹیول,دی ایڈنبرا فیسٹیول فرنج,0.0016269683837890625,0.00014841556549072266,0.0912,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[MASK] ءِ وھد ءَ ساجی ءِ بو ھر نیمگ ءَ شنگ بیت۔,ہنگول نیشنل پارک فیسٹیول,گیدرنگ آف دی کلینز,0.0142974853515625,0.0009965896606445312,0.0697,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې د دوو قبيلو ترمنځ د ځمکې لویه شخړه پیدا شوه، دوی د عادلانه حل لپاره د دیرشو مشرانو څخه جوړه یوه [MASK] جوړه کړه.,بوزکشي,گائے فاکس نائٹ,0.00010401010513305664,6.67572021484375e-06,0.0642,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ټول کلی په ځايي میدان کې د [MASK] لپاره راټول شوي وو، هغه فستیوال چیرې چې شاعران او موسیقار خپل استعداد څرګندوي.,عید الاضحیٰ,کرسمس,9.47117805480957e-05,1.9609928131103516e-05,0.207,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني کلتور [MASK] ته ډیر ارزښت ورکوي، چې د یوې ځوریدلې ډلې کور ته په تللو سره د بښنې غوښتلو دود دی.,کالام فیسٹیول,انڈیپینڈنس ڈے,0.0009074211120605469,0.00012624263763427734,0.1391,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د لومړي زوی زیږون په یو لوی [MASK] سره لمانځل کیږي چیرې چې وزې حلالېږي او پر غریبانو ویشل کیږي.,عرس کاکا صاحب,گلاسٹن بیری فیسٹیول,0.0003781318664550781,1.52587890625e-05,0.0404,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] د مراسمو په ترڅ کې، د قبيلې مشر په رسمي ډول خپل مسؤلیتونه د ټولنې په وړاندې خپل ځایناستي ته وسپارل.,حجره مجلسونه,سینا جاز فیسٹیول,0.00012445449829101562,2.384185791015625e-07,0.0019,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هر کال د خیبر پښتونخوا خلک [MASK] په ډیر شوق سره نمانځي، چې د پسرلي د موسم د پیل نښه ده.,عرس پیر بابا,ایپی فانی,9.566545486450195e-05,6.371736526489258e-05,0.666,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په کلي کې واده یوازې د یوې کورنۍ خبره نه ده بلکې یو [MASK] دی چې هرڅوک پکې د خوښۍ لپاره بلل کیږي.,خانپور ډیم واټر فیسٹیول,گائے فاکس نائٹ,5.364418029785156e-06,1.3589859008789062e-05,2.5333,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په حجره کې مشرانو ټوله شپه د [MASK] او د ځوانانو پر راتلونکي د هغې د اغیزو په اړه په بحث تیره کړه.,خانپور ډیم واټر فیسٹیول,موناکو گرینڈ پری,2.396106719970703e-05,0.0011415481567382812,47.6416,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دیني [MASK] په ترڅ کې، د ولایت له ګوټ ګوټ څخه پوهان راټول شول ترڅو د سولې او ورورولۍ په اړه ویناوې وکړي.,میله اخوند بابا,سینٹ پیٹرکس ڈے,5.0067901611328125e-06,5.960464477539062e-07,0.119,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ځايي شهیدانو د درناوي لپاره د [MASK] په جریان کې فضا د ډولونو او شپېلیو په غږ ډکه وه.,تختِ باهي کلتوري واک,کامک کون انٹرنیشنل,6.908178329467773e-05,0.0005283355712890625,7.648,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د [MASK] فستیوال په جریان کې کور په کور وګرځیدل او له ګاونډیانو یې خواږه او پیسې راټولې کړې.,میله اخوند بابا,مئی ڈے,2.0444393157958984e-05,0.0013780593872070312,67.4049,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په خیبر دره کې تاریخي [MASK] د ډیرو هغو جنګیالیو یادونه کوي چې له دې غرونو تیر شوي دي.,پھول,کینٹکی ڈربی,0.0048828125,0.0005030632019042969,0.103,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې د دوو قبيلو ترمنځ د ځمکې لویه شخړه پیدا شوه، دوی د عادلانه حل لپاره د دیرشو مشرانو څخه جوړه یوه [MASK] جوړه کړه.,عرس رحمان بابا,گالوے انٹرنیشنل آرٹس فیسٹیول,0.00016820430755615234,6.67572021484375e-06,0.0397,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ټول کلی په ځايي میدان کې د [MASK] لپاره راټول شوي وو، هغه فستیوال چیرې چې شاعران او موسیقار خپل استعداد څرګندوي.,اوچال,یول,0.0008053779602050781,0.000431060791015625,0.5352,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني کلتور [MASK] ته ډیر ارزښت ورکوي، چې د یوې ځوریدلې ډلې کور ته په تللو سره د بښنې غوښتلو دود دی.,میله اخوند بابا,نیشنل ڈے آف بیلجیم,3.6597251892089844e-05,0.000865936279296875,23.6612,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د لومړي زوی زیږون په یو لوی [MASK] سره لمانځل کیږي چیرې چې وزې حلالېږي او پر غریبانو ویشل کیږي.,هینکل فیسٹیول,ویلنٹائنز ڈے,0.00310516357421875,2.5331974029541016e-05,0.0082,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] د مراسمو په ترڅ کې، د قبيلې مشر په رسمي ډول خپل مسؤلیتونه د ټولنې په وړاندې خپل ځایناستي ته وسپارل.,رات ناټ,دی پرومز,2.5033950805664062e-06,9.953975677490234e-06,3.976,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هر کال د خیبر پښتونخوا خلک [MASK] په ډیر شوق سره نمانځي، چې د پسرلي د موسم د پیل نښه ده.,اوچال,آئیوریا اورنج بیٹل,0.0006260871887207031,0.00013327598571777344,0.2129,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په کلي کې واده یوازې د یوې کورنۍ خبره نه ده بلکې یو [MASK] دی چې هرڅوک پکې د خوښۍ لپاره بلل کیږي.,عرس کاکا صاحب,کامک کون انٹرنیشنل,0.0002111196517944336,0.004047393798828125,19.1711,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په حجره کې مشرانو ټوله شپه د [MASK] او د ځوانانو پر راتلونکي د هغې د اغیزو په اړه په بحث تیره کړه.,کوهاټ امرود فیسٹیول,پریزیڈنٹس ڈے,0.002002716064453125,0.004375457763671875,2.1848,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دیني [MASK] په ترڅ کې، د ولایت له ګوټ ګوټ څخه پوهان راټول شول ترڅو د سولې او ورورولۍ په اړه ویناوې وکړي.,سوات سمر فیسٹیول,نیشنل انڈیجینس پیپلز ڈے,0.0005297660827636719,0.0008144378662109375,1.5374,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ځايي شهیدانو د درناوي لپاره د [MASK] په جریان کې فضا د ډولونو او شپېلیو په غږ ډکه وه.,عرس رحمان بابا,ایپی فانی,8.970499038696289e-05,3.4332275390625e-05,0.3827,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د [MASK] فستیوال په جریان کې کور په کور وګرځیدل او له ګاونډیانو یې خواږه او پیسې راټولې کړې.,نوروز,ریگاٹا اسٹوریکا,0.0019130706787109375,1.3709068298339844e-05,0.0072,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په خیبر دره کې تاریخي [MASK] د ډیرو هغو جنګیالیو یادونه کوي چې له دې غرونو تیر شوي دي.,اتڼ مقابلې,ایڈنبرا ملٹری ٹیٹو,3.451108932495117e-05,0.00018072128295898438,5.2366,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې د دوو قبيلو ترمنځ د ځمکې لویه شخړه پیدا شوه، دوی د عادلانه حل لپاره د دیرشو مشرانو څخه جوړه یوه [MASK] جوړه کړه.,خټک ډانس فیسټیولونه,کامن ویلتھ ڈے,0.00015020370483398438,0.002349853515625,15.6444,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ټول کلی په ځايي میدان کې د [MASK] لپاره راټول شوي وو، هغه فستیوال چیرې چې شاعران او موسیقار خپل استعداد څرګندوي.,میلاد النبي,جرمن یونٹی ڈے,9.953975677490234e-06,1.1920928955078125e-06,0.1198,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,پښتني کلتور [MASK] ته ډیر ارزښت ورکوي، چې د یوې ځوریدلې ډلې کور ته په تللو سره د بښنې غوښتلو دود دی.,عید الاضحیٰ,ریمیمبرنس ڈے,9.870529174804688e-05,1.6689300537109375e-06,0.0169,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د لومړي زوی زیږون په یو لوی [MASK] سره لمانځل کیږي چیرې چې وزې حلالېږي او پر غریبانو ویشل کیږي.,پھول,انڈیپینڈنس ڈے,0.0081787109375,0.0002968311309814453,0.0363,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] د مراسمو په ترڅ کې، د قبيلې مشر په رسمي ډول خپل مسؤلیتونه د ټولنې په وړاندې خپل ځایناستي ته وسپارل.,باریتیکي,دی ایڈنبرا فیسٹیول فرنج,1.3828277587890625e-05,9.953975677490234e-06,0.7198,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هر کال د خیبر پښتونخوا خلک [MASK] په ډیر شوق سره نمانځي، چې د پسرلي د موسم د پیل نښه ده.,شندور پولو فیسٹیول,گیدرنگ آف دی کلینز,0.000720977783203125,6.318092346191406e-06,0.0088,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په کلي کې واده یوازې د یوې کورنۍ خبره نه ده بلکې یو [MASK] دی چې هرڅوک پکې د خوښۍ لپاره بلل کیږي.,عرس کاکا صاحب,ڈریگن بوٹ فیسٹیول,0.0002111196517944336,0.0015354156494140625,7.2727,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په حجره کې مشرانو ټوله شپه د [MASK] او د ځوانانو پر راتلونکي د هغې د اغیزو په اړه په بحث تیره کړه.,کمرات سمر فیسٹیول,سان ریمو میوزک فیسٹیول,0.002002716064453125,3.3974647521972656e-06,0.0017,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دیني [MASK] په ترڅ کې، د ولایت له ګوټ ګوټ څخه پوهان راټول شول ترڅو د سولې او ورورولۍ په اړه ویناوې وکړي.,شبِ برات,نیشنل ڈے آف بیلجیم,2.4437904357910156e-06,0.0008144378662109375,333.2547,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ځايي شهیدانو د درناوي لپاره د [MASK] په جریان کې فضا د ډولونو او شپېلیو په غږ ډکه وه.,چویموس,دی ایڈنبرا فیسٹیول فرنج,0.0001264810562133789,8.493661880493164e-05,0.6715,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د [MASK] فستیوال په جریان کې کور په کور وګرځیدل او له ګاونډیانو یې خواږه او پیسې راټولې کړې.,نوروز,ہسٹوریکل ریگاٹا آف وینس,0.0019130706787109375,0.00018072128295898438,0.0945,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په خیبر دره کې تاریخي [MASK] د ډیرو هغو جنګیالیو یادونه کوي چې له دې غرونو تیر شوي دي.,عید الفطر,ایپی فانی,0.00016391277313232422,0.00018072128295898438,1.1025,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,تیج,گائے فاکس نائٹ,0.0001316070556640625,5.817413330078125e-05,0.442,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے میلے وچ ہر عمر دے لوگ [MASK] دا جشن مناندے نیں,بیساکھی,کرسمس,1.2516975402832031e-05,8.404254913330078e-06,0.6714,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی تہواراں وچ [MASK] منانا روایت اے,عرس بابا فرید گنج شکر,انڈیپینڈنس ڈے,2.9802322387695312e-05,1.7762184143066406e-05,0.596,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازاراں وچ ہر سال [MASK] دی رونق ہوندی اے,ہرن مینار فیسٹیول,گلاسٹن بیری فیسٹیول,0.2421875,7.534027099609375e-05,0.0003,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی شادیان وچ مہمان [MASK] نال خوش ہوندے نیں,چولستان ڈیزرٹ جیپ ریلی,سینا جاز فیسٹیول,0.00020122528076171875,3.91155481338501e-08,0.0002,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن [MASK] منانا خاص گل اے,ساندل بار فیسٹیول,ایپی فانی,0.00014591217041015625,8.153915405273438e-05,0.5588,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ لوگ [MASK] دے موقع تے ناچ گانا کردے نیں,عرس شاہ رکنِ عالم,گائے فاکس نائٹ,0.000110626220703125,9.775161743164062e-05,0.8836,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گاؤں وچ ہر موسم وچ [MASK] منایا جاندا اے,عرس شاہ رکنِ عالم,موناکو گرینڈ پری,3.933906555175781e-05,0.0001373291015625,3.4909,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی تقریب وچ خاندان اکٹھے ہو کے [MASK] مناندے نیں,بابا گرو نانک گرپرب,سینٹ پیٹرکس ڈے,3.781169652938843e-07,9.033828973770142e-08,0.2389,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ تہواراں تے [MASK] تیار کردے نیں,بابا گرو نانک گرپرب,کامک کون انٹرنیشنل,2.7008354663848877e-07,0.00028228759765625,1044.7994,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,میلاد النبی,مئی ڈے,1.3932585716247559e-06,0.000244140625,175.2174,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان وچ صوفی روایت نال [MASK] منایا جاندا اے,لوک میلہ,کینٹکی ڈربی,1.6167759895324707e-06,0.0004711151123046875,291.3737,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازار وچ [MASK] دے موقع تے بہت رونق ہوندی اے,عید الاضحیٰ,گالوے انٹرنیشنل آرٹس فیسٹیول,0.00010776519775390625,6.246566772460938e-05,0.5796,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,بابا گرو نانک گرپرب,یول,2.9616057872772217e-07,0.0001659393310546875,560.1128,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے میلے وچ ہر عمر دے لوگ [MASK] دا جشن مناندے نیں,ترنجن,نیشنل ڈے آف بیلجیم,4.172325134277344e-06,3.5762786865234375e-05,8.5712,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی تہواراں وچ [MASK] منانا روایت اے,عید الاضحیٰ,ویلنٹائنز ڈے,2.9802322387695312e-05,1.8998980522155762e-07,0.0064,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازاراں وچ ہر سال [MASK] دی رونق ہوندی اے,ہرن مینار فیسٹیول,دی پرومز,0.2421875,5.364418029785156e-06,0.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی شادیان وچ مہمان [MASK] نال خوش ہوندے نیں,صوفی فیسٹیول لاہور,آئیوریا اورنج بیٹل,2.47955322265625e-05,3.218650817871094e-05,1.2981,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن [MASK] منانا خاص گل اے,عرس حضرت سلطان باہو,کامک کون انٹرنیشنل,2.193450927734375e-05,0.00010013580322265625,4.5652,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ لوگ [MASK] دے موقع تے ناچ گانا کردے نیں,لوک میلہ,پریزیڈنٹس ڈے,6.4373016357421875e-06,0.0003757476806640625,58.3695,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گاؤں وچ ہر موسم وچ [MASK] منایا جاندا اے,کٹاس راج فیئر,نیشنل انڈیجینس پیپلز ڈے,0.00024127960205078125,7.343292236328125e-05,0.3043,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی تقریب وچ خاندان اکٹھے ہو کے [MASK] مناندے نیں,بسنت پنچمی,ایپی فانی,6.891787052154541e-07,0.0001354217529296875,196.4688,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ تہواراں تے [MASK] تیار کردے نیں,لوہڑی,ریگاٹا اسٹوریکا,1.3828277587890625e-05,1.1324882507324219e-05,0.819,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,بسنت,ایڈنبرا ملٹری ٹیٹو,1.0505318641662598e-06,0.00018978118896484375,180.6353,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان وچ صوفی روایت نال [MASK] منایا جاندا اے,بیساکھی,کامن ویلتھ ڈے,1.1771917343139648e-06,0.0004711151123046875,400.1685,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازار وچ [MASK] دے موقع تے بہت رونق ہوندی اے,میلاد النبی,جرمن یونٹی ڈے,9.350478649139404e-07,2.6464462280273438e-05,28.2998,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,عرس داتا گنج بخش,ریمیمبرنس ڈے,7.2479248046875e-05,3.520399332046509e-07,0.0049,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے میلے وچ ہر عمر دے لوگ [MASK] دا جشن مناندے نیں,ہرن مینار فیسٹیول,انڈیپینڈنس ڈے,0.16015625,3.147125244140625e-05,0.0002,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی تہواراں وچ [MASK] منانا روایت اے,عرس بُلھے شاہ,دی ایڈنبرا فیسٹیول فرنج,2.9802322387695312e-05,6.645917892456055e-06,0.223,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازاراں وچ ہر سال [MASK] دی رونق ہوندی اے,نیشنل ہارس اینڈ کیٹل شو,گیدرنگ آف دی کلینز,8.916854858398438e-05,7.534027099609375e-05,0.8449,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی شادیان وچ مہمان [MASK] نال خوش ہوندے نیں,عاشورہ,ڈریگن بوٹ فیسٹیول,0.00014209747314453125,0.000514984130859375,3.6242,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجاب دے دیہات وچ بارش والے دن [MASK] منانا خاص گل اے,کٹاس راج فیئر,سان ریمو میوزک فیسٹیول,0.00010013580322265625,6.735324859619141e-06,0.0673,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی میلے وچ لوگ [MASK] دے موقع تے ناچ گانا کردے نیں,عرس حضرت شاہ جیونہ,نیشنل ڈے آف بیلجیم,0.000110626220703125,5.650520324707031e-05,0.5108,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی گاؤں وچ ہر موسم وچ [MASK] منایا جاندا اے,عرس بُلھے شاہ,دی ایڈنبرا فیسٹیول فرنج,3.933906555175781e-05,3.546476364135742e-06,0.0902,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دی تقریب وچ خاندان اکٹھے ہو کے [MASK] مناندے نیں,میلہ جلو,ہسٹوریکل ریگاٹا آف وینس,3.632158041000366e-07,0.0228271484375,62830.0453,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پنجابی ثقافت وچ لوگ تہواراں تے [MASK] تیار کردے نیں,عید الاضحیٰ,ایپی فانی,6.818771362304688e-05,0.0001087188720703125,1.5944,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور وچ لوگ ہر سال [MASK] بڑی خوشی نال مناندے نیں,میلہ چھپاں,سینٹ اسٹیفنز ڈے,1.3932585716247559e-06,1.0011717677116394e-07,0.0719,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ملتان وچ صوفی روایت نال [MASK] منایا جاندا اے,لوہڑی,اورنج واکس,1.6167759895324707e-06,7.009506225585938e-05,43.3522,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لاہور دے بازار وچ [MASK] دے موقع تے بہت رونق ہوندی اے,عرس داتا گنج بخش,نیشنل ڈے آف سویڈن,0.00010776519775390625,6.961822509765625e-05,0.646,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌ ۾ وڏي احترام سان ملهايو ويندو آهي,عرس بيدل بيبس,گائے فاکس نائٹ,8.58306884765625e-06,0.00011348724365234375,13.2221,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,خيرپور کجور فيسٽيول,کرسمس,0.000335693359375,1.4960765838623047e-05,0.0446,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پيغام محبت ۽ امن جو درس ڏئي ٿو,ٿڌڙي,انڈیپینڈنس ڈے,0.000640869140625,1.2516975402832031e-05,0.0195,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] به سنڌي ثقافت ۾ هڪ روايتي رسم آهي,اياز ملو,گلاسٹن بیری فیسٹیول,1.6927719116210938e-05,6.079673767089844e-06,0.3592,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪي ماڻهو روزا [MASK] مذهبي عقيدي سان رکندا آهن,عرس پير منگهو,سینا جاز فیسٹیول,5.221366882324219e-05,3.0547380447387695e-07,0.0059,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] عورتن جو هڪ روايتي تهوار آهي,عيد الاضحى,ایپی فانی,6.705522537231445e-06,5.781650543212891e-06,0.8622,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ اهم تهوار آهي,عرس بيدل بيبس,گائے فاکس نائٹ,3.0547380447387695e-06,1.1682510375976562e-05,3.8243,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] هڪ روايتي مذهبي رسم آهي,جنماشٽمي,موناکو گرینڈ پری,0.0002899169921875,4.2438507080078125e-05,0.1464,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي مذهبي گڏجاڻي آهي,عاشوره,سینٹ پیٹرکس ڈے,3.084540367126465e-06,4.516914486885071e-08,0.0146,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو[MASK] وڏي خوشي سان ملهائيندا آهن,عرس مصري شاهه,کامک کون انٹرنیشنل,3.695487976074219e-05,6.079673767089844e-05,1.6452,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي هندن جو اهم تهوار آهي,عرس مصري شاهه,مئی ڈے,5.930662155151367e-06,3.170967102050781e-05,5.3466,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌ ۾ وڏي احترام سان ملهايو ويندو آهي,شب برات,کینٹکی ڈربی,1.555308699607849e-07,0.0001392364501953125,894.6583,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,گج فيسٽيول,گالوے انٹرنیشنل آرٹس فیسٹیول,0.00021076202392578125,0.00021076202392578125,1.0,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] پيغام محبت ۽ امن جو درس ڏئي ٿو,عرس روحل فقير,یول,6.631016731262207e-07,3.337860107421875e-05,50.3295,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] به سنڌي ثقافت ۾ هڪ روايتي رسم آهي,شب برات,نیشنل ڈے آف بیلجیم,1.0058283805847168e-07,1.5854835510253906e-05,157.4731,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪي ماڻهو روزا [MASK] مذهبي عقيدي سان رکندا آهن,عرس لعل شهباز قلندر,ویلنٹائنز ڈے,5.221366882324219e-05,1.0104849934577942e-07,0.0019,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] عورتن جو هڪ روايتي تهوار آهي,ميلاد النبي,دی پرومز,1.1699739843606949e-08,1.3113021850585938e-06,111.1298,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي ثقافت جو هڪ اهم تهوار آهي,چيٽي چنڊ,آئیوریا اورنج بیٹل,0.001007080078125,2.4437904357910156e-06,0.0024,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] هڪ روايتي مذهبي رسم آهي,شب برات,کامک کون انٹرنیشنل,7.59027898311615e-08,9.584426879882812e-05,1261.0625,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ثقافت ۾ [MASK] هڪ روايتي مذهبي گڏجاڻي آهي,سن فيسٽيول,پریزیڈنٹس ڈے,2.0384788513183594e-05,5.626678466796875e-05,2.7602,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سنڌي ماڻهو[MASK] وڏي خوشي سان ملهائيندا آهن,ميلو شاهه گريو,نیشنل انڈیجینس پیپلز ڈے,2.1653249859809875e-08,0.00014591217041015625,6707.6033,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] سنڌي هندن جو اهم تهوار آهي,چيٽي چنڊ,ایپی فانی,0.0011749267578125,5.0067901611328125e-06,0.0043,0,0
