model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,پِت ءِ کوھنیں [MASK] انگت مئے قبیلہ ءِ رنگاں زُرت کنت۔,غرارہ,بسل,1.8477439880371094e-06,0.0005040168762207031,272.7594,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سردیں شپاں ما زبردستیں پشمیں [MASK] پوشیں۔,شرارہ,رامپر,6.395578384399414e-05,0.0009584426879882812,14.986,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پہ عید ءَ وتی نوکیں [MASK] ءِ سر ءَ چاندی ءِ دھاگہ ءِ سیمسر ٹُکّ اِت اَنت۔,بلوچی چپل,بسٹیئر,1.430511474609375e-05,3.933906555175781e-05,2.75,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ وتی [MASK] ءِ گردن ءِ سرا وت سوتکگ ات۔,پہریگ,شارٹس,0.0009794235229492188,1.9073486328125e-06,0.0019,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کسانیں جنک وتی کسانیں سوتکگیں [MASK] ءَ وش رنگ اتنت۔,غرارہ,کوٹ,7.212162017822266e-06,7.69495964050293e-05,10.6693,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بزرگ گیشتر هر روچ سادہیں سپیدیں [MASK] پوش اَنت۔,انگرکھا,منی ڈریس,0.0003523826599121094,9.41157341003418e-05,0.2671,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [MASK] ءِ پوشیت۔,شلوار قمیض,بسٹیئر,0.0010995864868164062,0.000125885009765625,0.1145,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی ماسی وتی آروس [MASK] ءَ مزنیں سینہ ءِ تہا پہ ایمنی داریت۔,شرارہ,چی پاؤ,6.377696990966797e-06,0.00014197826385498047,22.2613,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زمستان ءِ وھد ءَ آ وت ءَ یک زبردستیں پشمیں [MASK] ءِ تہا لپٹ اِیت۔,انارکلی,گاؤن,0.0002636909484863281,0.00040221214294433594,1.5253,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جمعہ ءِ نماز ءَ هرکس پاک [MASK] ءَ کیت۔,غرارہ,پینا فور,3.3974647521972656e-06,0.0013484954833984375,396.9006,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,گرماگ ءَ ما روچ پہ روچ پوشگ ءِ واستہ ہلکی کپاس [MASK] ءَ دوست داریں۔,چادر,رامپر,0.0017652511596679688,0.0013017654418945312,0.7374,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [MASK] ءِ پوشیت۔,گج,کراپ ٹاپ,0.0006265640258789062,4.83393669128418e-05,0.0771,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,پِت ءِ کوھنیں [MASK] انگت مئے قبیلہ ءِ رنگاں زُرت کنت۔,پشک,کفتان,0.001880645751953125,0.0011234283447265625,0.5974,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سردیں شپاں ما زبردستیں پشمیں [MASK] پوشیں۔,انارکلی,ہوڈی,0.0001571178436279297,0.132568359375,843.7506,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پہ عید ءَ وتی نوکیں [MASK] ءِ سر ءَ چاندی ءِ دھاگہ ءِ سیمسر ٹُکّ اِت اَنت۔,نورزی چپل,کلٹ,0.0022411346435546875,1.8715858459472656e-05,0.0084,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ وتی [MASK] ءِ گردن ءِ سرا وت سوتکگ ات۔,کھیڑی,ٹینک ٹاپ,0.002025604248046875,0.0004849433898925781,0.2394,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کسانیں جنک وتی کسانیں سوتکگیں [MASK] ءَ وش رنگ اتنت۔,شرارہ,ٹی شرٹ,2.372264862060547e-05,0.0005364418029785156,22.613,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بزرگ گیشتر هر روچ سادہیں سپیدیں [MASK] پوش اَنت۔,ابوچی,بسل,3.451108932495117e-05,0.0021343231201171875,61.8444,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,سنگینیں دیواناں ھوار بوھگ ءِ وھد ءَ آ مدام سیاہیں [MASK] ءِ پوشیت۔,چادر,منی اسکرٹ,0.0011434555053710938,1.8835067749023438e-05,0.0165,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی ماسی وتی آروس [MASK] ءَ مزنیں سینہ ءِ تہا پہ ایمنی داریت۔,کمربند,بولیرو,3.2067298889160156e-05,0.0004494190216064453,14.0148,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زمستان ءِ وھد ءَ آ وت ءَ یک زبردستیں پشمیں [MASK] ءِ تہا لپٹ اِیت۔,شلوار قمیض,چی پاؤ,0.0012388229370117188,3.725290298461914e-05,0.0301,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,جمعہ ءِ نماز ءَ هرکس پاک [MASK] ءَ کیت۔,کوٹی,پارکا,2.956390380859375e-05,0.0013484954833984375,45.6127,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه په خپل دودیز [MASK] او واسکټ کې ډیر ښکلی ښکاریده۔,کوپاس,مومو,0.0020732879638671875,0.0012664794921875,0.6109,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوکان د ورېښمو او پنبې له ډول ډول [MASK] څخه ډک و,چيل,کلوک,0.009765625,0.00506591796875,0.5187,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هغې په [MASK] باندې پېچلې ګنډنه په لاس شوې وه۔,پیزار,ٹی شرٹ,0.00342559814453125,3.5762786865234375e-07,0.0001,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی د خپل کلتوري هویت د استازیتوب لپاره یو ډول [MASK] اغوستي وو۔,شال,بیبی ڈول,0.000194549560546875,3.337860107421875e-05,0.1716,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هر پښتون سړی د یوې ښې تړلې [MASK] په اغوستلو ویاړي۔,دوپټه,چی پاؤ,0.0005159378051757812,3.2961368560791016e-05,0.0639,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] ډیزاین له یوې قبيلې څخه بلې ته توپیر لري۔,شوشټ,مومو,0.00013518333435058594,0.0008091926574707031,5.9859,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې د راتلونکي واده لپاره له بازار څخه یو رنګین [MASK] واخیست۔,تنبور,جیکٹ,3.695487976074219e-05,2.086162567138672e-05,0.5645,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ژمي پر مهال، خلک د ځان ګرم ساتلو لپاره دروند [MASK] اغوندي۔,تنبور,سلیکس,2.7179718017578125e-05,0.000732421875,26.9473,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دې [MASK] لپاره وړۍ په غرونو کې له روزل شویو پسونو څخه ترلاسه کیږي۔,صدري,پونچو,1.7881393432617188e-06,0.004302978515625,2406.2654,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,خیاط د نارینه وو لپاره د لوړ کیفیت لرونکي [MASK] په ګنډلو مشهور دی۔,صدري,پونچو,2.0265579223632812e-06,0.003673553466796875,1812.6164,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیز [MASK] د ناوې د جامو یوه اړینه برخه ده۔,پازیب,شارٹس,0.00209808349609375,1.0132789611816406e-06,0.0005,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه هیڅکله له خپلې خوښې [MASK] پرته له کوره نه وځي۔,شلوار قمیض,لیوٹارڈ,0.00020003318786621094,2.7060508728027344e-05,0.1353,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه په خپل دودیز [MASK] او واسکټ کې ډیر ښکلی ښکاریده۔,برقعہ,مونوکنی,0.00021004676818847656,0.0012664794921875,6.0295,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوکان د ورېښمو او پنبې له ډول ډول [MASK] څخه ډک و,صدري,شارٹس,3.635883331298828e-06,7.152557373046875e-06,1.9672,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هغې په [MASK] باندې پېچلې ګنډنه په لاس شوې وه۔,کوټي,بسل,7.271766662597656e-06,0.00017452239990234375,23.9997,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی د خپل کلتوري هویت د استازیتوب لپاره یو ډول [MASK] اغوستي وو۔,برقعہ,رامپر,9.262561798095703e-05,0.0004832744598388672,5.2175,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هر پښتون سړی د یوې ښې تړلې [MASK] په اغوستلو ویاړي۔,شال,بسٹیئر,0.0003383159637451172,6.854534149169922e-06,0.0203,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] ډیزاین له یوې قبيلې څخه بلې ته توپیر لري۔,ګلِ پیرهن,شارٹس,0.00095367431640625,2.384185791015625e-07,0.0002,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې د راتلونکي واده لپاره له بازار څخه یو رنګین [MASK] واخیست۔,چادر,کوٹ,0.00023162364959716797,6.556510925292969e-06,0.0283,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ژمي پر مهال، خلک د ځان ګرم ساتلو لپاره دروند [MASK] اغوندي۔,شلوار قمیض,منی ڈریس,0.00014591217041015625,7.748603820800781e-07,0.0053,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دې [MASK] لپاره وړۍ په غرونو کې له روزل شویو پسونو څخه ترلاسه کیږي۔,صوابۍ چيل,بسٹیئر,7.68899917602539e-06,2.0325183868408203e-05,2.6434,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,خیاط د نارینه وو لپاره د لوړ کیفیت لرونکي [MASK] په ګنډلو مشهور دی۔,قميص,چی پاؤ,6.556510925292969e-07,7.987022399902344e-05,121.7996,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیز [MASK] د ناوې د جامو یوه اړینه برخه ده۔,کھوسه,گاؤن,0.0005693435668945312,5.1915645599365234e-05,0.0912,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه هیڅکله له خپلې خوښې [MASK] پرته له کوره نه وځي۔,چیو,پینا فور,3.409385681152344e-05,0.0014438629150390625,42.3495,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه په خپل دودیز [MASK] او واسکټ کې ډیر ښکلی ښکاریده۔,چيل,رامپر,0.00069427490234375,0.0004622936248779297,0.6659,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوکان د ورېښمو او پنبې له ډول ډول [MASK] څخه ډک و,پازیب,کراپ ٹاپ,0.0021114349365234375,9.351968765258789e-05,0.0443,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د هغې په [MASK] باندې پېچلې ګنډنه په لاس شوې وه۔,پوستین,کفتان,0.00342559814453125,0.0010862350463867188,0.3171,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی د خپل کلتوري هویت د استازیتوب لپاره یو ډول [MASK] اغوستي وو۔,شال,ہوڈی,0.000194549560546875,0.0001544952392578125,0.7941,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هر پښتون سړی د یوې ښې تړلې [MASK] په اغوستلو ویاړي۔,پېراهن,کلٹ,0.00408935546875,9.953975677490234e-06,0.0024,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] ډیزاین له یوې قبيلې څخه بلې ته توپیر لري۔,خټ,ٹینک ٹاپ,8.940696716308594e-05,1.7881393432617188e-07,0.002,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې د راتلونکي واده لپاره له بازار څخه یو رنګین [MASK] واخیست۔,پرتوګ,ٹی شرٹ,0.0015039443969726562,1.7881393432617188e-07,0.0001,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ژمي پر مهال، خلک د ځان ګرم ساتلو لپاره دروند [MASK] اغوندي۔,صوابۍ چيل,بسل,1.2874603271484375e-05,0.00023496150970458984,18.2499,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دې [MASK] لپاره وړۍ په غرونو کې له روزل شویو پسونو څخه ترلاسه کیږي۔,چوغه,منی اسکرٹ,0.00015795230865478516,7.152557373046875e-07,0.0045,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,خیاط د نارینه وو لپاره د لوړ کیفیت لرونکي [MASK] په ګنډلو مشهور دی۔,پېراهن,بولیرو,0.003673553466796875,0.00019931793212890625,0.0543,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیز [MASK] د ناوې د جامو یوه اړینه برخه ده۔,فراق پرتوګ,چی پاؤ,7.927417755126953e-06,0.00022470951080322266,28.3455,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه هیڅکله له خپلې خوښې [MASK] پرته له کوره نه وځي۔,برقعہ,پارکا,6.121397018432617e-05,0.0014438629150390625,23.5871,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج شادی تے میں نواں [MASK] پہنیا اے۔,پہنو,مومو,0.003265380859375,0.001495361328125,0.4579,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی۔,شیروانی,کلوک,1.800060272216797e-05,0.007781982421875,432.3155,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,عید لئی امی میرے لئی خوبصورت [MASK] خرید کے لئی آئی اے۔,لنگی,ٹی شرٹ,0.0006256103515625,0.0002613067626953125,0.4177,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا۔,سوتھن,بیبی ڈول,0.0023651123046875,1.4960765838623047e-05,0.0063,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سردی وچ گرم [MASK] پہننا بہت ضروری اے۔,چوڑیاں,چی پاؤ,0.0002956390380859375,1.239776611328125e-05,0.0419,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا۔,جتی,مومو,0.00022983551025390625,0.00066375732421875,2.888,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج کالج جان لئی میں سادہ [MASK] پہنیا اے۔,لنگی,جیکٹ,0.000293731689453125,0.0003490447998046875,1.1883,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے۔,فراک,سلیکس,1.436471939086914e-05,0.001434326171875,99.8499,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,بازار وچ میں اک بہت سوہنا [MASK] ویکھیا۔,پہنو,پونچو,0.0014190673828125,0.0014190673828125,1.0,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے۔,گھاگرا,پونچو,0.0001888275146484375,0.00115966796875,6.1414,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا۔,شلوار قمیض,شارٹس,0.0001583099365234375,2.1904706954956055e-06,0.0138,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,تقریب لئی اوہ نے مہنگا [MASK] لیا اے۔,کھسہ,لیوٹارڈ,0.00121307373046875,0.00057220458984375,0.4717,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج شادی تے میں نواں [MASK] پہنیا اے۔,چوڑیاں,مونوکنی,0.0015411376953125,0.001495361328125,0.9703,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی۔,چوڑیاں,شارٹس,0.00168609619140625,3.591179847717285e-06,0.0021,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,عید لئی امی میرے لئی خوبصورت [MASK] خرید کے لئی آئی اے۔,کھیڑی,بسل,0.00159454345703125,0.00024127960205078125,0.1513,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا۔,فراک,رامپر,5.8710575103759766e-06,0.0002918243408203125,49.7047,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سردی وچ گرم [MASK] پہننا بہت ضروری اے۔,پراندہ,بسٹیئر,0.00141143798828125,2.0563602447509766e-06,0.0015,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا۔,جتی,شارٹس,0.00022983551025390625,5.62518835067749e-07,0.0024,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج کالج جان لئی میں سادہ [MASK] پہنیا اے۔,کھیڑی,کوٹ,0.003631591796875,1.7881393432617188e-05,0.0049,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے۔,پازیب,منی ڈریس,0.0028533935546875,1.5869736671447754e-06,0.0006,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,بازار وچ میں اک بہت سوہنا [MASK] ویکھیا۔,کرتا,بسٹیئر,0.0019989013671875,9.953975677490234e-06,0.005,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے۔,فراک,چی پاؤ,9.357929229736328e-06,1.7404556274414062e-05,1.8599,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا۔,پاجامہ,گاؤن,0.00225830078125,0.0002307891845703125,0.1022,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,تقریب لئی اوہ نے مہنگا [MASK] لیا اے۔,کھیڑی,پینا فور,0.00121307373046875,0.00083160400390625,0.6855,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج شادی تے میں نواں [MASK] پہنیا اے۔,چولی,رامپر,0.0015411376953125,0.0003223419189453125,0.2092,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,تقریب وچ سب نے بہت خوبصورت [MASK] پہنیا ہویا سی۔,لہنگا,کراپ ٹاپ,0.00135040283203125,7.05718994140625e-05,0.0523,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,عید لئی امی میرے لئی خوبصورت [MASK] خرید کے لئی آئی اے۔,پھلکاری,کفتان,0.0025482177734375,0.00159454345703125,0.6257,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دادی نے میرے لئی نواں [MASK] سِلوا دتا۔,پاجامہ,ہوڈی,0.00152587890625,0.007293701171875,4.78,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سردی وچ گرم [MASK] پہننا بہت ضروری اے۔,لاچا,کلٹ,4.2438507080078125e-05,4.887580871582031e-06,0.1152,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل فوٹو شوٹ لئی اوہ نے سٹائلش [MASK] پہنیا۔,فراک,ٹینک ٹاپ,1.0967254638671875e-05,0.00018405914306640625,16.7825,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج کالج جان لئی میں سادہ [MASK] پہنیا اے۔,انگرکھا,ٹی شرٹ,0.00043487548828125,0.000762939453125,1.7544,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی دے موسم وچ ہلکا [MASK] پہننا بہتر لگدا اے۔,چولی,بسل,0.000560760498046875,0.00010061264038085938,0.1794,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,بازار وچ میں اک بہت سوہنا [MASK] ویکھیا۔,گھاگرا,منی اسکرٹ,0.00041961669921875,1.780688762664795e-06,0.0042,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دوست دی شادی لئی میں خاص [MASK] تیار کروایا اے۔,کرتا,بولیرو,0.001312255859375,7.867813110351562e-05,0.06,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,بارش وچ بھیگ کے میرا [MASK] پورا گیلا ہو گیا۔,لنگی,چی پاؤ,0.0002613067626953125,1.8715858459472656e-05,0.0716,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,تقریب لئی اوہ نے مہنگا [MASK] لیا اے۔,چولی,پارکا,0.000736236572265625,0.00083160400390625,1.1295,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مون اڄ شادي ۾ نئون [MASK] پائي رهيو آهيان.,ڪرتا,مومو,0.003631591796875,0.002197265625,0.605,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,تقريب ۾ هر ڪو تمام گهڻو خوبصورت [MASK] پائي رهيو هو.,چپل,کلوک,0.00167083740234375,0.000789642333984375,0.4726,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ماءُ مون کي عيد لاءِ خوبصورت [MASK] خريد ڪيو.,پيشواز,ٹی شرٹ,0.00457763671875,5.0067901611328125e-05,0.0109,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,تقريب لاءِ هن مهانگو [MASK] ورتو آهي.,سٿڻ,بیبی ڈول,0.00128173828125,2.8759241104125977e-06,0.0022,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڏاڏي مون کي هڪ نئون [MASK] سيو ڪيو.,دوپٽو,چی پاؤ,2.6464462280273438e-05,2.372264862060547e-05,0.8964,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,منهنجو [MASK] مينهن ۾ آلو ٿيڻ ڪري سڄو گلي ٿي ويو.,سينڊل,مومو,4.267692565917969e-05,0.00064849853515625,15.1955,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سردي ۾ گرم [MASK] پائڻ تمام ضروري آهي.,ٽيولپ پينٽ,جیکٹ,0.00010824203491210938,0.0003376007080078125,3.1189,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مون دوست جي شادي لاءِ خاص [MASK] تيار ڪرايو آهي.,ٽيولپ پينٽ,سلیکس,6.437301635742188e-05,0.00286865234375,44.5629,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,هن ڪالهه فوٽو شوٽ لاءِ هڪ اسٽائلش [MASK] پاتو.,شال,پونچو,0.000621795654296875,0.0034637451171875,5.5706,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مارڪيٽ ۾ مون هڪ تمام خوبصورت [MASK] ڏٺو.,ملير,پونچو,1.0967254638671875e-05,0.0014801025390625,134.9553,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مان اڄ ڪاليج ۾ هڪ سادو [MASK] پائي رهيو آهيان.,شال,شارٹس,0.00018215179443359375,5.289912223815918e-07,0.0029,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,گرم موسم ۾ هلڪو [MASK] پائڻ بهتر لڳي ٿو.,انارڪلي,لیوٹارڈ,0.000499725341796875,0.000499725341796875,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مون اڄ شادي ۾ نئون [MASK] پائي رهيو آهيان.,سنڌي ٽوپي,مونوکنی,0.00017547607421875,0.002197265625,12.5217,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,تقريب ۾ هر ڪو تمام گهڻو خوبصورت [MASK] پائي رهيو هو.,اجرڪ,شارٹس,4.44706529378891e-08,5.774199962615967e-07,12.9552,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ماءُ مون کي عيد لاءِ خوبصورت [MASK] خريد ڪيو.,شال,بسل,0.00139617919921875,0.0003757476806640625,0.2691,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,تقريب لاءِ هن مهانگو [MASK] ورتو آهي.,ڪمربند,رامپر,9.298324584960938e-05,0.00066375732421875,7.1385,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڏاڏي مون کي هڪ نئون [MASK] سيو ڪيو.,اجرڪ,بسٹیئر,1.7695128917694092e-07,2.771615982055664e-06,15.6543,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,منهنجو [MASK] مينهن ۾ آلو ٿيڻ ڪري سڄو گلي ٿي ويو.,سٿڻ,شارٹس,0.00372314453125,3.818422555923462e-07,0.0001,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,سردي ۾ گرم [MASK] پائڻ تمام ضروري آهي.,گھرارو,کوٹ,0.000492095947265625,2.6702880859375e-05,0.0543,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مون دوست جي شادي لاءِ خاص [MASK] تيار ڪرايو آهي.,جتي,منی ڈریس,0.000347137451171875,1.1846423149108887e-06,0.0034,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,هن ڪالهه فوٽو شوٽ لاءِ هڪ اسٽائلش [MASK] پاتو.,سنڌي ٽوپي,بسٹیئر,0.00038909912109375,1.7210841178894043e-06,0.0044,1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مارڪيٽ ۾ مون هڪ تمام خوبصورت [MASK] ڏٺو.,شرارو,چی پاؤ,8.717179298400879e-07,1.7404556274414062e-05,19.9635,1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مان اڄ ڪاليج ۾ هڪ سادو [MASK] پائي رهيو آهيان.,فراڪ,گاؤن,5.3942203521728516e-06,0.00048065185546875,89.1033,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,گرم موسم ۾ هلڪو [MASK] پائڻ بهتر لڳي ٿو.,کوسو,پینا فور,0.00555419921875,0.0033721923828125,0.6071,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,مون اڄ شادي ۾ نئون [MASK] پائي رهيو آهيان.,چوڙيون,رامپر,0.0022735595703125,0.0009765625,0.4295,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,تقريب ۾ هر ڪو تمام گهڻو خوبصورت [MASK] پائي رهيو هو.,چپل,کراپ ٹاپ,0.00167083740234375,5.459785461425781e-05,0.0327,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ماءُ مون کي عيد لاءِ خوبصورت [MASK] خريد ڪيو.,انارڪلي,کفتان,0.0003643035888671875,0.000659942626953125,1.8115,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,تقريب لاءِ هن مهانگو [MASK] ورتو آهي.,پازيب,ہوڈی,2.5510787963867188e-05,0.0002899169921875,11.3644,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڏاڏي مون کي هڪ نئون [MASK] سيو ڪيو.,سٿڻ,کلٹ,0.00823974609375,1.5616416931152344e-05,0.0019,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,منهنجو [MASK] مينهن ۾ آلو ٿيڻ ڪري سڄو گلي ٿي ويو.,پيھڻو,ٹینک ٹاپ,0.00372314453125,6.389617919921875e-05,0.0172,0,0
