model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
enstazao/Qalb-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے مقابلے ہوئے,قوالی,رومیو اینڈ جولیٹ,4.172325134277344e-06,7.063150405883789e-06,1.6928,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,میوزیم دے کمرے وچ [MASK] نال تصویراں لگیاں سن,کافیاں,لاس مینیناس,0.0037994384765625,9.417533874511719e-06,0.0025,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,خطاطی,سنڈریلا ,5.820766091346741e-08,7.82310962677002e-08,1.3417,0,0
enstazao/Qalb-1.0-8B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,چنیوٹی وڈ ورک,کلاسیکل بیلے,0.00168609619140625,0.0009613037109375,0.5701,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] تمام پسند ڪئي ويندي آهي۔,ملاکهڙو,سوان لیک,0.00185394287109375,0.000301361083984375,0.1626,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] وڏي مهارت سان ڪيو ويندو آهي,هرمچ,پال بونین,2.169981598854065e-07,1.8358230590820312e-05,84.5619,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڪپڙن تي [MASK] به ڪيو ويندو آهي,اجرڪ,واشنگٹن کراسنگ دی ڈیلاویئر,1.1920928955078125e-07,0.0001163482666015625,975.182,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,روايتي لباس تي [MASK] تمام خوبصورت لڳندي آهي,نڙ,لا ٹراویاٹا,2.4318695068359375e-05,6.735324859619141e-06,0.277,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ثقافتي ميلن ۾ ماڻهو [MASK] ڪندا آهن,سرندو,دی اوڈیسی,1.9185245037078857e-07,1.0617077350616455e-07,0.5531,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] به هڪ خوبصورت فن آهي,ڪافي,دی بک آف کیلز,0.000286102294921875,8.149072527885437e-09,0.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ملڪ ادب جو اهم حصو آهي,هالا پاٽري,اپالاچین اسپرنگ,2.4437904357910156e-06,2.1010637283325195e-06,0.8597,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] هڪ اهم فن آهي۔,هالا پاٽري,دی باؤ ہاؤس موومنٹ,1.4066696166992188e-05,1.4066696166992188e-05,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] تمام پسند ڪئي ويندي آهي۔,هوجمالو,فلم نووار,1.245737075805664e-05,0.0001468658447265625,11.7894,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] وڏي مهارت سان ڪيو ويندو آهي,هوجمالو,آرٹ ڈیکو,1.817941665649414e-06,3.4332275390625e-05,18.8842,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڪپڙن تي [MASK] به ڪيو ويندو آهي,عمر ماروي,دی سلیپنگ بیوٹی بیلے,1.296401023864746e-06,1.648440957069397e-07,0.1271,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,روايتي لباس تي [MASK] تمام خوبصورت لڳندي آهي,وائي,دی مسیحا,0.000278472900390625,5.364418029785156e-07,0.0019,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ثقافتي ميلن ۾ ماڻهو [MASK] ڪندا آهن,مومل راڻو,آرٹ ڈیکو,1.1324882507324219e-05,1.8477439880371094e-06,0.1632,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] به هڪ خوبصورت فن آهي,هوجمالو,لیننگ ٹاور آف پیسا,9.179115295410156e-06,1.169741153717041e-06,0.1274,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ملڪ ادب جو اهم حصو آهي,صوفي راڳ,گیرنیکا,8.702278137207031e-06,1.2048985809087753e-08,0.0014,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] هڪ اهم فن آهي۔,مومل راڻو,دی اوڈیسی,0.0014801025390625,1.4066696166992188e-05,0.0095,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] تمام پسند ڪئي ويندي آهي۔,نڙ,دی گروپ آف سیون لینڈ اسکیپس,0.000873565673828125,2.9206275939941406e-06,0.0033,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] وڏي مهارت سان ڪيو ويندو آهي,لاڙڪاڻو پاٽري,گرل ود اے پرل ایئرنگ,6.139278411865234e-06,1.0132789611816406e-05,1.6505,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ڪپڙن تي [MASK] به ڪيو ويندو آهي,جنڊي,دی باؤ ہاؤس موومنٹ,2.5987625122070312e-05,1.648440957069397e-07,0.0063,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,روايتي لباس تي [MASK] تمام خوبصورت لڳندي آهي,وائي,سرک ڈی سولے,0.000278472900390625,1.825392246246338e-07,0.0007,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ثقافتي ميلن ۾ ماڻهو [MASK] ڪندا آهن,جھمير,گوتھک کیتھیڈرلز,1.0013580322265625e-05,1.1920928955078125e-06,0.119,0,0
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] به هڪ خوبصورت فن آهي,شاهه جو رسالو,دی نٹ کریکر بیلے,1.3213139027357101e-08,8.149072527885437e-09,0.6121,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,[MASK] ملڪ ادب جو اهم حصو آهي,سنڌي ووڊ ڪارونگ,گیرنیکا,2.3692846298217773e-06,1.2048985809087753e-08,0.0051,0,1
enstazao/Qalb-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] هڪ اهم فن آهي۔,يڪتارو,پال بونین,0.0006561279296875,0.000698089599609375,1.064,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,دود ءُ ربیدگ ءِ نمائش ءَ آیاں سکیں کوھنیں [MASK] ٹکّر دیم ءَ آورتگ اَنت۔,بزکشی,سوان لیک,0.0004177093505859375,0.000553131103515625,1.3242,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,بانسری ءِ توار ءَ یک زیبائیں روایتی [MASK] ءِ توار بندات کت۔,موداغ,پال بونین,1.0579824447631836e-06,0.00188446044921875,1781.0148,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,پیریں جنین انگت ءَ کسانیں جنکاں [MASK] ءِ سوزش ءِ رھبند ءِ وانینگ ءَ اِنت۔,بنجو,واشنگٹن کراسنگ دی ڈیلاویئر,0.0002307891845703125,0.000858306884765625,3.719,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,آں [ماسک] ئا انچو جوانیں رنگے ئا جنت کہ ہرکس ئا را جذباتی کنت,بلوچی چرم سازی,لا ٹراویاٹا,1.1622905731201172e-05,0.002288818359375,196.9214,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مات ءِ مات گُشیت کہ راستیں [ماسک] ءَ بے گالاں کسہ یے بہ گُشیت۔,جھومر,دی اوڈیسی,5.626678466796875e-05,1.7642974853515625e-05,0.3136,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,جنکاں پہ آروس ءَ گروپ [MASK] ءِ مشق کنگ ءَ اتنت۔,نوشکی پاٹری,دی بک آف کیلز,0.000629425048828125,2.5272369384765625e-05,0.0402,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,دادا ہر شپ ءَ بانسری ءِ سرا سست [MASK] جنت۔,دونلی,اپالاچین اسپرنگ,0.00124359130859375,0.00011157989501953125,0.0897,-1,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,دود ءُ ربیدگ ءِ نمائش ءَ آیاں سکیں کوھنیں [MASK] ٹکّر دیم ءَ آورتگ اَنت۔,دونلی,دی باؤ ہاؤس موومنٹ,0.0019989013671875,0.00011968612670898438,0.0599,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,بانسری ءِ توار ءَ یک زیبائیں روایتی [MASK] ءِ توار بندات کت۔,کسہ گوئی,فلم نووار,0.000141143798828125,0.00054168701171875,3.8378,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,پیریں جنین انگت ءَ کسانیں جنکاں [MASK] ءِ سوزش ءِ رھبند ءِ وانینگ ءَ اِنت۔,کسہ گوئی,آرٹ ڈیکو,0.00015354156494140625,0.000553131103515625,3.6025,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آں [ماسک] ئا انچو جوانیں رنگے ئا جنت کہ ہرکس ئا را جذباتی کنت,چاکر خان رند,دی سلیپنگ بیوٹی بیلے,0.0004787445068359375,5.364418029785156e-05,0.1121,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,مات ءِ مات گُشیت کہ راستیں [ماسک] ءَ بے گالاں کسہ یے بہ گُشیت۔,گلیم,دی مسیحا,6.151199340820312e-05,1.7642974853515625e-05,0.2868,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,جنکاں پہ آروس ءَ گروپ [MASK] ءِ مشق کنگ ءَ اتنت۔,مست توکلی ءُ سمو,آرٹ ڈیکو,0.0015106201171875,0.000316619873046875,0.2096,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,دادا ہر شپ ءَ بانسری ءِ سرا سست [MASK] جنت۔,کسہ گوئی,لیننگ ٹاور آف پیسا,6.771087646484375e-05,0.00014781951904296875,2.1831,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,دود ءُ ربیدگ ءِ نمائش ءَ آیاں سکیں کوھنیں [MASK] ٹکّر دیم ءَ آورتگ اَنت۔,ملاکھڑا,گیرنیکا,0.0021209716796875,3.725290298461914e-06,0.0018,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,بانسری ءِ توار ءَ یک زیبائیں روایتی [MASK] ءِ توار بندات کت۔,مست توکلی ءُ سمو,دی اوڈیسی,0.00213623046875,0.000247955322265625,0.1161,0,1
enstazao/Qalb-1.0-8B-Instruct,Balochi,پیریں جنین انگت ءَ کسانیں جنکاں [MASK] ءِ سوزش ءِ رھبند ءِ وانینگ ءَ اِنت۔,بلوچی چرم سازی,دی گروپ آف سیون لینڈ اسکیپس,1.4722347259521484e-05,9.632110595703125e-05,6.5425,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,آں [ماسک] ئا انچو جوانیں رنگے ئا جنت کہ ہرکس ئا را جذباتی کنت,سجی سجاوٹ,گرل ود اے پرل ایئرنگ,0.001220703125,0.0002899169921875,0.2375,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,مات ءِ مات گُشیت کہ راستیں [ماسک] ءَ بے گالاں کسہ یے بہ گُشیت۔,ظہیروک,دی باؤ ہاؤس موومنٹ,2.3990869522094727e-06,1.7642974853515625e-05,7.3537,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,جنکاں پہ آروس ءَ گروپ [MASK] ءِ مشق کنگ ءَ اتنت۔,گلیم,سرک ڈی سولے,0.00014972686767578125,2.956390380859375e-05,0.1975,0,0
enstazao/Qalb-1.0-8B-Instruct,Balochi,دادا ہر شپ ءَ بانسری ءِ سرا سست [MASK] جنت۔,داستان گوئی,گوتھک کیتھیڈرلز,0.00124359130859375,0.0002689361572265625,0.2163,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د شپې لخوا په دره کې د [MASK] روحاني غږ انګازې کولې.,پښتو سینما,سوان لیک,0.00170135498046875,0.000911712646484375,0.5359,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغه د [MASK] په هنر کې ماهر دی او ډیر زده کونکي لري.,ګندھارا آرټ,پال بونین,0.0002002716064453125,0.001220703125,6.0952,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,دودیز [MASK] د ښځو لپاره د خپل خلاقیت څرګندولو یوه لاره ده.,چترالي ډانس,واشنگٹن کراسنگ دی ڈیلاویئر,0.00017833709716796875,0.00015735626220703125,0.8824,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د میلمستون دیوالونه په ښکلي [MASK] سینګار شوي وو.,چترالی ستار,لا ٹراویاٹا,0.00069427490234375,0.00012874603271484375,0.1854,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د [MASK] تال هرڅوک ولاړ کړل او نڅا یې پیل کړه.,پېښورۍ چپل,دی اوڈیسی,0.0009307861328125,6.771087646484375e-05,0.0727,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,کلالي او [MASK] لرغوني کسبونه دي چې لا هم په سیمه کې مروج دي.,منګی,دی بک آف کیلز,0.0001983642578125,4.291534423828125e-05,0.2163,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,میوزیم د پښتنو [MASK] ته ځانګړې برخه ځانګړې کړې ده.,چاربیته,اپالاچین اسپرنگ,7.0035457611083984e-06,1.3113021850585938e-05,1.8723,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغې میاشتې په [MASK] باندې د یوې پیچلې نمونې په اوبدلو تیرې کړې.,چاربیته,دی باؤ ہاؤس موومنٹ,1.0132789611816406e-05,6.628036499023438e-05,6.5411,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هنرمند د دودیز [MASK] د انځورولو لپاره طبیعي رنګونه وکارول.,د خوشحال خان خټک شاعري,فلم نووار,0.00616455078125,0.000782012939453125,0.1269,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د واده پر مهال، نارینه وو یوه زوروره [MASK] نڅا ترسره کړه.,د خوشحال خان خټک شاعري,آرٹ ڈیکو,0.00201416015625,0.0002574920654296875,0.1278,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,ځايي لرګي توږونکي د خپلو مفصلو [MASK] له امله مشهور دي.,موسیٰ خان او ګل مکۍ,دی سلیپنگ بیوٹی بیلے,5.3942203521728516e-06,1.1444091796875e-05,2.1215,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغه د اور شاوخوا د ناستې پر مهال په خپل [MASK] کې یو په زړه پورې غږ وغږاوه.,سورنی,دی مسیحا,0.00067138671875,6.866455078125e-05,0.1023,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د شپې لخوا په دره کې د [MASK] روحاني غږ انګازې کولې.,یوسف خان او شیربانو,آرٹ ڈیکو,0.0001850128173828125,0.000209808349609375,1.134,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغه د [MASK] په هنر کې ماهر دی او ډیر زده کونکي لري.,د خوشحال خان خټک شاعري,لیننگ ٹاور آف پیسا,0.00115203857421875,0.0002899169921875,0.2517,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,دودیز [MASK] د ښځو لپاره د خپل خلاقیت څرګندولو یوه لاره ده.,هزاره ګنډه,گیرنیکا,6.580352783203125e-05,2.2631138563156128e-07,0.0034,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د میلمستون دیوالونه په ښکلي [MASK] سینګار شوي وو.,یوسف خان او شیربانو,دی اوڈیسی,0.00054168701171875,0.00054168701171875,1.0,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د [MASK] تال هرڅوک ولاړ کړل او نڅا یې پیل کړه.,چترالی ستار,دی گروپ آف سیون لینڈ اسکیپس,0.000152587890625,6.771087646484375e-05,0.4437,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,کلالي او [MASK] لرغوني کسبونه دي چې لا هم په سیمه کې مروج دي.,بوزکشي,گرل ود اے پرل ایئرنگ,0.0002899169921875,4.172325134277344e-05,0.1439,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,میوزیم د پښتنو [MASK] ته ځانګړې برخه ځانګړې کړې ده.,نیمکۍ,دی باؤ ہاؤس موومنٹ,0.000263214111328125,0.000408172607421875,1.5507,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغې میاشتې په [MASK] باندې د یوې پیچلې نمونې په اوبدلو تیرې کړې.,سورنی,سرک ڈی سولے,0.000885009765625,2.8371810913085938e-05,0.0321,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هنرمند د دودیز [MASK] د انځورولو لپاره طبیعي رنګونه وکارول.,د رحمان بابا شاعري,گوتھک کیتھیڈرلز,0.00616455078125,0.00128936767578125,0.2092,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د واده پر مهال، نارینه وو یوه زوروره [MASK] نڅا ترسره کړه.,حجره کیسه خواني,دی نٹ کریکر بیلے,0.00051116943359375,0.00011730194091796875,0.2295,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,ځايي لرګي توږونکي د خپلو مفصلو [MASK] له امله مشهور دي.,مرکه,گیرنیکا,4.649162292480469e-05,1.2386590242385864e-07,0.0027,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغه د اور شاوخوا د ناستې پر مهال په خپل [MASK] کې یو په زړه پورې غږ وغږاوه.,پېښورۍ میس سازي (تانبې کار),پال بونین,0.000759124755859375,0.000759124755859375,1.0,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د شپې لخوا په دره کې د [MASK] روحاني غږ انګازې کولې.,ګندھارا آرټ,لاس مینیناس,0.0002956390380859375,3.123283386230469e-05,0.1056,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغه د [MASK] په هنر کې ماهر دی او ډیر زده کونکي لري.,موسیٰ خان او ګل مکۍ,لاس مینیناس,1.1622905731201172e-05,9.953975677490234e-06,0.8564,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,دودیز [MASK] د ښځو لپاره د خپل خلاقیت څرګندولو یوه لاره ده.,وزیري ډانس,رومیو اینڈ جولیٹ,4.76837158203125e-06,1.3768672943115234e-05,2.8874,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د میلمستون دیوالونه په ښکلي [MASK] سینګار شوي وو.,چترالی ستار,لاس مینیناس,0.00069427490234375,0.00012874603271484375,0.1854,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د [MASK] تال هرڅوک ولاړ کړل او نڅا یې پیل کړه.,رباب موسیقي,سنڈریلا ,8.23289155960083e-07,2.193450927734375e-05,26.6393,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,کلالي او [MASK] لرغوني کسبونه دي چې لا هم په سیمه کې مروج دي.,چارصده کهیډي,کلاسیکل بیلے,9.298324584960938e-06,0.00069427490234375,74.6659,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,میوزیم د پښتنو [MASK] ته ځانګړې برخه ځانګړې کړې ده.,شیر عالم او میمونۍ,لیننگ ٹاور آف پیسا,0.000263214111328125,0.0003604888916015625,1.3696,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغې میاشتې په [MASK] باندې د یوې پیچلې نمونې په اوبدلو تیرې کړې.,د رحمان بابا شاعري,اپالاچین اسپرنگ,0.00145721435546875,7.05718994140625e-05,0.0484,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هنرمند د دودیز [MASK] د انځورولو لپاره طبیعي رنګونه وکارول.,کاکړۍ,سنڈریلا ,0.0019989013671875,5.316734313964844e-05,0.0266,0,0
enstazao/Qalb-1.0-8B-Instruct,Pashtun,د واده پر مهال، نارینه وو یوه زوروره [MASK] نڅا ترسره کړه.,رباب موسیقي,این آف گرین گیبلز,3.337860107421875e-06,4.744529724121094e-05,14.2139,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,ځايي لرګي توږونکي د خپلو مفصلو [MASK] له امله مشهور دي.,د غني خان شاعري,دی اوڈیسی,0.0014495849609375,1.1444091796875e-05,0.0079,0,1
enstazao/Qalb-1.0-8B-Instruct,Pashtun,هغه د اور شاوخوا د ناستې پر مهال په خپل [MASK] کې یو په زړه پورې غږ وغږاوه.,یوسف خان او شیربانو,والٹز,0.00029754638671875,5.27501106262207e-06,0.0177,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میوزیم وچ میں اک خوبصورت [MASK] دیکھی,نقاشی,سوان لیک,2.002716064453125e-05,4.571676254272461e-05,2.2827,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,اسکول وچ بچوں نے [MASK] بنایا,کلامِ بابا فرید,پال بونین,2.7835369110107422e-05,6.347894668579102e-05,2.2805,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,بازار وچ [MASK] دے نال رنگ برنگے پینٹنگاں فروخت ہو رہیاں سن,چنیوٹی وڈ ورک,واشنگٹن کراسنگ دی ڈیلاویئر,8.83340835571289e-05,0.0003094673156738281,3.5034,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میلہ وچ ہر کوئی [MASK] دیکھ کے خوش ہویا,تلا ورک,لا ٹراویاٹا,1.52587890625e-05,2.384185791015625e-07,0.0156,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,آج شام میں گیلری وچ [MASK] دے بارے پڑھیا,سسی پنوں,دی اوڈیسی,7.838010787963867e-05,3.337860107421875e-06,0.0426,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,فنکار نے نواں [MASK] پیش کیتا,نقاشی,دی بک آف کیلز,2.1576881408691406e-05,1.1324882507324219e-06,0.0525,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے مقابلے ہوئے,دھمال,اپالاچین اسپرنگ,6.341934204101562e-05,2.676248550415039e-05,0.422,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میوزیم دے کمرے وچ [MASK] نال تصویراں لگیاں سن,سمّی,دی باؤ ہاؤس موومنٹ,2.384185791015625e-07,1.1086463928222656e-05,46.4805,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,جگنی,فلم نووار,5.6803226470947266e-05,5.960464477539062e-07,0.0105,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,جگنی,آرٹ ڈیکو,7.253885269165039e-05,5.924701690673828e-05,0.8168,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میوزیم وچ میں اک خوبصورت [MASK] دیکھی,سوہنی مہینوال,دی سلیپنگ بیوٹی بیلے,5.7220458984375e-06,9.238719940185547e-06,1.6146,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,اسکول وچ بچوں نے [MASK] بنایا,ماہیا,دی مسیحا,2.5033950805664062e-06,1.519918441772461e-05,6.0712,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,بازار وچ [MASK] دے نال رنگ برنگے پینٹنگاں فروخت ہو رہیاں سن,ہیر رانجھا,آرٹ ڈیکو,0.35302734375,2.4616718292236328e-05,0.0001,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میلہ وچ ہر کوئی [MASK] دیکھ کے خوش ہویا,سوہنی مہینوال,لیننگ ٹاور آف پیسا,8.344650268554688e-07,6.556510925292969e-06,7.8562,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,آج شام میں گیلری وچ [MASK] دے بارے پڑھیا,اوٹھ دی کھل دے دیوے,گیرنیکا,2.962350845336914e-05,8.404254913330078e-06,0.2837,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,فنکار نے نواں [MASK] پیش کیتا,سلانوالی لیکر آرٹ,دی اوڈیسی,4.172325134277344e-07,1.1324882507324219e-06,2.7136,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے مقابلے ہوئے,الغوزہ,دی گروپ آف سیون لینڈ اسکیپس,4.374980926513672e-05,3.55839729309082e-05,0.8133,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میوزیم دے کمرے وچ [MASK] نال تصویراں لگیاں سن,سوہنی مہینوال,گرل ود اے پرل ایئرنگ,1.1920928955078125e-07,7.748603820800781e-06,64.9455,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,کلامِ بلھے شاہ,دی باؤ ہاؤس موومنٹ,2.759695053100586e-05,1.2516975402832031e-05,0.4536,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,ملتانی بلیو پاٹری,سرک ڈی سولے,1.1920928955078125e-06,9.775161743164062e-06,8.1993,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میوزیم وچ میں اک خوبصورت [MASK] دیکھی,الغوزہ,گوتھک کیتھیڈرلز,0.00034737586975097656,0.0028743743896484375,8.2745,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,اسکول وچ بچوں نے [MASK] بنایا,سسی پنوں,دی نٹ کریکر بیلے,3.874301910400391e-06,1.519918441772461e-05,3.923,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,بازار وچ [MASK] دے نال رنگ برنگے پینٹنگاں فروخت ہو رہیاں سن,گتکا,گیرنیکا,2.8789043426513672e-05,7.748603820800781e-07,0.0269,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میلہ وچ ہر کوئی [MASK] دیکھ کے خوش ہویا,جنگ نامہ,پال بونین,2.1159648895263672e-05,2.1338462829589844e-05,1.0084,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,آج شام میں گیلری وچ [MASK] دے بارے پڑھیا,سلانوالی لیکر آرٹ,لاس مینیناس,7.748603820800781e-07,2.3245811462402344e-06,2.9996,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,فنکار نے نواں [MASK] پیش کیتا,سیف الملوک,لاس مینیناس,5.125999450683594e-06,8.940696716308594e-07,0.1744,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,تقریب وچ [MASK] دے مقابلے ہوئے,قوالی,رومیو اینڈ جولیٹ,5.728006362915039e-05,8.767843246459961e-05,1.5307,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,میوزیم دے کمرے وچ [MASK] نال تصویراں لگیاں سن,کافیاں,لاس مینیناس,0.0002598762512207031,2.682209014892578e-06,0.0103,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,ورکشاپ وچ میں [MASK] بنانا سکھیا,خطاطی,سنڈریلا ,4.76837158203125e-07,4.76837158203125e-07,0.9998,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Punjabi,پارک وچ بچے [MASK] دے مظاہرے کر رہے سن,چنیوٹی وڈ ورک,کلاسیکل بیلے,3.3855438232421875e-05,0.0009226799011230469,27.2534,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] تمام پسند ڪئي ويندي آهي۔,ملاکهڙو,سوان لیک,0.0016222000122070312,0.0014657974243164062,0.9036,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,ملڪ ۾ [MASK] وڏي مهارت سان ڪيو ويندو آهي,هرمچ,پال بونین,1.8417835235595703e-05,5.358457565307617e-05,2.9094,0,0
