model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبولانی [MASK] ءِ دوڑ ءِ وھد ءَ جنکاں گوں توار ءَ وش آتک کنگ ءَ اتنت۔,شکار,کک بال,0.0006279945373535156,0.001628875732421875,2.5938,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ پہ شرتریں [MASK] پہلوان جوڑ بوھگ ءَ سک تربیت کنگ ءَ اِنت۔,گلی ڈنڈا,کوئڈچ,0.0012331008911132812,0.00569915771484375,4.6218,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں وتی روچ ءِ [MASK] گوازی ءِ ھاترا نوکیں رھبند جوڑ کُت اَنت۔,آرچری,آئس ہاکی,0.0008106231689453125,0.0008106231689453125,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی برادر ءِ چُک میتگ ءِ [ماسک] ءِ ریس ءَ تیز تریں رنر اِنت۔,تھم ریسلنگ,ٹریمپولیننگ,0.001308441162109375,0.0003535747528076172,0.2702,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کٹائی ءَ پد آیاں دوستانہ [MASK] ٹورنامنٹ ءِ بندوبست کت۔,ڈریگ ریسنگ,ریسلنگ,0.0038604736328125,0.0001537799835205078,0.0398,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے دمگ ءَ ورنا [MASK] ءِ تربیت ءَ سک جدی لیک اَنت۔,کھون گوازی,ریلی ریسنگ,0.0020599365234375,4.64320182800293e-05,0.0225,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[MASK] ءِ مراگش ءِ سوبمندیں مردم ءَ را انعام ءِ رد ءَ نوکیں اسپے رستگ۔,باکسنگ,باکسنگ,0.0006680488586425781,0.0006680488586425781,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما دو کلاک ءِ سفر کتگ ات بس پہ مشہوریں [MASK] فائنل ءِ چارگ ءَ۔,سٹاپو,ساکر,0.0008387565612792969,0.0008387565612792969,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,نماز ءَ پد ورناہاں پچیں میدان ءَ [MASK] ءِ گوازی بندات کت۔,میشانی جنگ,میراٹھن رننگ,0.005767822265625,8.195638656616211e-05,0.0142,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آں جنکانی [MASK] ایونٹ ئا تیز ترین رنر اث,حدوکی,سنو بورڈنگ,4.583597183227539e-05,0.00020301342010498047,4.4291,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بزرگاں [ماسک] ءِ میچ سک سختی ءَ فیصلہ کن اَنت۔,ووشو,ماڈرن پینٹاتھلون,0.0005521774291992188,0.00020325183868408203,0.3681,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر کس کل ءِ شدیدیں [MASK] میچ ءِ بابت ءَ گپ ءَ ات۔,کپگی,سپورٹ کلائمبنگ,0.0011844635009765625,0.0012035369873046875,1.0161,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ورناہ ہر روچ سہب ءَ دریا ءِ نزیک ءَ [MASK] ءِ مشق کن اَنت۔,برف پانی,بولڈرنگ,0.0003497600555419922,1.4483928680419922e-05,0.0414,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی برات ءَ گوستگیں سال ءَ دمگی [ماسک] ءِ چیمپئن شپ جتگ۔,اسپ دو,الٹیمیٹ فرزبی,8.678436279296875e-05,5.370378494262695e-05,0.6188,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبولانی [MASK] ءِ دوڑ ءِ وھد ءَ جنکاں گوں توار ءَ وش آتک کنگ ءَ اتنت۔,پٹھو گرم,پاڈل,0.000980377197265625,0.000980377197265625,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ پہ شرتریں [MASK] پہلوان جوڑ بوھگ ءَ سک تربیت کنگ ءَ اِنت۔,ٹگ آف وار,ٹینس,0.000827789306640625,0.000827789306640625,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں وتی روچ ءِ [MASK] گوازی ءِ ھاترا نوکیں رھبند جوڑ کُت اَنت۔,سنگ گرک,رولر ڈربی,6.616115570068359e-06,0.000843048095703125,127.4215,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی برادر ءِ چُک میتگ ءِ [ماسک] ءِ ریس ءَ تیز تریں رنر اِنت۔,ککڑانی جنگ,کائٹ سرفنگ,0.0014705657958984375,0.0014705657958984375,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کٹائی ءَ پد آیاں دوستانہ [MASK] ٹورنامنٹ ءِ بندوبست کت۔,بیڈمنٹن,بیڈمنٹن,0.0003762245178222656,0.0003762245178222656,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے دمگ ءَ ورنا [MASK] ءِ تربیت ءَ سک جدی لیک اَنت۔,کوکلا چھپاڪی,لوج,0.0020599365234375,0.0023899078369140625,1.1602,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[MASK] ءِ مراگش ءِ سوبمندیں مردم ءَ را انعام ءِ رد ءَ نوکیں اسپے رستگ۔,متوکی,لیکروس,2.09808349609375e-05,5.21540641784668e-05,2.4858,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما دو کلاک ءِ سفر کتگ ات بس پہ مشہوریں [MASK] فائنل ءِ چارگ ءَ۔,ٹیپی ٹیپی ٹیپ,چیئر لیڈنگ,0.0001665353775024414,9.340047836303711e-05,0.5608,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,نماز ءَ پد ورناہاں پچیں میدان ءَ [MASK] ءِ گوازی بندات کت۔,چلیلی,ڈسک گولف,0.001873016357421875,0.0027904510498046875,1.4898,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آں جنکانی [MASK] ایونٹ ئا تیز ترین رنر اث,بٹیرانی جنگ,بلیئرڈز,0.00836181640625,0.00836181640625,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بزرگاں [ماسک] ءِ میچ سک سختی ءَ فیصلہ کن اَنت۔,کنچی,سافٹ بال,5.179643630981445e-05,0.0006690025329589844,12.916,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر کس کل ءِ شدیدیں [MASK] میچ ءِ بابت ءَ گپ ءَ ات۔,کیرم,سٹرونگ مین,0.0011844635009765625,0.0012035369873046875,1.0161,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ورناہ ہر روچ سہب ءَ دریا ءِ نزیک ءَ [MASK] ءِ مشق کن اَنت۔,ٹینس,ڈائیونگ,0.00018644332885742188,0.0015249252319335938,8.179,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی برات ءَ گوستگیں سال ءَ دمگی [ماسک] ءِ چیمپئن شپ جتگ۔,ماؤنٹین بائیکنگ,کایاکنگ,0.0010404586791992188,0.0006718635559082031,0.6457,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبولانی [MASK] ءِ دوڑ ءِ وھد ءَ جنکاں گوں توار ءَ وش آتک کنگ ءَ اتنت۔,باسکٹ بال,باسکٹ بال,0.0005583763122558594,0.0005583763122558594,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آ پہ شرتریں [MASK] پہلوان جوڑ بوھگ ءَ سک تربیت کنگ ءَ اِنت۔,کیونگ,واٹر پولو,0.0003941059112548828,0.0020008087158203125,5.0768,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں وتی روچ ءِ [MASK] گوازی ءِ ھاترا نوکیں رھبند جوڑ کُت اَنت۔,اوچ نیچ,انڈی کار,0.0005617141723632812,0.00024437904357910156,0.4351,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی برادر ءِ چُک میتگ ءِ [ماسک] ءِ ریس ءَ تیز تریں رنر اِنت۔,سپیلیولوجی,ہینڈ بال,0.0013713836669921875,0.00966644287109375,7.0487,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کٹائی ءَ پد آیاں دوستانہ [MASK] ٹورنامنٹ ءِ بندوبست کت۔,سکواش,کرکٹ,0.0014200210571289062,0.0004067420959472656,0.2864,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مئے دمگ ءَ ورنا [MASK] ءِ تربیت ءَ سک جدی لیک اَنت۔,پاور لفٹنگ,راؤنڈرز,0.0006532669067382812,0.0009655952453613281,1.4781,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[MASK] ءِ مراگش ءِ سوبمندیں مردم ءَ را انعام ءِ رد ءَ نوکیں اسپے رستگ۔,سٹریٹ کرکٹ,بیس بال,0.0020503997802734375,7.557868957519531e-05,0.0369,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما دو کلاک ءِ سفر کتگ ات بس پہ مشہوریں [MASK] فائنل ءِ چارگ ءَ۔,چھپن چھپائی,گولف,0.0022449493408203125,0.00048732757568359375,0.2171,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,نماز ءَ پد ورناہاں پچیں میدان ءَ [MASK] ءِ گوازی بندات کت۔,ایتھلیٹکس,ڈوج بال,2.7239322662353516e-05,0.0027904510498046875,102.4416,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آں جنکانی [MASK] ایونٹ ئا تیز ترین رنر اث,ملاکھڑا,باب سلیج,0.00830078125,2.014636993408203e-05,0.0024,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بزرگاں [ماسک] ءِ میچ سک سختی ءَ فیصلہ کن اَنت۔,ٹارگٹ شوٹنگ,سکیٹ بورڈنگ,0.00017654895782470703,0.0006690025329589844,3.7893,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر کس کل ءِ شدیدیں [MASK] میچ ءِ بابت ءَ گپ ءَ ات۔,پل گوازی,ٹیبل ٹینس,0.0006241798400878906,0.00014710426330566406,0.2357,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلي ځوانانو په خلاص میدان کې د [MASK] سیالۍ تنظیم کړې.,چيندرو,کراس فٹ,0.000629425048828125,3.6776065826416016e-05,0.0584,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د [MASK] خورا تکړه لوبغاړی دی او ډیری ځايي لوبې یې ګټلې دي.,شینولي,پولو,0.0005755424499511719,0.00521087646484375,9.0539,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان اکثرا د کورنۍ دندې له بشپړولو وروسته په کوڅو کې [MASK] لوبه کوي.,شيشی,کک بال,1.0251998901367188e-05,0.002857208251953125,278.695,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیز [MASK] ډیر فزیکي ځواک او هوښیارۍ ته اړتیا لري.,رګبي,کوئڈچ,0.00027108192443847656,0.0012826919555664062,4.7317,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې ځايي لوبډلې د [MASK] فاینل وګاټه، خلکو په لوړ غږ چیغې کړې.,ډارک روم,آئس ہاکی,0.0015115737915039062,0.00012552738189697266,0.083,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ایا لا هم [MASK] په شمال کې د قبایلو ترمنځ ترټولو مشهوره لوبه ده؟,موټو کراس,ٹریمپولیننگ,6.526708602905273e-05,5.960464477539062e-07,0.0091,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی پیښور ته سفر وکړ ترڅو د سیمه ییزو [MASK] په اتلولۍ کې برخه واخلي.,يوګا,ریسلنگ,1.5974044799804688e-05,2.9921531677246094e-05,1.8731,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما ورور هره یکشنبه ماسپښین له خپلو ملګرو سره د [MASK] تمرین کوي.,ډرفټنګ,ریلی ریسنگ,0.0014753341674804688,3.74913215637207e-05,0.0254,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ښوونځي مدیر د [MASK] د لوبې ګټونکو ته جایزې وویشلې.,بلوري,باکسنگ,6.204843521118164e-05,0.00197601318359375,31.8463,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په تیرو وختونو کې، [MASK] د ځوانانو لپاره د خپلې زړورتیا ښودلو لومړنۍ لاره وه.,آرچري,ساکر,4.988908767700195e-05,0.0007562637329101562,15.1589,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په لوبغالي کې د [MASK] د ژوندۍ لوبې کتل یوه په زړه پورې تجربه ده.,پټ پټونی,میراٹھن رننگ,0.0017642974853515625,2.0384788513183594e-05,0.0116,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د اوړي د فستیوال پر مهال د [MASK] لوبې کولو په وخت کې خپله پښه ټپي کړه.,چينډو,سنو بورڈنگ,0.0006451606750488281,2.3066997528076172e-05,0.0358,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلي ځوانانو په خلاص میدان کې د [MASK] سیالۍ تنظیم کړې.,لټو,ماڈرن پینٹاتھلون,0.0026493072509765625,0.0001093745231628418,0.0413,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د [MASK] خورا تکړه لوبغاړی دی او ډیری ځايي لوبې یې ګټلې دي.,ميرګي,سپورٹ کلائمبنگ,0.0023136138916015625,0.0022602081298828125,0.9769,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان اکثرا د کورنۍ دندې له بشپړولو وروسته په کوڅو کې [MASK] لوبه کوي.,کھو کھو,بولڈرنگ,0.002857208251953125,2.0682811737060547e-05,0.0072,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیز [MASK] ډیر فزیکي ځواک او هوښیارۍ ته اړتیا لري.,باسکټ بال,الٹیمیٹ فرزبی,0.0004382133483886719,3.2901763916015625e-05,0.0751,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې ځايي لوبډلې د [MASK] فاینل وګاټه، خلکو په لوړ غږ چیغې کړې.,کيرم,پاڈل,0.0014314651489257812,0.002017974853515625,1.4097,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ایا لا هم [MASK] په شمال کې د قبایلو ترمنځ ترټولو مشهوره لوبه ده؟,د آس ناڅا,ٹینس,0.00357818603515625,5.960464477539062e-07,0.0002,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی پیښور ته سفر وکړ ترڅو د سیمه ییزو [MASK] په اتلولۍ کې برخه واخلي.,بنټي,رولر ڈربی,1.9550323486328125e-05,0.000644683837890625,32.9754,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما ورور هره یکشنبه ماسپښین له خپلو ملګرو سره د [MASK] تمرین کوي.,تاش,کائٹ سرفنگ,0.0013751983642578125,0.0032482147216796875,2.362,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ښوونځي مدیر د [MASK] د لوبې ګټونکو ته جایزې وویشلې.,ويټ لفټنګ,بیڈمنٹن,0.0005192756652832031,0.00019478797912597656,0.3751,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په تیرو وختونو کې، [MASK] د ځوانانو لپاره د خپلې زړورتیا ښودلو لومړنۍ لاره وه.,ريسلنګ,لوج,4.172325134277344e-06,0.0004551410675048828,109.0831,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په لوبغالي کې د [MASK] د ژوندۍ لوبې کتل یوه په زړه پورې تجربه ده.,پير غائب,لیکروس,0.0017642974853515625,0.0001666545867919922,0.0945,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د اوړي د فستیوال پر مهال د [MASK] لوبې کولو په وخت کې خپله پښه ټپي کړه.,کريکټ,چیئر لیڈنگ,0.0025119781494140625,4.947185516357422e-06,0.002,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د کلي ځوانانو په خلاص میدان کې د [MASK] سیالۍ تنظیم کړې.,دیسی کُشتی,ڈسک گولف,0.00044465065002441406,0.003566741943359375,8.0214,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د [MASK] خورا تکړه لوبغاړی دی او ډیری ځايي لوبې یې ګټلې دي.,کبډي,بلیئرڈز,0.0028781890869140625,0.0005364418029785156,0.1864,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان اکثرا د کورنۍ دندې له بشپړولو وروسته په کوڅو کې [MASK] لوبه کوي.,بيډمنټن,سافٹ بال,0.00018334388732910156,0.001888275146484375,10.2991,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دودیز [MASK] ډیر فزیکي ځواک او هوښیارۍ ته اړتیا لري.,د مټيرانو جنګ,سٹرونگ مین,0.014801025390625,0.0015964508056640625,0.1079,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې ځايي لوبډلې د [MASK] فاینل وګاټه، خلکو په لوړ غږ چیغې کړې.,د کاشوغې او ليمو ريس,ڈائیونگ,0.005840301513671875,0.0015115737915039062,0.2588,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ایا لا هم [MASK] په شمال کې د قبایلو ترمنځ ترټولو مشهوره لوبه ده؟,بزکشي,کایاکنگ,0.00032258033752441406,0.00109100341796875,3.3821,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی پیښور ته سفر وکړ ترڅو د سیمه ییزو [MASK] په اتلولۍ کې برخه واخلي.,ګوډي بازي,باسکٹ بال,0.0014190673828125,0.0004830360412597656,0.3404,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,زما ورور هره یکشنبه ماسپښین له خپلو ملګرو سره د [MASK] تمرین کوي.,بليئرډز,واٹر پولو,0.00072479248046875,0.0015344619750976562,2.1171,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د ښوونځي مدیر د [MASK] د لوبې ګټونکو ته جایزې وویشلې.,يانډه,انڈی کار,2.5033950805664062e-06,0.00034880638122558594,139.3278,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په تیرو وختونو کې، [MASK] د ځوانانو لپاره د خپلې زړورتیا ښودلو لومړنۍ لاره وه.,کوډه,ہینڈ بال,1.0073184967041016e-05,8.51750373840332e-05,8.4555,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په لوبغالي کې د [MASK] د ژوندۍ لوبې کتل یوه په زړه پورې تجربه ده.,چپن چپائي,کرکٹ,0.00048613548278808594,2.4974346160888672e-05,0.0514,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د اوړي د فستیوال پر مهال د [MASK] لوبې کولو په وخت کې خپله پښه ټپي کړه.,کوکلا چپاکي,راؤنڈرز,0.0025119781494140625,0.000255584716796875,0.1017,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل میں اپنے دوستاں نال [MASK] کھیلن گیا,ٹینس,کراس فٹ,9.775161743164062e-05,1.1324882507324219e-05,0.1159,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سکول وچ آج [MASK] دا میچ ہویا,آرچری,پولو,1.537799835205078e-05,0.0004749298095703125,30.8835,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی دے دن وچ ساحل تے [MASK] دا مزہ الگ اے,فینسنگ,کک بال,3.457069396972656e-05,0.000339508056640625,9.8207,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میں ٹی وی تے پاکستان دا [MASK] دیکھ ریا ساں,باسکٹ بال,کوئڈچ,9.918212890625e-05,0.0007476806640625,7.5385,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پارک وچ بچے [MASK] کھیلدے ہوئے خوش لگ رہے سن,ککڑاں دی لڑائی,آئس ہاکی,0.00086212158203125,7.212162017822266e-06,0.0084,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل کی تقریب وچ [MASK] دا ٹورنامنٹ منایا گیا,ٹریکنگ,ٹریمپولیننگ,2.86102294921875e-06,2.86102294921875e-06,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سرد رات وچ ہم نے گھر دے باہر [MASK] کیتا,بیڈمنٹن,ریسلنگ,3.382563591003418e-06,5.435943603515625e-05,16.07,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میچ دے دوران [MASK] نے زبردست کارکردگی دِکھائی,سائیکلنگ,ریلی ریسنگ,1.7523765563964844e-05,4.291534423828125e-06,0.2449,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دوستاں نال میچ کھیل کے میں تھک گیا پر [MASK] بڑا مزے دا لگیا,فٹ بال,باکسنگ,4.172325134277344e-06,2.115964889526367e-06,0.5071,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج میں نے فٹبال دے [MASK] بارے سکھیا,پاور لفٹنگ,ساکر,0.0001678466796875,5.125999450683594e-05,0.3054,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سکول دے کھیل میدان وچ [MASK] دا مقابلہ ہوا,ریسلنگ,میراٹھن رننگ,2.2292137145996094e-05,2.1010637283325195e-06,0.0943,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میرا پسندیدہ کھلاڑی کل [MASK] وچ شاندار کھیل ریا سی,بوری دوڑ,سنو بورڈنگ,0.000225067138671875,3.0994415283203125e-05,0.1377,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی وچ ٹھنڈے پانی نال [MASK] دا مزہ آ گیا,لڈو,ماڈرن پینٹاتھلون,5.650520324707031e-05,0.00014019012451171875,2.481,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج شام پارک وچ [MASK] کرن والے سن,بٹیر بازی,سپورٹ کلائمبنگ,0.0022430419921875,0.00180816650390625,0.8061,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل ہم نے پہاڑاں تے [MASK] کر کے مزہ لیا,یسو پنجو,بولڈرنگ,1.9818544387817383e-06,1.019798219203949e-07,0.0515,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل میں اپنے دوستاں نال [MASK] کھیلن گیا,رکشہ ریسنگ,الٹیمیٹ فرزبی,4.410743713378906e-05,3.075599670410156e-05,0.6973,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سکول وچ آج [MASK] دا میچ ہویا,گری ہاؤنڈ ریسنگ,پاڈل,7.534027099609375e-05,0.0004749298095703125,6.3038,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی دے دن وچ ساحل تے [MASK] دا مزہ الگ اے,سٹریٹ فٹ بال,ٹینس,0.0003719329833984375,6.580352783203125e-05,0.1769,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میں ٹی وی تے پاکستان دا [MASK] دیکھ ریا ساں,کیمپنگ,رولر ڈربی,0.0007476806640625,0.00028228759765625,0.3776,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پارک وچ بچے [MASK] کھیلدے ہوئے خوش لگ رہے سن,فیلڈ ہاکی,کائٹ سرفنگ,1.5020370483398438e-05,0.00086212158203125,57.3964,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل کی تقریب وچ [MASK] دا ٹورنامنٹ منایا گیا,تاش,بیڈمنٹن,5.0961971282958984e-06,6.377696990966797e-06,1.2514,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سرد رات وچ ہم نے گھر دے باہر [MASK] کیتا,سٹاپو,لوج,0.00013065338134765625,9.107589721679688e-05,0.6971,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میچ دے دوران [MASK] نے زبردست کارکردگی دِکھائی,شطرنج,لیکروس,2.2649765014648438e-06,2.276897430419922e-05,10.0522,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دوستاں نال میچ کھیل کے میں تھک گیا پر [MASK] بڑا مزے دا لگیا,ڈرفٹنگ,چیئر لیڈنگ,0.0380859375,8.225440979003906e-06,0.0002,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج میں نے فٹبال دے [MASK] بارے سکھیا,بلیئرڈز,ڈسک گولف,4.4405460357666016e-06,0.0023956298828125,539.4778,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سکول دے کھیل میدان وچ [MASK] دا مقابلہ ہوا,میراٹھن رننگ,بلیئرڈز,2.1010637283325195e-06,7.510185241699219e-06,3.5743,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میرا پسندیدہ کھلاڑی کل [MASK] وچ شاندار کھیل ریا سی,سنوکر,سافٹ بال,3.0994415283203125e-05,0.0012969970703125,41.846,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی وچ ٹھنڈے پانی نال [MASK] دا مزہ آ گیا,کبوتر بازی,سٹرونگ مین,2.8371810913085938e-05,0.00012969970703125,4.5714,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,آج شام پارک وچ [MASK] کرن والے سن,فٹسل,ڈائیونگ,7.82012939453125e-05,0.0281982421875,360.5849,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل ہم نے پہاڑاں تے [MASK] کر کے مزہ لیا,ٹگ آف وار,کایاکنگ,9.953975677490234e-06,3.814697265625e-05,3.8323,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل میں اپنے دوستاں نال [MASK] کھیلن گیا,کیرم,باسکٹ بال,3.719329833984375e-05,7.867813110351562e-06,0.2115,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سکول وچ آج [MASK] دا میچ ہویا,سکیٹنگ,واٹر پولو,0.000270843505859375,0.00015926361083984375,0.588,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی دے دن وچ ساحل تے [MASK] دا مزہ الگ اے,چھپن چھپائی,انڈی کار,0.00019359588623046875,2.491474151611328e-05,0.1287,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میں ٹی وی تے پاکستان دا [MASK] دیکھ ریا ساں,سکواش,ہینڈ بال,0.00084686279296875,0.06494140625,76.6847,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,پارک وچ بچے [MASK] کھیلدے ہوئے خوش لگ رہے سن,پتنگ بازی,کرکٹ,0.00018596649169921875,1.8715858459472656e-05,0.1006,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل کی تقریب وچ [MASK] دا ٹورنامنٹ منایا گیا,کبڈی,راؤنڈرز,9.655952453613281e-06,7.808208465576172e-06,0.8086,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سرد رات وچ ہم نے گھر دے باہر [MASK] کیتا,باڈی بلڈنگ,بیس بال,1.7404556274414062e-05,3.382563591003418e-06,0.1943,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میچ دے دوران [MASK] نے زبردست کارکردگی دِکھائی,تھم ریسلنگ,گولف,2.396106719970703e-05,6.389617919921875e-05,2.6667,0,0
