model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ نوکیں چوڑیاں ھاسیں رنگ ءَ پہ [MASK] شپ ءَ گپتگ اَنت۔,عرس شاہ بلاول نورانی,نیشنل ڈے آف سویڈن,0.00018775463104248047,0.0014944076538085938,7.9594,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما سرجمیں شپ ءَ [MASK] ءِ دیوان ءَ گُشگ ءَ اتیں.,چوکنڈی آرٹ فیسٹیول,کامن ویلتھ ڈے,0.0013227462768554688,0.0029811859130859375,2.2538,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ورناہانی گل پہ اے [MASK] ءَ ڈرامہ ءِ پیشدارگ ءِ منصوبہ بندی کنگ ءَ اِنت۔,مکران فیسٹیول,ریو کارنیول,0.005336761474609375,0.00013363361358642578,0.025,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ہر کس [MASK] ءِ سفر ءِ ھاترا ماہانی ماہ پیسر ءَ زرّ ءِ جم کنت۔,مستونگ کلچرل فیسٹیول,امبولک,0.0040740966796875,0.0001920461654663086,0.0471,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بزرگاں مزنیں چاگرد [MASK] ءِ واستہ روچ ءِ ٹھینگ کت۔,چاکر خان رند فیسٹیول,اسٹریٹ فورڈ فیسٹیول,0.00135040283203125,0.00017380714416503906,0.1287,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبولاں پہ [ماسک] ءَ مزنیں کساسے ءَ دلگ پچ کتگ ات۔,ہزارہ کلچر ڈے,کان فلم فیسٹیول,0.0235137939453125,2.7418136596679688e-05,0.0012,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,[MASK] ءَ روایتی ناچ داں سُہب ءَ برجاہ اِنت۔,سجی فیسٹیول,دی پرومز,0.003692626953125,0.00016486644744873047,0.0446,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,قومي مشرانو د ځمکې د شخړې د هواري لپاره د [MASK] جوړولو لپاره راټول شول.,بوزکشي,گائے فاکس نائٹ,0.0005860328674316406,4.017353057861328e-05,0.0686,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ټول کلی د ځايي اتل د [MASK] لمانځلو ته رابلل شوی و.,عید الاضحیٰ,کرسمس,0.00018966197967529297,1.7404556274414062e-05,0.0918,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] پر مهال، کورنۍ ډالۍ تبادله کوي او له خپلو خپلوانو سره لیدنه کوي.,کالام فیسٹیول,انڈیپینڈنس ڈے,0.0012807846069335938,6.502866744995117e-05,0.0508,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې سړیو د [MASK] پر مهال نڅا کوله، ډولونه په لوړ غږ غږیدل.,عرس کاکا صاحب,گلاسٹن بیری فیسٹیول,0.0001653432846069336,5.40614128112793e-05,0.327,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,موږ د هغه لوی [MASK] لپاره چمتووالی نیسو چې راتلونکې میاشت به ترسره شي.,حجره مجلسونه,سینا جاز فیسٹیول,4.559755325317383e-05,3.039836883544922e-06,0.0667,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پښتون کلتور کې، [MASK] د یووالي او ډله ییزې پریکړې کولو وخت دی.,عرس پیر بابا,ایپی فانی,8.380413055419922e-05,6.085634231567383e-05,0.7262,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دغه [MASK] درې ورځې دوام وکړ چې دودیزه میوزیک او خواړه پکې وو.,خانپور ډیم واټر فیسٹیول,گائے فاکس نائٹ,7.3909759521484375e-06,2.568960189819336e-05,3.4758,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د کال په [MASK] کې د وینا کولو له امله د ویاړ احساس وکړ.,خانپور ډیم واټر فیسٹیول,موناکو گرینڈ پری,1.2218952178955078e-05,0.0016021728515625,131.1209,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د [MASK] فستیوال لپاره د نویو جامو اغوستلو ته خوشحاله وو.,میله اخوند بابا,سینٹ پیٹرکس ڈے,7.349252700805664e-05,2.7418136596679688e-06,0.0373,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دیني عالمانو د [MASK] پر مهال د اخلاقو په اړه لکچرونه ورکړل.,تختِ باهي کلتوري واک,کامک کون انٹرنیشنل,0.0002002716064453125,0.0006880760192871094,3.4357,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ځايي ادارې د عامه [MASK] لپاره امنیت چمتو کړ.,میله اخوند بابا,مئی ڈے,1.9252300262451172e-05,0.0009179115295410156,47.6778,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د شاوخوا ولسوالیو څخه ډیرو خلکو په [MASK] کې ګډون کړی و.,پھول,کینٹکی ڈربی,0.002655029296875,0.0007371902465820312,0.2777,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,قومي مشرانو د ځمکې د شخړې د هواري لپاره د [MASK] جوړولو لپاره راټول شول.,عرس رحمان بابا,گالوے انٹرنیشنل آرٹس فیسٹیول,0.00027251243591308594,4.017353057861328e-05,0.1474,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ټول کلی د ځايي اتل د [MASK] لمانځلو ته رابلل شوی و.,اوچال,یول,0.001171112060546875,0.0002601146697998047,0.2221,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] پر مهال، کورنۍ ډالۍ تبادله کوي او له خپلو خپلوانو سره لیدنه کوي.,میله اخوند بابا,نیشنل ڈے آف بیلجیم,4.13060188293457e-05,0.0006289482116699219,15.2265,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې سړیو د [MASK] پر مهال نڅا کوله، ډولونه په لوړ غږ غږیدل.,هینکل فیسٹیول,ویلنٹائنز ڈے,0.0027637481689453125,3.5881996154785156e-05,0.013,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,موږ د هغه لوی [MASK] لپاره چمتووالی نیسو چې راتلونکې میاشت به ترسره شي.,رات ناټ,دی پرومز,4.106760025024414e-05,0.0002493858337402344,6.0726,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پښتون کلتور کې، [MASK] د یووالي او ډله ییزې پریکړې کولو وخت دی.,اوچال,آئیوریا اورنج بیٹل,0.0011129379272460938,0.00011146068572998047,0.1001,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دغه [MASK] درې ورځې دوام وکړ چې دودیزه میوزیک او خواړه پکې وو.,عرس کاکا صاحب,کامک کون انٹرنیشنل,0.00013196468353271484,0.0011758804321289062,8.9106,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د کال په [MASK] کې د وینا کولو له امله د ویاړ احساس وکړ.,کوهاټ امرود فیسٹیول,پریزیڈنٹس ڈے,0.0023136138916015625,0.0014591217041015625,0.6307,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د [MASK] فستیوال لپاره د نویو جامو اغوستلو ته خوشحاله وو.,سوات سمر فیسٹیول,نیشنل انڈیجینس پیپلز ڈے,0.001476287841796875,0.00148773193359375,1.0078,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دیني عالمانو د [MASK] پر مهال د اخلاقو په اړه لکچرونه ورکړل.,عرس رحمان بابا,ایپی فانی,0.000507354736328125,0.00012433528900146484,0.2451,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ځايي ادارې د عامه [MASK] لپاره امنیت چمتو کړ.,نوروز,ریگاٹا اسٹوریکا,0.0008325576782226562,1.2516975402832031e-05,0.015,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د شاوخوا ولسوالیو څخه ډیرو خلکو په [MASK] کې ګډون کړی و.,اتڼ مقابلې,ایڈنبرا ملٹری ٹیٹو,5.46574592590332e-05,5.555152893066406e-05,1.0164,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,قومي مشرانو د ځمکې د شخړې د هواري لپاره د [MASK] جوړولو لپاره راټول شول.,خټک ډانس فیسټیولونه,کامن ویلتھ ڈے,0.0005273818969726562,0.0024013519287109375,4.5533,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ټول کلی د ځايي اتل د [MASK] لمانځلو ته رابلل شوی و.,میلاد النبي,جرمن یونٹی ڈے,6.139278411865234e-06,2.1457672119140625e-06,0.3495,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د [MASK] پر مهال، کورنۍ ډالۍ تبادله کوي او له خپلو خپلوانو سره لیدنه کوي.,عید الاضحیٰ,ریمیمبرنس ڈے,2.4318695068359375e-05,2.205371856689453e-06,0.0907,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,کله چې سړیو د [MASK] پر مهال نڅا کوله، ډولونه په لوړ غږ غږیدل.,پھول,انڈیپینڈنس ڈے,0.0033855438232421875,0.00022685527801513672,0.067,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,موږ د هغه لوی [MASK] لپاره چمتووالی نیسو چې راتلونکې میاشت به ترسره شي.,باریتیکي,دی ایڈنبرا فیسٹیول فرنج,5.65648078918457e-05,0.0002493858337402344,4.4088,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په پښتون کلتور کې، [MASK] د یووالي او ډله ییزې پریکړې کولو وخت دی.,شندور پولو فیسٹیول,گیدرنگ آف دی کلینز,0.0003418922424316406,4.76837158203125e-06,0.0139,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دغه [MASK] درې ورځې دوام وکړ چې دودیزه میوزیک او خواړه پکې وو.,عرس کاکا صاحب,ڈریگن بوٹ فیسٹیول,0.00013196468353271484,0.0007076263427734375,5.3622,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه د کال په [MASK] کې د وینا کولو له امله د ویاړ احساس وکړ.,کمرات سمر فیسٹیول,سان ریمو میوزک فیسٹیول,0.0023136138916015625,1.6391277313232422e-05,0.0071,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ماشومان د [MASK] فستیوال لپاره د نویو جامو اغوستلو ته خوشحاله وو.,شبِ برات,نیشنل ڈے آف بیلجیم,1.3947486877441406e-05,0.00148773193359375,106.6659,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دیني عالمانو د [MASK] پر مهال د اخلاقو په اړه لکچرونه ورکړل.,چویموس,دی ایڈنبرا فیسٹیول فرنج,0.000507354736328125,0.00033164024353027344,0.6537,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,ځايي ادارې د عامه [MASK] لپاره امنیت چمتو کړ.,نوروز,ہسٹوریکل ریگاٹا آف وینس,0.0008325576782226562,0.0012254714965820312,1.4719,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د شاوخوا ولسوالیو څخه ډیرو خلکو په [MASK] کې ګډون کړی و.,عید الفطر,ایپی فانی,0.00012177228927612305,5.555152893066406e-05,0.4562,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ساڈے محلے وچ ہر سال [MASK] بڑی خوشی نال منایا جاندا اے,تیج,گائے فاکس نائٹ,7.2479248046875e-05,5.745887756347656e-05,0.7928,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل اسکول وچ [MASK] دا تہوار منایا گیا,بیساکھی,کرسمس,2.7865171432495117e-06,3.069639205932617e-06,1.1016,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,عید دے دن سب اپنے کار وچ [MASK] تیار کردے نے,عرس بابا فرید گنج شکر,انڈیپینڈنس ڈے,4.982948303222656e-05,0.00015544891357421875,3.1196,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,شادی دی تقریب وچ [MASK] دیاں خوبصورت روایتاں نظر آئیاں,ہرن مینار فیسٹیول,گلاسٹن بیری فیسٹیول,0.0213623046875,1.3172626495361328e-05,0.0006,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میلے وچ بچے [MASK] دے کھیل تے خوش ہوئے,چولستان ڈیزرٹ جیپ ریلی,سینا جاز فیسٹیول,0.00016689300537109375,9.96515154838562e-08,0.0006,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,شہر وچ [MASK] دا جشن ہر سال رنگ برنگا ہوندا اے,ساندل بار فیسٹیول,ایپی فانی,8.440017700195312e-05,3.8623809814453125e-05,0.4576,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کالج وچ ہر سال [MASK] دی تقریب بہت دلچسپ لگدی اے,عرس شاہ رکنِ عالم,گائے فاکس نائٹ,1.5139579772949219e-05,1.6927719116210938e-05,1.1181,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ساڈے محلے وچ ہر ماہ [MASK] نال محفل لگدی اے,عرس شاہ رکنِ عالم,موناکو گرینڈ پری,4.7206878662109375e-05,6.866455078125e-05,1.4545,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,رمضان وچ سب لوگ [MASK] دے لئی تیار ہو جاندے نے,بابا گرو نانک گرپرب,سینٹ پیٹرکس ڈے,6.183981895446777e-07,1.3317912817001343e-07,0.2153,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گاؤں وچ [MASK] نال سب خوشیاں مناندے نے,بابا گرو نانک گرپرب,کامک کون انٹرنیشنل,8.530914783477783e-07,0.00084686279296875,992.5823,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ساڈے محلے وچ ہر سال [MASK] بڑی خوشی نال منایا جاندا اے,میلاد النبی,مئی ڈے,8.642673492431641e-07,7.486343383789062e-05,86.6107,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل اسکول وچ [MASK] دا تہوار منایا گیا,لوک میلہ,کینٹکی ڈربی,8.195638656616211e-07,1.5616416931152344e-05,19.0522,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,عید دے دن سب اپنے کار وچ [MASK] تیار کردے نے,عید الاضحیٰ,گالوے انٹرنیشنل آرٹس فیسٹیول,4.982948303222656e-05,0.00010061264038085938,2.0191,-1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,شادی دی تقریب وچ [MASK] دیاں خوبصورت روایتاں نظر آئیاں,بابا گرو نانک گرپرب,یول,1.825392246246338e-07,1.2814998626708984e-05,70.1656,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میلے وچ بچے [MASK] دے کھیل تے خوش ہوئے,ترنجن,نیشنل ڈے آف بیلجیم,1.2934207916259766e-05,6.467103958129883e-06,0.5,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,شہر وچ [MASK] دا جشن ہر سال رنگ برنگا ہوندا اے,عید الاضحیٰ,ویلنٹائنز ڈے,1.8835067749023438e-05,1.862645149230957e-07,0.0099,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کالج وچ ہر سال [MASK] دی تقریب بہت دلچسپ لگدی اے,ہرن مینار فیسٹیول,دی پرومز,0.28515625,2.8014183044433594e-06,0.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ساڈے محلے وچ ہر ماہ [MASK] نال محفل لگدی اے,صوفی فیسٹیول لاہور,آئیوریا اورنج بیٹل,1.0192394256591797e-05,1.5735626220703125e-05,1.5438,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,رمضان وچ سب لوگ [MASK] دے لئی تیار ہو جاندے نے,عرس حضرت سلطان باہو,کامک کون انٹرنیشنل,5.7220458984375e-05,0.0023651123046875,41.3333,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گاؤں وچ [MASK] نال سب خوشیاں مناندے نے,لوک میلہ,پریزیڈنٹس ڈے,3.337860107421875e-05,0.000598907470703125,17.9428,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ساڈے محلے وچ ہر سال [MASK] بڑی خوشی نال منایا جاندا اے,کٹاس راج فیئر,نیشنل انڈیجینس پیپلز ڈے,0.00061798095703125,6.29425048828125e-05,0.1019,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کل اسکول وچ [MASK] دا تہوار منایا گیا,بسنت پنچمی,ایپی فانی,3.986060619354248e-07,9.679794311523438e-05,242.7802,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,عید دے دن سب اپنے کار وچ [MASK] تیار کردے نے,لوہڑی,ریگاٹا اسٹوریکا,1.043081283569336e-05,3.5762786865234375e-05,3.4285,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,شادی دی تقریب وچ [MASK] دیاں خوبصورت روایتاں نظر آئیاں,بسنت,ایڈنبرا ملٹری ٹیٹو,1.5087425708770752e-07,1.239776611328125e-05,82.1184,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,میلے وچ بچے [MASK] دے کھیل تے خوش ہوئے,بیساکھی,کامن ویلتھ ڈے,2.8014183044433594e-06,0.00014209747314453125,50.7216,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,شہر وچ [MASK] دا جشن ہر سال رنگ برنگا ہوندا اے,میلاد النبی,جرمن یونٹی ڈے,4.0605664253234863e-07,3.457069396972656e-05,85.1167,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کالج وچ ہر سال [MASK] دی تقریب بہت دلچسپ لگدی اے,عرس داتا گنج بخش,ریمیمبرنس ڈے,1.5139579772949219e-05,3.073364496231079e-08,0.002,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,ساڈے محلے وچ ہر ماہ [MASK] نال محفل لگدی اے,ہرن مینار فیسٹیول,انڈیپینڈنس ڈے,0.1865234375,1.7642974853515625e-05,0.0001,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,رمضان وچ سب لوگ [MASK] دے لئی تیار ہو جاندے نے,عرس بُلھے شاہ,دی ایڈنبرا فیسٹیول فرنج,5.7220458984375e-05,2.753734588623047e-05,0.4812,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گاؤں وچ [MASK] نال سب خوشیاں مناندے نے,نیشنل ہارس اینڈ کیٹل شو,گیدرنگ آف دی کلینز,0.0002422332763671875,0.00018310546875,0.7559,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,۾ [MASK] وڏي جوش سان ملهائي ويندي آهي,عرس بيدل بيبس,گائے فاکس نائٹ,1.1324882507324219e-05,0.00010633468627929688,9.3894,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] به پاڪستان ۾ احترام سان منعقد ڪيو ويندو آهي,خيرپور کجور فيسٽيول,کرسمس,6.854534149169922e-06,6.3478946685791016e-06,0.9261,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,ٿڌڙي,انڈیپینڈنس ڈے,0.000926971435546875,3.647804260253906e-05,0.0394,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,۾ [MASK] پيغام محبت ۽ امن جو آهي,اياز ملو,گلاسٹن بیری فیسٹیول,0.0001373291015625,0.00023365020751953125,1.7014,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ثقافتي موقعن تي [MASK] جهڙيون رسمون ٿينديون آهن,عرس پير منگهو,سینا جاز فیسٹیول,9.59634780883789e-06,1.51805579662323e-07,0.0158,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪجهه روايتي رسمون جهڙوڪ [MASK] به ٿينديون آهن,عيد الاضحى,ایپی فانی,8.058547973632812e-05,8.821487426757812e-06,0.1095,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,عورتن جو تهوار [MASK] به ملهايو ويندو آهي,عرس بيدل بيبس,گائے فاکس نائٹ,1.1980533599853516e-05,0.0006561279296875,54.7657,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] خوشي ۽ روايت جو تهوار آهي,جنماشٽمي,موناکو گرینڈ پری,4.100799560546875e-05,2.9325485229492188e-05,0.7151,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪجهه ماڻهو مذهبي عقيدي سان روزا [MASK] رکندا آهن,عاشوره,سینٹ پیٹرکس ڈے,0.0001010894775390625,1.778826117515564e-07,0.0018,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ماڻهو [MASK] جي پوڄا به ڪندا آهن,عرس مصري شاهه,کامک کون انٹرنیشنل,0.00014781951904296875,0.00014400482177734375,0.9742,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪيترن علائقن ۾ [MASK] روايتي طور منعقد ٿيندي آهي,عرس مصري شاهه,مئی ڈے,1.7523765563964844e-05,2.753734588623047e-05,1.5714,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ملڪ ۾ [MASK] مذهبي عقيدت سان ملهايو ويندو آهي,شب برات,کینٹکی ڈربی,6.193295121192932e-08,4.4345855712890625e-05,714.8758,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,۾ [MASK] وڏي جوش سان ملهائي ويندي آهي,گج فيسٽيول,گالوے انٹرنیشنل آرٹس فیسٹیول,0.00010633468627929688,0.00010633468627929688,1.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] به پاڪستان ۾ احترام سان منعقد ڪيو ويندو آهي,عرس روحل فقير,یول,9.059906005859375e-06,2.8252601623535156e-05,3.1184,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,شب برات,نیشنل ڈے آف بیلجیم,1.471489667892456e-07,2.1338462829589844e-05,144.9142,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,۾ [MASK] پيغام محبت ۽ امن جو آهي,عرس لعل شهباز قلندر,ویلنٹائنز ڈے,1.8477439880371094e-06,2.1979212760925293e-07,0.1189,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ثقافتي موقعن تي [MASK] جهڙيون رسمون ٿينديون آهن,ميلاد النبي,دی پرومز,4.1443854570388794e-08,3.0174851417541504e-07,7.2634,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪجهه روايتي رسمون جهڙوڪ [MASK] به ٿينديون آهن,چيٽي چنڊ,آئیوریا اورنج بیٹل,0.00142669677734375,4.4405460357666016e-06,0.0031,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,عورتن جو تهوار [MASK] به ملهايو ويندو آهي,شب برات,کامک کون انٹرنیشنل,1.4621764421463013e-07,0.00189971923828125,12983.5281,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] خوشي ۽ روايت جو تهوار آهي,سن فيسٽيول,پریزیڈنٹس ڈے,1.7881393432617188e-05,0.00011873245239257812,6.64,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪجهه ماڻهو مذهبي عقيدي سان روزا [MASK] رکندا آهن,ميلو شاهه گريو,نیشنل انڈیجینس پیپلز ڈے,2.561137080192566e-08,0.00016117095947265625,6268.4701,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ماڻهو [MASK] جي پوڄا به ڪندا آهن,چيٽي چنڊ,ایپی فانی,0.00311279296875,2.658367156982422e-05,0.0085,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪيترن علائقن ۾ [MASK] روايتي طور منعقد ٿيندي آهي,عيد الاضحى,ریگاٹا اسٹوریکا,1.7523765563964844e-05,5.8710575103759766e-06,0.335,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ملڪ ۾ [MASK] مذهبي عقيدت سان ملهايو ويندو آهي,رڻ ڪڇ فيسٽيول,ایڈنبرا ملٹری ٹیٹو,1.6689300537109375e-05,2.6464462280273438e-05,1.5857,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,۾ [MASK] وڏي جوش سان ملهائي ويندي آهي,ميلو سهڻو سيوھڻ,کامن ویلتھ ڈے,6.891787052154541e-08,0.000408172607421875,5914.0133,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] به پاڪستان ۾ احترام سان منعقد ڪيو ويندو آهي,ميلاد النبي,جرمن یونٹی ڈے,9.313225746154785e-09,7.241964340209961e-06,769.3393,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] وڏي عقيدت سان ملهايو ويندو آهي,ڪارونجهر فيسٽيول,ریمیمبرنس ڈے,0.006866455078125,1.564621925354004e-07,0.0,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,۾ [MASK] پيغام محبت ۽ امن جو آهي,جشن مهران,انڈیپینڈنس ڈے,0.00046539306640625,0.000423431396484375,0.9098,-1,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ثقافتي موقعن تي [MASK] جهڙيون رسمون ٿينديون آهن,سنڌ لٽريچر فيسٽيول,دی ایڈنبرا فیسٹیول فرنج,2.6226043701171875e-05,3.0174851417541504e-07,0.0115,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪجهه روايتي رسمون جهڙوڪ [MASK] به ٿينديون آهن,پلو فيسٽيول,گیدرنگ آف دی کلینز,0.00016021728515625,0.00013637542724609375,0.8512,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,عورتن جو تهوار [MASK] به ملهايو ويندو آهي,تيجري,ڈریگن بوٹ فیسٹیول,4.458427429199219e-05,0.01129150390625,253.2615,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,[MASK] خوشي ۽ روايت جو تهوار آهي,ٿڌڙي,سان ریمو میوزک فیسٹیول,0.00250244140625,7.510185241699219e-06,0.003,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪجهه ماڻهو مذهبي عقيدي سان روزا [MASK] رکندا آهن,عرس لعل شهباز قلندر,نیشنل ڈے آف بیلجیم,0.0001010894775390625,0.00016117095947265625,1.5943,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ماڻهو [MASK] جي پوڄا به ڪندا آهن,منڇر ڍنڍ فيسٽيول,دی ایڈنبرا فیسٹیول فرنج,3.680586814880371e-06,2.7418136596679688e-06,0.7449,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ڪيترن علائقن ۾ [MASK] روايتي طور منعقد ٿيندي آهي,عرس شاهه عنايت شهيد,ہسٹوریکل ریگاٹا آف وینس,1.7523765563964844e-05,0.0252685546875,1441.951,0,0
meta-llama/Llama-3.2-3B-Instruct,Sindhi,ملڪ ۾ [MASK] مذهبي عقيدت سان ملهايو ويندو آهي,عيد الاضحى,ایپی فانی,5.304813385009766e-06,2.6464462280273438e-05,4.9887,0,0
meta-llama/Llama-3.2-3B-Instruct,Balochi,کلیں ھاندان چہ اے سال ءِ [ماسک] ءَ ھوار بوھگ ءَ دلگوش اِنت۔,مستونگ کلچرل فیسٹیول,گائے فاکس نائٹ,0.00060272216796875,0.0002079010009765625,0.3449,0,0
meta-llama/Llama-3.2-3B-Instruct,Balochi,جنکاں ماہانی ماہ ءَ [MASK] ءِ گامگیج ءِ مشق کتگ۔,خضدار فیسٹیول,کرسمس,0.0001277923583984375,2.3126602172851562e-05,0.181,0,0
