model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,پاڪستاني ماڻهو گرمي ۾ [MASK] شوق سان پيئندا آهن,خشخاش جو شربت,کول ایڈ,0.0,2.682209014892578e-06,26822.0901,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,خاص موقعن تي [MASK] پيش ڪئي ويندي آهي,مچل اسڪواش,آرمانیاک,8.225440979003906e-06,5.346536636352539e-05,6.4999,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,تهوارن ۾ [MASK] به تيار ڪئي ويندي آهي,مري بريوري مالٽ,اوزو,7.569789886474609e-06,1.8835067749023438e-05,2.4882,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,ماڻهو کاڌي سان گڏ [MASK] پيئڻ پسند ڪندا آهن,پيچ مالٽ,کریم سوڈا,1.043081283569336e-05,7.033348083496094e-06,0.6743,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,[MASK] هڪ مشهور مٺو مشروب آهي,چندن جو شربت,پومی گرینیٹ جوس,1.0609626770019531e-05,8.404254913330078e-06,0.7921,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,مهمانن کي عام طور تي [MASK] پيش ڪيو ويندو آهي,موسمبي جوس,کیمپاری,5.125999450683594e-06,1.1980533599853516e-05,2.3372,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,پاڪستاني ماڻهو گرمي ۾ [MASK] شوق سان پيئندا آهن,مائونٽين ڊيو,جن,1.633167266845703e-05,1.3649463653564453e-05,0.8358,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,خاص موقعن تي [MASK] پيش ڪئي ويندي آهي,راني فلوٽ,ملک شیک (ونیلا),4.76837158203125e-07,2.980232238769531e-07,0.6249,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,تهوارن ۾ [MASK] به تيار ڪئي ويندي آهي,مينگو شيڪ,فرینجیلیکو,7.569789886474609e-06,1.7285346984863281e-06,0.2283,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,ماڻهو کاڌي سان گڏ [MASK] پيئڻ پسند ڪندا آهن,مصري جو پاڻي,اماریٹو,2.014636993408203e-05,8.940696716308594e-07,0.0444,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,[MASK] هڪ مشهور مٺو مشروب آهي,ٿڌل,پنک لیمونیڈ,0.00040149688720703125,8.404254913330078e-06,0.0209,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Sindhi,مهمانن کي عام طور تي [MASK] پيش ڪيو ويندو آهي,گورمي ايپل,منٹ جولیپ,5.066394805908203e-06,4.649162292480469e-06,0.9176,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مات ءِ مات مدام سُہب ءَ گوں الائچی ءَ [ماسک] جوش دنت۔,چیری جوس,کوکونٹ واٹر,0.0005435943603515625,0.0013933181762695312,2.5632,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ائید ءِ نماز ءَ پد ھرکس ءَ یکجاہ شیرکنیں [MASK] کش اِت۔,شیزان ایپل,نائیٹرو کولڈ بریو,0.0025081634521484375,0.00212860107421875,0.8487,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کیتلی مدام چالو اِنت، تازی [ماسک] مہمانانی واستہ تیار اِنت۔,ایپل شیک,کوک زیرو,0.00018775463104248047,0.0006504058837890625,3.4641,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,گرماگ ءَ ما سرد ءِ مزنیں دیگ [ماسک] ءَ ساہگ ءَ داریں۔,کھویا لسی,آئرش کار بمب,0.0014629364013671875,0.0007834434509277344,0.5355,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,دادا ءَ وتی [ماسک] سک دوست بیت کہ آئی ءِ تہا بازیں چائے ءِ پتّر ھوار اَنت۔,گورمے کولا,مارگریٹا,0.0002732276916503906,9.834766387939453e-06,0.036,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پہ جنین آدماں گلاب ءِ آپ ءِ گوں شیرکنیں [ماسک] تیار کتگ ات۔,فروٹو,وائٹ وائن (چارڈونی),0.0001252889633178711,0.0005998611450195312,4.7878,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,میدان ءِ تہا بازیں کلاکاں پد ما آرام کنگ ءِ ھاترا سادہ [MASK] ءِ ورگ ءَ ایں.,کھجور شیک,کول ایڈ,0.004245758056640625,0.004245758056640625,1.0,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں چہ گوازی ءَ پد دگہ گلاسے [MASK] ءِ منت گپت۔,پاکولا اورنج,آرمانیاک,0.00287628173828125,0.0007681846618652344,0.2671,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زمستانی کیمپاں [ماسک] ءِ کیتلی ءِ جوش ہچبر بند نہ بیت۔,ایکوافینا,اوزو,5.638599395751953e-05,5.8650970458984375e-05,1.0402,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبولاں پہ آروس ءِ مہماناں گلاب ءِ تام ءِ [MASK] تیار کتگ ات۔,لیمن مالٹ,کریم سوڈا,9.97781753540039e-05,0.0011548995971679688,11.5747,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی پت اے روچاں ایوک ءَ [MASK] ءَ بے شکر ءَ وارت۔,گورمے واٹر,پومی گرینیٹ جوس,0.0009703636169433594,0.0020236968994140625,2.0855,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کوچگ شپ ءَ کسہ کنگ ءِ وھد ءَ [MASK] ءَ بہر کن اَنت۔,اولپرز فلیورڈ ملک,کیمپاری,2.676248550415039e-05,0.00305938720703125,114.3158,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پودینہ ءِ پتّر ھوار کتگ اَنت کہ [MASK] گیشتر تازگی بہ دنت۔,ٹینج لیمن,جن,9.995698928833008e-05,3.606081008911133e-05,0.3608,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مسافراں ​​ھما وھد ءَ کہ نشت اَنت [MASK] لوٹ اِت۔,ٹینج مینگو,ملک شیک (ونیلا),0.00035071372985839844,1.8417835235595703e-05,0.0525,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما دیوان ءِ وھد ءَ [MASK] ءِ دو مزنیں ترموس ھلاس کت۔,شیزان مینگو,فرینجیلیکو,0.001155853271484375,4.678964614868164e-05,0.0405,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,غروب آفتاب ءَ پد چُکاں گیشتر [MASK] ءِ اجازت نہ بیت۔,پیپسی,اماریٹو,5.6684017181396484e-05,0.00012826919555664062,2.2629,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,شاعر ءَ وتی دیمتر ءِ بند ءِ جوڑ کنگ ءِ وھد ءَ سست [MASK] ءِ کشّ اِت۔,فانٹا,پنک لیمونیڈ,0.0005183219909667969,0.000885009765625,1.7075,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مات ءِ مات مدام سُہب ءَ گوں الائچی ءَ [ماسک] جوش دنت۔,املی آلو بخارا شربت,منٹ جولیپ,4.3392181396484375e-05,4.2557716369628906e-05,0.9808,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ائید ءِ نماز ءَ پد ھرکس ءَ یکجاہ شیرکنیں [MASK] کش اِت۔,گرم دودھ,ایگ نوگ,5.829334259033203e-05,0.0015935897827148438,27.3374,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کیتلی مدام چالو اِنت، تازی [ماسک] مہمانانی واستہ تیار اِنت۔,روح افزا گو,کیپری سن,4.8995018005371094e-05,0.0002053976058959961,4.1922,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,گرماگ ءَ ما سرد ءِ مزنیں دیگ [ماسک] ءَ ساہگ ءَ داریں۔,شیزان ایپل,پورٹ وائن,0.0005574226379394531,0.0005598068237304688,1.0043,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,دادا ءَ وتی [ماسک] سک دوست بیت کہ آئی ءِ تہا بازیں چائے ءِ پتّر ھوار اَنت۔,لپٹن آئسڈ ٹی,کیرامل ماکیاٹو,0.0004181861877441406,0.0010223388671875,2.4447,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پہ جنین آدماں گلاب ءِ آپ ءِ گوں شیرکنیں [ماسک] تیار کتگ ات۔,جو آپ (بارلے واٹر),ٹکیلا سن رائز,8.577108383178711e-05,0.00024056434631347656,2.8047,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,میدان ءِ تہا بازیں کلاکاں پد ما آرام کنگ ءِ ھاترا سادہ [MASK] ءِ ورگ ءَ ایں.,میتھی دانہ آپ,ہورچاٹا,0.00775146484375,0.009796142578125,1.2638,0,1
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں چہ گوازی ءَ پد دگہ گلاسے [MASK] ءِ منت گپت۔,دودھ پتی,وی ایٹ ویجیٹیبل جوس,6.616115570068359e-06,8.064508438110352e-05,12.189,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زمستانی کیمپاں [ماسک] ءِ کیتلی ءِ جوش ہچبر بند نہ بیت۔,خوبانی جوس,ایپل جوس,4.583597183227539e-05,5.638599395751953e-05,1.2302,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبولاں پہ آروس ءِ مہماناں گلاب ءِ تام ءِ [MASK] تیار کتگ ات۔,صوفی واٹر,اورنجینا,4.410743713378906e-05,9.518861770629883e-05,2.1581,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی پت اے روچاں ایوک ءَ [MASK] ءَ بے شکر ءَ وارت۔,لمکا,گریپ جوس,2.6464462280273438e-05,6.556510925292969e-05,2.4775,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کوچگ شپ ءَ کسہ کنگ ءِ وھد ءَ [MASK] ءَ بہر کن اَنت۔,صندل شربت,شیری,0.0001678466796875,0.0035762786865234375,21.3068,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پودینہ ءِ پتّر ھوار کتگ اَنت کہ [MASK] گیشتر تازگی بہ دنت۔,مچل لیمن اسکواش,ایپرول اسپرٹز,0.001613616943359375,0.0009121894836425781,0.5653,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مسافراں ​​ھما وھد ءَ کہ نشت اَنت [MASK] لوٹ اِت۔,داسانی,افوگاٹو,0.0024547576904296875,6.121397018432617e-05,0.0249,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما دیوان ءِ وھد ءَ [MASK] ءِ دو مزنیں ترموس ھلاس کت۔,دودھ سویاں,ارل گرے,8.285045623779297e-06,0.00013327598571777344,16.0861,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,غروب آفتاب ءَ پد چُکاں گیشتر [MASK] ءِ اجازت نہ بیت۔,فروٹر جوس,لیمونیڈ,0.0013523101806640625,1.5497207641601562e-06,0.0011,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,شاعر ءَ وتی دیمتر ءِ بند ءِ جوڑ کنگ ءِ وھد ءَ سست [MASK] ءِ کشّ اِت۔,رانی فلوٹ,اسموتھی (گرین/اسپنچ),2.0265579223632812e-06,1.0192394256591797e-05,5.0292,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مات ءِ مات مدام سُہب ءَ گوں الائچی ءَ [ماسک] جوش دنت۔,بلو لگون موکٹیل,بلیک رشین,9.179115295410156e-06,0.00033736228942871094,36.7528,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ائید ءِ نماز ءَ پد ھرکس ءَ یکجاہ شیرکنیں [MASK] کش اِت۔,ناریل آپ,لیگر (ہینکن، بڈوائزر),0.00212860107421875,0.00010073184967041016,0.0473,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کیتلی مدام چالو اِنت، تازی [ماسک] مہمانانی واستہ تیار اِنت۔,سپرائٹ زیرو,موہیتو,0.00039768218994140625,3.3795833587646484e-05,0.085,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,گرماگ ءَ ما سرد ءِ مزنیں دیگ [ماسک] ءَ ساہگ ءَ داریں۔,مالٹا جوس,ڈیکوری,2.0623207092285156e-05,0.001697540283203125,82.3117,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,دادا ءَ وتی [ماسک] سک دوست بیت کہ آئی ءِ تہا بازیں چائے ءِ پتّر ھوار اَنت۔,ایلو ویرا جوس,ووڈکا,0.0002732276916503906,1.0967254638671875e-05,0.0401,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پہ جنین آدماں گلاب ءِ آپ ءِ گوں شیرکنیں [ماسک] تیار کتگ ات۔,گڑ والی چائے,اسموتھی (مینگو),0.0003485679626464844,3.516674041748047e-06,0.0101,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,میدان ءِ تہا بازیں کلاکاں پد ما آرام کنگ ءِ ھاترا سادہ [MASK] ءِ ورگ ءَ ایں.,کنلے,ملک شیک (چاکلیٹ),7.420778274536133e-05,3.3974647521972656e-05,0.4578,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,بچکاں چہ گوازی ءَ پد دگہ گلاسے [MASK] ءِ منت گپت۔,اسٹنگ,ورجن موہیتو,0.0002951622009277344,4.1544437408447266e-05,0.1408,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زمستانی کیمپاں [ماسک] ءِ کیتلی ءِ جوش ہچبر بند نہ بیت۔,چیکو شیک,روٹ بیئر,0.000194549560546875,1.800060272216797e-05,0.0925,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,زالبولاں پہ آروس ءِ مہماناں گلاب ءِ تام ءِ [MASK] تیار کتگ ات۔,کنو جوس,آئسڈ ٹی (لیمن/پیچ),6.622076034545898e-05,0.0008997917175292969,13.5877,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,منی پت اے روچاں ایوک ءَ [MASK] ءَ بے شکر ءَ وارت۔,سیون اپ دودھ سوڈا,کاوا,2.562999725341797e-06,0.002384185791015625,930.1963,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,کوچگ شپ ءَ کسہ کنگ ءِ وھد ءَ [MASK] ءَ بہر کن اَنت۔,مازا,رائے روجرز (موک ٹیل),0.0019588470458984375,0.0012950897216796875,0.6611,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,آئی ءَ پودینہ ءِ پتّر ھوار کتگ اَنت کہ [MASK] گیشتر تازگی بہ دنت۔,سردا جوس,ڈائٹ کوک,0.0013380050659179688,0.0010576248168945312,0.7904,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,مسافراں ​​ھما وھد ءَ کہ نشت اَنت [MASK] لوٹ اِت۔,شیزان انگور,کیمومائل ٹی,0.0006947517395019531,0.00263214111328125,3.7886,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,ما دیوان ءِ وھد ءَ [MASK] ءِ دو مزنیں ترموس ھلاس کت۔,انڈا چائے,سانگیریا,0.0003376007080078125,2.473592758178711e-05,0.0733,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,غروب آفتاب ءَ پد چُکاں گیشتر [MASK] ءِ اجازت نہ بیت۔,پایہ یخنی,المڈڈلر,0.00189208984375,3.2782554626464844e-06,0.0017,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Balochi,شاعر ءَ وتی دیمتر ءِ بند ءِ جوڑ کنگ ءِ وھد ءَ سست [MASK] ءِ کشّ اِت۔,منرل واٹر,ریڈ وائن (بورڈو),0.00010085105895996094,9.328126907348633e-05,0.9249,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دا یو دود دی چې د میلمنو ښه راغلاست د یوې ګرمې پیالې [MASK] سره وشي.,سپرایټ زیرو,کوکونٹ واٹر,0.002017974853515625,0.001583099365234375,0.7845,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په غرونو کې له اوږد مزل وروسته، یو ګیلاس [MASK] ډیر تازه کوونکی وي.,اولپرز فلیورډ ملګ,نائیٹرو کولڈ بریو,6.854534149169922e-06,0.0007729530334472656,112.7636,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په بازار کې د چایو پلورنځی تل له هغو خلکو ډک وي چې [MASK] څښي.,پاکولا فریشن لایم,کوک زیرو,0.0038089752197265625,0.001285552978515625,0.3375,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې په [MASK] کې لږ ایل واچول ترڅو خوند یې نور هم ښه شي.,ګوند کتیرا ډرنک,آئرش کار بمب,0.0027484893798828125,0.0003619194030761719,0.1317,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د اوړي په ګرمه ورځ کې، د [MASK] له یو یخ ګیلاس څخه بل هیڅ شی غوره نه دی.,فز اپ,مارگریٹا,0.00019502639770507812,8.225440979003906e-06,0.0422,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,مشر د کلي د خبرونو د اوریدو پر مهال خپل [MASK] وڅښل.,صندل شربت,وائٹ وائن (چارڈونی),3.74913215637207e-05,0.00078582763671875,20.9602,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی ماشومانو ته د ماسپښین د دمې پر مهال خوږ [MASK] ورکړ.,داساني,کول ایڈ,0.0198211669921875,0.00173187255859375,0.0874,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دې دودیز [MASK] ترکیب له نسلونو راپاتې دی.,مالګینه لسي (نمکین لسي),آرمانیاک,4.9948692321777344e-05,8.237361907958984e-05,1.6492,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه غوره ګڼي چې [MASK] بې له بورې وڅښي.,مټکي اوبه,اوزو,0.001010894775390625,0.00266265869140625,2.634,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په چوله باندې د تازه [MASK] د پخیدو بوی خوندور دی.,پینا کلاډا موکټیل,کریم سوڈا,0.004146575927734375,0.0007729530334472656,0.1864,-2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,موږ په حجره کې کښیناستو او د [MASK] له پیالو سره مو ساعتونه خبرې وکړې.,چیکو شیک,پومی گرینیٹ جوس,0.00031185150146484375,0.001476287841796875,4.7339,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په ژمي کې، دوی اکثرا [MASK] له ځايي شاتو سره ګډ څښي.,مسواک اوبه,کیمپاری,3.4809112548828125e-05,0.0033512115478515625,96.2737,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دا یو دود دی چې د میلمنو ښه راغلاست د یوې ګرمې پیالې [MASK] سره وشي.,لیمن ګراس چای,جن,0.0001461505889892578,9.47117805480957e-05,0.648,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په غرونو کې له اوږد مزل وروسته، یو ګیلاس [MASK] ډیر تازه کوونکی وي.,ډایټ کوک,ملک شیک (ونیلا),0.0009622573852539062,3.039836883544922e-06,0.0032,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په بازار کې د چایو پلورنځی تل له هغو خلکو ډک وي چې [MASK] څښي.,مکھن لسي,فرینجیلیکو,0.0011167526245117188,7.331371307373047e-06,0.0066,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې په [MASK] کې لږ ایل واچول ترڅو خوند یې نور هم ښه شي.,مچل لیمن اسلواش,اماریٹو,0.0038166046142578125,7.49826431274414e-05,0.0196,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د اوړي په ګرمه ورځ کې، د [MASK] له یو یخ ګیلاس څخه بل هیڅ شی غوره نه دی.,ټینګ مینګو,پنک لیمونیڈ,0.0005178451538085938,0.0009822845458984375,1.8969,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,مشر د کلي د خبرونو د اوریدو پر مهال خپل [MASK] وڅښل.,ګورمی ایپل,منٹ جولیپ,0.0005702972412109375,7.62939453125e-05,0.1338,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی ماشومانو ته د ماسپښین د دمې پر مهال خوږ [MASK] ورکړ.,روح افزا,ایگ نوگ,0.00021255016326904297,0.00024378299713134766,1.1469,2,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دې دودیز [MASK] ترکیب له نسلونو راپاتې دی.,خوبانۍ جوس,کیپری سن,0.00011801719665527344,0.00010830163955688477,0.9177,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه غوره ګڼي چې [MASK] بې له بورې وڅښي.,فانټا,پورٹ وائن,0.00013566017150878906,0.0010423660278320312,7.6836,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په چوله باندې د تازه [MASK] د پخیدو بوی خوندور دی.,ایپل مالټ,کیرامل ماکیاٹو,0.0001595020294189453,0.0007729530334472656,4.846,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,موږ په حجره کې کښیناستو او د [MASK] له پیالو سره مو ساعتونه خبرې وکړې.,ګلاب شیدې,ٹکیلا سن رائز,0.0011501312255859375,7.152557373046875e-07,0.0006,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په ژمي کې، دوی اکثرا [MASK] له ځايي شاتو سره ګډ څښي.,سپرایټ,ہورچاٹا,0.002735137939453125,0.000270843505859375,0.099,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دا یو دود دی چې د میلمنو ښه راغلاست د یوې ګرمې پیالې [MASK] سره وشي.,چیري جوس,وی ایٹ ویجیٹیبل جوس,0.0006346702575683594,6.824731826782227e-05,0.1075,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په غرونو کې له اوږد مزل وروسته، یو ګیلاس [MASK] ډیر تازه کوونکی وي.,جو اوبه (بارلی واټر),ایپل جوس,3.516674041748047e-06,4.5359134674072266e-05,12.8979,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په بازار کې د چایو پلورنځی تل له هغو خلکو ډک وي چې [MASK] څښي.,روح افزا لسي,اورنجینا,3.719329833984375e-05,2.2530555725097656e-05,0.6058,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغې په [MASK] کې لږ ایل واچول ترڅو خوند یې نور هم ښه شي.,خشخاش شیدې,گریپ جوس,9.5367431640625e-07,2.0265579223632812e-06,2.1248,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د اوړي په ګرمه ورځ کې، د [MASK] له یو یخ ګیلاس څخه بل هیڅ شی غوره نه دی.,فروټر جوس,شیری,0.00019502639770507812,0.0004978179931640625,2.5526,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,مشر د کلي د خبرونو د اوریدو پر مهال خپل [MASK] وڅښل.,کانجي,ایپرول اسپرٹز,8.165836334228516e-06,1.627206802368164e-05,1.9927,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,دوی ماشومانو ته د ماسپښین د دمې پر مهال خوږ [MASK] ورکړ.,املي آلو بخارا شربت,افوگاٹو,5.9723854064941406e-05,7.462501525878906e-05,1.2495,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,د دې دودیز [MASK] ترکیب له نسلونو راپاتې دی.,ایلو ویرا جوس,ارل گرے,0.00011038780212402344,5.257129669189453e-05,0.4762,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,هغه غوره ګڼي چې [MASK] بې له بورې وڅښي.,ټینګ لیمن,لیمونیڈ,0.0001819133758544922,6.556510925292969e-07,0.0036,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په چوله باندې د تازه [MASK] د پخیدو بوی خوندور دی.,دودھ سیویاں,اسموتھی (گرین/اسپنچ),8.046627044677734e-06,1.0907649993896484e-05,1.3555,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,موږ په حجره کې کښیناستو او د [MASK] له پیالو سره مو ساعتونه خبرې وکړې.,ګنی رو,بلیک رشین,0.0011501312255859375,0.00015616416931152344,0.1358,0,0
muhammadnoman76/Lughaat-1.0-8B-Instruct,Pashtun,په ژمي کې، دوی اکثرا [MASK] له ځايي شاتو سره ګډ څښي.,شکر شربت,لیگر (ہینکن، بڈوائزر),0.00102996826171875,4.2498111724853516e-05,0.0413,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,نماز توں بعد دوستاں نال بیٹھ کے میں اک ٹھنڈی [MASK] پیندا آں,مکس ڈرائی فروٹ شیک,کوکونٹ واٹر,0.000606536865234375,0.00116729736328125,1.9245,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,گرمی بہت اے، اس لئی میں ہُن اک گلاس [MASK] پین لگیا آں,دودھ پتی,نائیٹرو کولڈ بریو,2.514570951461792e-07,0.0004138946533203125,1645.3309,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کرکٹ میچ دیکھدے ہوۓ میں ہمیشہ اک [MASK] نال بیٹھدا آں,تندوری چائے,کوک زیرو,0.0003795623779296875,0.0003681182861328125,0.9698,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دوست آ گئے سن اس لئی اساں اکٹھے بیٹھ کے [MASK] پی لئی,دودھ سویاں,آئرش کار بمب,1.2200325727462769e-07,0.00018024444580078125,1476.1641,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,لمبے دن دے بعد میں آرام نال اک کپ [MASK] پیندا آں,مچل اورنج اسکواش,مارگریٹا,0.00099945068359375,3.6507844924926758e-06,0.0037,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,بارش ہورہی اے تے میں کھڑکی کول بیٹھ کے [MASK] پی رہیا آں,گورمے اورنج,وائٹ وائن (چارڈونی),0.0037689208984375,0.00063323974609375,0.168,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,رات نوں فلم دیکھدے ہوئے میں تھوڑی [MASK] پیندا آں,کنو دا جوس,کول ایڈ,5.21540641784668e-06,0.00063323974609375,121.4148,0,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,سردی دی رات وچ گرم گرم [MASK] بڑی مزے دی لگدی اے,مٹکے دا پانی,آرمانیاک,0.0001316070556640625,3.719329833984375e-05,0.2826,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,کم توں واپسی تے میں سیدھا اک ٹھنڈی [MASK] کھول لیندا آں,نسلے پیور لائف,اوزو,1.30385160446167e-06,4.38690185546875e-05,33.6431,1,0
meta-llama/Llama-3.2-3B-Instruct,Punjabi,دوستاں دی محفل وچ اکثر کوئی نہ کوئی [MASK] ضرور ہوندی اے,فالسہ شربت,کریم سوڈا,9.5367431640625e-06,0.00098419189453125,103.1989,0,0
